"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
73039.3,31250.7,-4.47384,175.057,78.0881,33.7311
70402.1,34261.4,0.788309,203.94,74.7234,33.7316
104175,59793.2,17.7753,331.025,177.561,33.7324
88945.5,46912.4,1.90213,223.173,72.6528,33.736
78038.7,26827.5,25.486,184.15,62.3005,33.737
80930.2,38136.5,5.50976,171.402,77.8244,33.7378
38807.6,51277.5,11.9967,155.038,36.7225,33.738
50850.7,73241.4,7.02457,277.218,144.453,33.7464
108549,60960.4,-2.71183,326.966,137.405,33.7492
50487.3,44588.8,45.5029,162.579,75.7801,33.752
66171,40136.7,3.58858,258.286,62.3673,33.754
52508.9,35285.2,19.5176,171.689,43.534,33.7596
92378.5,64402.2,19.2949,300.454,120.404,33.7641
46871.4,39766.8,5.7274,143.242,69.0462,33.7662
63809,67481.4,9.45737,211.569,136.491,33.7691
112309,64763.2,13.1744,401.832,153.187,33.7709
72056.2,36323.5,21.1919,149.43,101.91,33.7722
107256,63181.4,50.4902,353.159,166.134,33.7723
99948,56265.7,6.72368,273.902,95.9302,33.7733
92897.5,62191.2,-3.85533,340.321,86.7193,33.7758
70186.3,43135.2,17.3146,223.173,69.6473,33.7786
76774,32530,-16.4424,185.51,99.4136,33.7822
107705,42972.9,3.23873,299.611,156.963,33.7826
115177,48815.6,10.0433,371.187,95.4042,33.7854
70653.2,64540.3,-6.72434,316.038,105.062,33.7868
67398,59892.8,-10.3027,162.795,43.0665,33.7878
100353,46094.6,-2.18095,229.002,111.557,33.7893
84826.2,38281,1.79668,193.731,92.7079,33.7895
55578.4,54341.2,0.738568,181.288,78.5496,33.7922
83285.6,51083.3,0.84843,281.026,97.9679,33.7923
94392.6,35706.9,-8.76823,217.48,74.9225,33.7938
45124.3,53338.8,6.67948,196.66,107.293,33.7962
70220.7,42860.4,-0.0351623,233.265,114.18,33.7978
82451.4,33369.3,-6.61661,185.367,55.555,33.7993
99619,53381.2,-11.4711,248.02,72.9868,33.7994
75505.1,42887.7,-6.06585,249.72,118.111,33.8004
47195.2,58769.6,-7.44525,173.624,70.5823,33.802
65161.4,71564.4,16.3556,224.453,143.41,33.803
64819.3,57879.7,-8.65969,282.366,141.518,33.8031
110392,53368.8,-7.20799,394.081,194.727,33.8036
39553,34053.1,-4.14985,178.854,45.671,33.8037
93634.6,69395.8,8.53379,333.752,104.011,33.8055
64376.9,43836.1,3.90852,240.93,85.534,33.8077
90425.3,45471.2,7.4083,219.188,43.2669,33.8097
107686,65153.1,12.8836,394.981,103.88,33.8101
76363.9,80998.2,-7.27022,295.532,113.327,33.8111
78334,35540.2,-7.95418,158.558,68.5118,33.8113
110859,53750.9,14.3798,278.629,116.211,33.8126
50089.5,66234.4,18.3055,212.21,116.867,33.8135
63450.6,36744.1,8.83582,263.166,104.668,33.8145
114649,46178,4.65112,272.843,84.151,33.8146
106942,53156.1,2.5595,322.065,101.713,33.8148
102205,48678.4,-1.20502,274.467,148.431,33.8156
125008,85080.7,18.8387,422.27,111.688,33.8177
64436.4,80120.7,2.961,370.631,134.531,33.8178
49280.3,49351,12.8976,132.795,55.0207,33.8204
55020.2,59723.8,4.68747,259.418,85.3365,33.8228
87369.6,44692,5.80921,228.931,70.7159,33.8232
65621.9,33689.9,2.49528,199.302,98.6908,33.8243
73778.5,63852,-1.63269,286.523,121.844,33.827
131967,78696.3,4.62588,525.346,233.409,33.8294
68931.6,43981.7,-5.54123,305.793,115.228,33.8308
62167.6,55572.5,13.474,179.498,74.3894,33.8312
88824.7,88429.6,-4.60226,279.969,106.703,33.8322
65278.6,73479.4,6.37799,225.733,134.466,33.8331
63400,75135.4,-9.24524,308.812,62.9016,33.8348
112182,54154.4,34.6536,335.01,165.549,33.8357
128908,68099.5,22.683,353.02,162.428,33.8372
57774.3,36521.8,0.1543,181.861,43.8679,33.8419
66292.1,35145,20.2231,265.216,152.536,33.844
50878.3,44553.1,-5.73269,138.849,129.956,33.8445
71510.4,35814.4,11.1559,245.61,93.4314,33.848
73680.2,88863.4,26.3284,288.072,140.865,33.8486
114806,67339.6,5.66444,367.919,149.539,33.8491
81190,50938.2,8.19087,290.677,62.7012,33.8569
104063,45511.4,31.7444,361.17,170.292,33.8608
110473,41714.9,12.6208,239.086,112.147,33.867
80693.1,60577.6,9.8257,192.302,132.048,33.8678
88063,77043.3,9.41214,362.98,116.08,33.8686
74310.5,33996.2,-0.554485,209.288,78.4837,33.8708
90067.6,77403.6,-5.51085,381.673,97.9021,33.8791
55034.7,65963.2,0.701703,220.327,97.3106,33.8802
83640.7,31322.8,46.0833,185.939,47.0734,33.8818
104045,40297.4,-6.45434,266.841,91.787,33.8823
125080,49920.6,30.8089,360.056,178.534,33.883
128943,61103.7,3.46392,294.266,115.753,33.8858
89198.7,47326.1,-1.93505,280.674,100.136,33.8861
71308,49218.2,-4.05948,169.61,109.918,33.887
103812,44000.9,-2.48699,270.655,108.868,33.8876
93245,67874,-38.2603,321.995,136.425,33.888
55861.6,58343.4,2.38486,199.373,135.054,33.8881
136064,62241.6,-2.57578,360.544,111.951,33.8896
91726.7,41684.6,3.79248,263.166,58.6272,33.8914
63626.6,68682.7,15.8244,248.374,132.506,33.8924
50573.7,65527.4,20.2533,253.332,58.6272,33.8925
94505.3,43351.3,-1.159,216.412,51.6815,33.897
62095.1,37240.1,0.277839,160.713,62.2337,33.8987
81498.1,35688.7,9.71126,224.453,89.0891,33.8995
76322.3,36037.4,2.04071,166.669,65.9738,33.9003
56108.3,73835.7,15.9068,259.135,130.153,33.902
88721.1,45512.5,-1.6352,322.625,133.747,33.9026
77604.5,48895.2,-1.34645,225.733,69.8476,33.9035
106474,51049.4,27.5245,258.145,56.8239,33.9042
59890.6,69185.6,0.596861,217.48,93.4314,33.9072
110483,57947.6,34.1355,312.111,93.8918,33.9094
83209.7,74331.6,26.9195,273.196,159.111,33.9106
106944,53142.7,17.0441,282.366,74.5267,33.9108
93169.4,77431.3,2.49609,310.707,130.479,33.9136
93275.9,52419.9,-1.30285,251.916,73.9887,33.9141
72278,83823.4,0.968681,295.884,196.214,33.9157
59659.2,63044.4,-4.83389,209.288,87.0485,33.9258
43769.5,47984.5,5.5589,141.658,62.1001,33.9269
68334.2,62868.1,6.32473,286.945,154.489,33.9279
97813.2,46294.1,-10.6062,220.825,96.3904,33.9284
57891.9,38123.6,-0.0857553,210.999,98.165,33.9337
92705.6,47693.3,13.9015,314.005,145.04,33.9357
100607,41430.4,16.9579,250.145,85.1389,33.9359
120634,59853.4,30.4927,406.118,182.943,33.9363
77833.7,51638.6,14.5896,286.804,139.886,33.94
70873.2,63589.9,-1.15147,243.129,128.387,33.9411
67407.6,56357.4,-2.56594,237.879,73.7215,33.9428
101034,58686.5,-11.3077,289.48,105.39,33.945
75758.7,73455.2,3.07234,368.962,125.967,33.9453
125461,49434.3,19.3251,357.619,98.165,33.948
134080,67460.5,1.96055,387.845,167.694,33.9515
79037,47812.6,7.13259,270.161,88.3651,33.9528
83378.8,33660.7,-5.47815,180.286,46.6727,33.9535
46103.8,49750.1,-3.40651,182.862,63.4359,33.9553
78554.6,36020.6,-0.332142,136.327,53.4179,33.956
107653,51078.2,4.17074,223.742,85.2706,33.9568
99667.9,60053.1,17.9089,290.184,123.48,33.9594
65847.4,25956.5,-6.511,160.138,69.9144,33.9604
52368.9,59086.9,16.9545,241.143,73.4543,33.9639
62724.9,62737.3,-3.17986,332.913,207.133,33.9641
52255.2,42885.9,-1.30327,129.767,81.5157,33.9652
59726.9,60048,10.1349,159.995,80.3953,33.9653
73848.3,37716.8,10.7689,216.412,79.4066,33.9663
71238.2,79477.9,-3.97049,252.482,129.303,33.9695
96114.5,48612.5,-3.24898,219.117,32.5823,33.9743
47982.9,40937.4,12.0501,129.189,68.445,33.9752
84010.4,57404.8,2.09224,292.577,109.786,33.9754
127057,57981.3,-1.67071,324.166,79.8021,33.9763
75307.6,46207.2,12.0875,256.022,105.39,33.978
110469,40746.1,6.59808,379.799,173.279,33.9795
91853,59029,-11.619,255.173,144.323,33.9834
52761.4,38317.2,-17.068,157.984,91.3265,33.9898
66384.8,31385.8,40.8405,188.085,71.9849,33.9905
106540,57065,6.49581,320.734,113.459,33.9907
69092.9,48453.5,10.7268,173.409,46.8063,33.9926
62089.6,43716.7,-10.7658,214.703,82.4382,33.9938
70645.6,41358.2,3.01196,102.155,66.9089,33.9939
97043,43608.6,8.13281,308.532,146.801,34
82506.1,39789.9,2.93152,194.803,124.855,34.0005
113653,61751.7,19.0739,348.557,149.343,34.006
78051.1,39909.9,3.96775,249.579,25.2372,34.0076
72398.3,32450.1,10.6675,212.922,99.1507,34.0083
77219.1,40861.9,-0.947553,157.122,54.1525,34.0084
68927.1,57792.9,39.4202,254.677,161.323,34.0138
60266.8,49991.6,46.9659,166.239,122.564,34.0155
126914,64462.3,-0.506757,388.192,146.475,34.0187
47889.4,37317.1,6.73018,190.658,11.8167,34.0222
102785,45473,13.7561,318.211,92.5106,34.0231
87355.6,36685.4,5.84328,217.765,91.9843,34.0251
53588.7,41689.9,27.0845,189.658,82.7017,34.0257
96895.4,54071,1.81155,324.586,107.49,34.0285
104546,44901.8,1.65809,231.986,87.4435,34.032
81356.9,81175.9,15.1373,296.869,121.648,34.0321
128103,67338.4,-8.24009,336.269,116.735,34.0341
83926.9,35854.4,-3.62983,213.92,73.1204,34.0375
113616,58789.3,1.76727,358.315,170.617,34.0376
50247.3,63343.9,-3.62974,183.578,125.574,34.0386
105370,59388.7,10.545,364.72,116.539,34.0415
65601.1,47705.7,-6.90475,215.13,96.4561,34.0421
56241.4,23068.4,10.9666,120.744,68.1779,34.0425
94512.7,57926.7,-10.9083,314.285,115.884,34.0451
62130.2,37370.8,-7.10598,162.22,70.7159,34.0458
97274.1,78558,1.01191,322.485,113.262,34.0461
90835.4,70293.6,14.023,295.884,123.742,34.0469
70041.3,73831.3,13.535,252.27,153.317,34.0472
83436,48045,-8.1995,252.553,124.855,34.0475
95934.5,54121.2,84.5829,287.086,80.0658,34.0495
50113.2,33141.4,14.9746,186.726,78.4178,34.0495
71183.8,41881.9,12.2286,166.813,38.7926,34.0511
77846.8,28891,-4.70326,216.839,39.5272,34.0512
93721.1,54157.9,-24.8212,198.088,95.6672,34.0518
86233,78538.6,16.921,275.737,107.884,34.0523
81202.9,51510.6,-19.0833,262.53,96.4561,34.053
54527.8,53639.9,3.20619,203.726,139.56,34.0535
61711.7,61736.9,-22.3113,208.361,52.4829,34.0558
140049,62123.7,13.6816,385.696,138.058,34.0567
125448,48231.9,21.5333,427.3,139.364,34.0593
85107.2,74040.4,39.2398,335.15,127.406,34.0624
113502,58843.5,-0.0792663,331.025,101.647,34.0643
103505,44282.3,2.49135,282.788,87.0485,34.0651
63837.7,36367.2,-0.884371,191.516,83.9534,34.0654
113544,67385.8,13.293,358.524,136.099,34.0675
93405.4,80097.4,15.6839,320.944,119.421,34.0695
108943,47932.3,4.61614,293.703,78.8793,34.0721
85683,39108.8,-4.35694,210.215,84.0851,34.0721
77419.1,40890.1,-5.28765,309.865,84.4803,34.073
68118.4,44029.4,12.685,136.544,59.4286,34.0745
91402.8,61129.8,-0.774987,274.749,67.5768,34.0759
49775.4,43775,14.0115,199.659,84.8096,34.076
83987.7,74675.5,7.24687,304.459,139.298,34.0763
86820.6,48973.9,38.6217,277.712,111.229,34.0778
83527.5,44348.9,7.04408,231.347,83.2287,34.0789
102086,59552.9,-1.39256,253.828,134.989,34.0818
104577,79606.4,-6.80524,325.006,115.032,34.0834
129198,78560.9,10.829,385.141,158.395,34.0851
78364.4,31191.1,-9.37219,148.567,65.1724,34.0905
83284.5,45700.3,2.52877,297.783,68.2447,34.0908
63043,49210.3,16.2212,224.239,117.915,34.0938
90559.9,89737.8,1.35658,269.525,82.7676,34.0947
81261.5,83666.1,9.03089,257.862,173.279,34.0981
111631,33935.1,13.8798,231.702,79.0111,34.1016
73705.2,43298.7,18.7807,317.44,183.85,34.1031
112053,52956.7,16.2178,306.215,94.2864,34.1034
96020.9,42082.7,1.14921,244.689,70.8495,34.1054
79073.6,67054.5,11.3557,229.216,145.758,34.1069
92487.5,58959.5,19.1035,186.583,99.2822,34.1109
102049,85227.7,15.8453,396.366,174.707,34.1115
89508.9,66215.7,23.112,260.055,189.161,34.1122
127139,54279.4,-16.8423,308.11,126.425,34.1138
85211.5,41382.3,-1.76134,225.733,71.7846,34.1141
88210.5,33817.3,-9.07739,262.035,61.2319,34.1158
65347.9,55485,-1.39389,251.137,51.0136,34.1167
89724.9,38921.2,-11.9734,214.204,107.884,34.1185
88771.3,44847.8,-25.1174,281.943,114.704,34.1194
105158,53533.7,1.12907,337.177,140.082,34.1215
46164.5,34234.6,11.7621,137.48,90.6027,34.1254
114055,46183.2,3.92095,286.241,96.5218,34.1263
67744.9,30025.7,-4.85093,176.848,84.612,34.1269
61419.7,33485.9,15.6907,144.61,87.0485,34.1278
115426,50642.5,0.925216,261.822,115.949,34.1285
51234.5,49056.2,2.61193,291.592,117.587,34.1335
46798,54128.2,13.4802,201.3,117.718,34.1343
77711.1,79398.7,-1.14798,319.543,108.212,34.1387
42806.4,40319.5,42.0282,125.365,80.1976,34.1408
44524.3,48689.9,-17.0968,143.314,67.3096,34.1437
71963.5,38379.5,12.5564,210.713,49.4108,34.1478
72694.6,27697.6,-0.0746314,196.874,37.5906,34.1491
84902.4,39115.9,8.00916,184.294,96.5876,34.1527
44609.2,52852.1,9.50994,187.727,76.7034,34.1537
64381,70819.1,0.520796,239.795,131.133,34.1544
89343.9,47380.6,15.203,299.329,84.7438,34.1586
67308.5,67849.3,52.3909,265.074,179.248,34.1625
83158.4,46040.3,13.5258,262.883,106.243,34.1626
121907,78844.3,10.9203,455.75,139.429,34.1636
83797.5,47785.7,24.5266,249.295,140.082,34.1658
87162.7,44630.6,28.92,150.437,53.0172,34.17
96989.4,44953.5,-4.36992,242.349,96.3246,34.1771
44787.8,53726.5,-10.1548,254.323,87.9043,34.1798
58433.3,42511.1,9.82025,166.239,44.8696,34.1841
61017.1,45832.3,0.176205,187.799,50.1455,34.1852
100047,52092.4,2.18894,347.999,170.032,34.186
75924.4,49574.3,-0.92204,233.407,86.851,34.1891
88421.5,43136.5,3.42943,213.278,110.442,34.1927
72291.2,55889.4,21.2081,187.083,72.7864,34.1959
94660.7,47205.6,-7.06977,318.071,135.38,34.1995
48054.5,40587.2,-1.4591,131.281,52.2825,34.2003
65937.8,55013.7,4.08551,226.159,107.753,34.2006
38470.6,38201.4,11.8977,104.835,84.151,34.2019
50539.2,36849.2,17.2376,191.23,71.5842,34.2037
97526.5,66579.7,-11.7984,312.952,124.397,34.2045
63901.1,53211.7,28.7743,205.723,112.016,34.2057
43415.1,45025.5,-6.6693,103.386,70.8495,34.2059
97216.1,71634.8,4.88415,305.934,74.189,34.2083
39202.1,38331.6,17.1313,202.799,63.8366,34.2093
48023.6,40708.5,41.8531,254.111,81.7134,34.2097
67634.1,67216.6,22.0655,276.09,150.19,34.2116
85403.3,69377.1,15.9594,219.615,98.2307,34.2121
64532.7,46661.2,16.7343,190.301,74.4608,34.2129
135027,77500.5,14.3059,379.522,117.915,34.2137
68917.3,57328.3,25.6238,163.225,43.7344,34.2138
53036.8,41567.4,2.49411,157.768,39.0597,34.2143
54902.2,62882.8,12.8546,198.516,106.112,34.2143
128681,53897.6,29.7552,329.556,84.3486,34.2165
72989.9,60841.4,1.18467,193.017,80.0658,34.2181
54664.3,35108.5,12.8958,139.209,83.0311,34.2184
73839.5,50484.8,37.602,327.106,102.041,34.219
105815,75643,8.39412,363.049,142.627,34.2209
61367.2,58665.7,-6.12823,300.243,179.118,34.2212
88505.6,53809.7,-2.65024,269.031,83.9534,34.2219
65376.8,68518.8,14.2037,248.232,97.9021,34.2257
51900.3,56734.9,23.4216,257.791,137.47,34.2258
115386,77090.6,17.8477,305.653,128.191,34.2284
81096.2,39753.5,40.7163,215.13,101.45,34.2285
47791,51939.2,9.37508,207.078,134.858,34.2307
101249,41286.7,-1.51274,206.294,63.9034,34.2327
80108.1,45717.7,-5.78421,254.182,137.666,34.2339
69079.5,39577.8,3.6386,225.519,62.5008,34.2363
79898.6,62456,32.1995,242.916,67.5768,34.2368
71672.9,61007.8,37.8017,114.168,82.7017,34.2369
95265.3,36608.7,2.04939,231.276,65.3059,34.2381
72791.4,68049.8,4.40315,323.886,162.949,34.2486
109412,73982.9,-1.89482,278.417,55.8221,34.2504
67591.8,67787.5,24.8943,197.588,123.742,34.2526
126618,55897.5,8.68856,352.741,139.886,34.2566
67104.8,30112.1,13.7166,162.507,51.7483,34.2572
120081,75777.4,-12.3344,390.271,120.665,34.2585
103329,60531.6,5.22822,256.588,135.315,34.2598
59935.2,35911.2,11.7037,95.7062,75.1864,34.2604
75917.5,72991.6,3.1714,423.855,138.254,34.2641
118084,59926.3,47.1716,393.873,158.525,34.2642
57612.9,51202.4,-7.13976,217.694,99.545,34.2753
124868,58544.4,7.03663,451.566,215.195,34.2879
74706.7,45204.3,18.0742,240.221,130.676,34.29
55893.2,46906.6,9.59962,155.253,85.7316,34.294
57471.9,54901.2,-0.174414,146.553,65.1724,34.2963
70933.5,77759.3,-2.58577,229.855,168.928,34.2974
128751,67146.8,1.79322,342.416,164.639,34.2994
72944.7,45535.2,9.47776,200.658,111.033,34.3011
88420.5,47678.6,-1.7426,233.975,55.3546,34.3028
46376.7,43915.7,23.7339,201.657,137.34,34.3067
77301.6,69661.4,32.1596,263.095,118.439,34.308
44557.5,44920.8,3.53021,171.044,58.8943,34.3088
93397.9,44041.6,2.5218,200.872,80.7249,34.311
115361,51385.7,22.128,317.651,113.524,34.3143
101114,63614.2,0.62516,353.229,131.068,34.3145
131477,74719.9,2.83546,419.098,132.244,34.3176
68092.1,65208.8,30.5638,221.323,105.784,34.3184
50920.4,52744.6,0.862804,201.157,152.601,34.3208
101872,40092,12.4512,298.556,137.144,34.321
76056.4,66193.1,-0.359133,271.996,135.119,34.322
49262.1,38143.5,1.59521,185.939,88.2993,34.326
75176.8,37767.3,-4.37531,271.22,74.2558,34.3261
67168.7,50945.6,-0.116968,188.013,48.8098,34.3267
108933,54272.7,7.20061,311.339,87.1143,34.3276
49183.5,45400.6,7.85561,169.897,80.5272,34.3333
84431.1,34652.9,-1.88952,212.067,111.623,34.3368
123433,54674,-11.9009,298.697,68.5786,34.3371
54186.5,54668.5,14.4181,206.579,113.262,34.3375
48251.2,54215.4,2.19158,132.94,46.4056,34.3428
112252,64657.9,-10.3509,284.902,132.963,34.3444
76874.1,62666.9,1.41827,290.536,101.91,34.3451
106978,42101.4,-9.99967,284.762,53.4847,34.3463
73150,47580.5,4.99249,193.66,57.8925,34.3479
63245.1,52380.6,11.3652,166.024,97.2449,34.3495
137423,67653.4,3.83791,392.349,174.577,34.3497
63855.8,72363.1,16.9237,228.789,59.8961,34.3497
138049,55328.9,1.55925,376.328,138.841,34.3511
47993.4,52730.5,17.0936,187.942,70.7159,34.353
57470.2,68501,-0.172852,178.854,104.865,34.3601
64648,44211.3,-3.26343,263.943,119.88,34.3618
68491.4,58231.4,12.251,244.405,128.649,34.362
104936,84147.4,39.5928,408.261,144.062,34.3655
95726.3,53372.5,30.5692,340.321,101.384,34.3665
51518.5,60854.8,5.64274,272.773,119.356,34.3705
64271.9,56407.1,-2.52475,176.848,100.53,34.3706
56279.4,27591.5,1.47471,123.416,25.9049,34.3787
47285.8,44001,-1.40672,177.565,59.4954,34.3829
98034.8,43582.5,28.8372,247.878,31.5139,34.3842
131457,66638,31.5162,321.995,120.142,34.3873
104587,58687.9,0.856883,279.052,109.262,34.3937
61096.4,61329,-3.21656,230.992,131.264,34.3941
97323.1,44846.5,5.86946,201.086,62.1001,34.397
83690.1,55733,13.0028,205.081,34.9863,34.3999
68107.9,72001.3,28.5902,219.758,142.105,34.4018
69572.5,45164.3,37.9517,137.625,67.176,34.4035
51232.4,36914,3.03079,182.862,37.5906,34.4043
68009.7,54392.2,6.69711,160.282,90.0105,34.4097
50817.1,46909.7,-1.76911,236.531,83.624,34.4112
65527.9,39010.7,-7.99352,199.373,90.2737,34.4139
108443,45721.2,-0.912452,235.537,66.4414,34.416
86019.8,51136.1,-3.2515,270.372,70.2484,34.4204
56099.2,45370.5,28.6655,195.374,92.5106,34.422
70148.1,52183.6,-24.4931,192.588,47.9416,34.4234
51273.2,55730.8,1.64715,171.546,68.3783,34.4239
38230.4,49619.2,18.7906,185.51,71.5842,34.4253
63456,38960.6,18.042,181.288,81.3839,34.4255
54426.3,66100.3,15.5074,258.145,105.127,34.4258
68766.6,45843.5,55.2569,167.602,78.2859,34.426
61791.2,75585,25.3873,241.923,149.539,34.4278
121825,44756.9,7.63038,314.495,69.9812,34.4305
42057.2,39716.6,54.1517,227.936,171.266,34.4338
116085,48638.9,5.83491,288.706,136.425,34.4347
104334,89201.3,28.9906,216.341,115.294,34.4381
92892.8,33837.7,1.01092,235.04,93.4314,34.4398
95700.1,42036.4,0.465299,276.16,103.552,34.4399
96047.7,39145.9,3.66565,193.874,48.4759,34.4406
72984,80266.4,20.0522,253.615,113.917,34.4425
114991,64380.3,0.322678,324.026,86.6535,34.4465
95847.9,49881.4,5.27039,257.791,116.146,34.4486
115560,59268,-15.3285,424.2,148.626,34.4519
73002.5,63016.4,3.28121,314.355,121.844,34.455
87886.1,42077.7,26.954,203.583,108.671,34.4573
81937.6,50076.6,-18.7211,249.012,57.3582,34.4591
53474.2,73440,7.43863,186.797,72.7864,34.4612
109414,48829.3,-8.40006,266.911,129.041,34.463
125927,67507,-4.16969,423.097,167.109,34.4667
45694.3,57861,21.2338,283.352,126.556,34.4686
110342,40469.4,-3.48378,226.799,69.3801,34.469
110127,48013.5,2.05433,324.866,120.665,34.4714
55710.2,54778.3,35.7222,213.563,63.4359,34.4719
96443.1,43308.9,3.40728,321.645,100.202,34.475
91078.1,33406.5,20.3486,210.001,75.1864,34.4756
50377.8,48753,2.78142,162.795,48.8098,34.4756
95198.7,71913.9,-3.81961,389.647,158.916,34.4765
46856.9,56924.9,8.06304,126.592,64.5713,34.4765
87742.2,83125,12.3277,428.127,174.512,34.4788
60603.6,49258.5,4.20549,237.241,78.6156,34.4797
79060.3,32390.7,12.3768,196.088,51.2808,34.4798
40953.2,43171.8,5.10361,163.01,49.344,34.481
99663.1,63849.1,-0.700538,335.15,117.587,34.482
72002.1,32320.7,-2.07625,190.086,6.0751,34.4836
81309.3,77944.6,-5.18865,288.002,95.6014,34.4848
88497.4,33378.1,15.6207,257.013,144.192,34.4874
57172.1,30493.3,24.7913,171.546,75.912,34.4878
55496.1,53254.5,14.4531,232.768,130.479,34.4886
56457.6,64675.3,34.5921,229.926,94.6152,34.4886
84343.5,92300,5.62193,302.914,136.883,34.4894
84425.1,66414.2,8.29981,314.776,70.2484,34.4907
85679.6,74445.2,-0.719073,311.269,115.032,34.4927
96131.6,49173,25.2678,245.61,71.1167,34.4937
75304.5,48088.1,5.50154,267.406,82.4382,34.4946
104432,60536.2,21.6683,245.61,89.1549,34.4948
94039.4,60374.8,-9.93564,281.943,149.734,34.4951
75287.8,79517.3,6.41486,288.706,159.501,34.4972
61924.8,61520.4,6.173,189.3,42.7326,34.4992
53617,57344.3,-5.92835,208.932,62.5676,34.5014
71250.4,63741.6,4.54171,303.405,100.53,34.503
62108.8,48895.8,18.8895,260.832,83.8875,34.5079
57210,30766.8,-1.48033,152.666,87.641,34.51
54723.9,80223.2,11.9285,202.87,109.655,34.5116
70130.5,88218.6,8.57052,277.359,113.131,34.513
79767.9,35954,-5.73129,200.515,88.6284,34.5182
44357.5,34905.2,-3.21339,210.927,63.5694,34.5198
56494.1,53648.6,6.97956,297.431,100.136,34.5199
62557.6,46962.5,-14.205,266.487,103.42,34.5204
103371,69215.9,8.83624,346.395,144.453,34.5254
43395.8,33009,0.243762,161.646,104.668,34.5264
102011,52924.9,-9.89683,237.454,124.266,34.5277
57179.4,76481.4,19.1074,226.87,118.897,34.5342
65467.3,37517.9,-5.12105,220.54,105.39,34.5387
81982.9,44928.5,10.9541,269.031,100.99,34.5421
130490,64015.3,3.24754,374.73,164.249,34.5442
120200,45676.3,-5.29769,267.477,77.7585,34.5456
108104,54860.6,-0.875767,248.799,99.2164,34.5456
50844.5,47415.3,26.5464,204.439,76.3077,34.5475
58803.4,40656.9,-1.62927,192.159,65.3727,34.5496
80975.9,38184,0.179801,234.543,89.6814,34.5509
55547,63500,0.839391,261.115,118.57,34.5515
80354.1,80890.8,39.9569,341.648,135.968,34.5546
70715.2,33309.9,5.02394,153.385,63.4359,34.5552
81443.8,58229.3,12.5909,297.361,78.6156,34.5569
87182.3,49331.7,-2.07542,242.703,69.7141,34.557
96988.8,60150.5,1.11883,281.308,113,34.5575
49697.5,45668.8,6.57827,158.199,55.3546,34.558
93167.1,91354.4,34.1841,350.789,245.478,34.559
82432.8,40118.3,23.5924,216.056,68.5786,34.5597
