"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
103968,61903.5,7.71498,438.036,226.722,56.1505
73887.8,49183.8,-11.861,263.59,132.963,56.152
55455.4,30653.4,9.95988,149.502,97.8364,56.1531
117529,83792.7,26.2225,478.947,188.838,56.1542
52013.3,50414.3,30.4076,245.894,105.849,56.1579
63114.2,46638.9,-4.01383,293.422,132.636,56.162
85988.3,47634.5,12092.9,342.067,180.091,56.1632
75523.4,41099,-58.1371,308.04,110.311,56.1633
53709.3,39895.2,-49.7182,153.816,107.228,56.1633
101991,58820.8,44.9523,346.534,130.087,56.1635
119734,72582.6,597.587,459.588,220.157,56.1644
115005,45031.9,-1.22884,409.435,142.301,56.1645
90029.1,35313.3,4.13607,292.929,91.9186,56.168
52200.2,31587.4,6.13661,165.952,65.4395,56.1697
119477,53561.8,-4.65844,338.365,129.76,56.1712
62429.8,47467.8,29.8856,282.859,169.902,56.1717
99471.7,34893.7,46.7713,307.759,133.551,56.1719
100054,45052.2,14.2248,337.806,148.04,56.1722
55958.3,67219.6,37.3741,268.889,143.475,56.1732
84555.3,33487,11.0642,316.389,184.109,56.1734
56525.2,45393.3,1.76887,264.438,146.605,56.1755
69826.6,51121.9,81.2581,393.458,202.806,56.1759
73700.2,29858.8,7.42321,221.252,101.844,56.1772
70526.2,52592.5,12.1456,313.093,100.925,56.1807
54991,50562.2,13.806,167.602,104.602,56.1846
62640.7,39733.9,15.0969,303.124,176.523,56.1852
54319.8,59995.8,-20.7258,248.445,87.9043,56.1881
57652.5,63393.7,110.585,214.489,100.465,56.1898
87474.6,32653.8,7.2401,188.943,135.838,56.1904
101538,55866.5,-2.6884,329.486,116.867,56.1917
63540.7,41153.9,2.84852,228.789,87.4435,56.194
136580,61489.2,29.6843,449.37,213.261,56.1976
86936.8,38623.1,41.8556,206.864,57.6254,56.1976
62232.3,41395.6,-9.71637,225.733,106.637,56.2008
69750,36745.6,5.03483,334.381,110.377,56.2022
48217.8,56631.3,5.24602,228.718,137.927,56.2053
55764.8,46986.7,17.6344,261.186,100.793,56.2062
47731,51973.4,10.4234,215.914,105.981,56.2066
58800,76768.5,1.06215,391.172,224.856,56.2094
67110.1,42061.5,0.954401,346.813,129.629,56.2118
104661,45394.9,30.1001,341.648,201.191,56.2147
53632.4,53865,17.8352,175.057,105.259,56.2164
133540,52403.2,156.749,335.43,102.632,56.2167
94206.9,53021.8,9.15188,333.752,195.826,56.2225
80051.6,82766.6,0.178373,374.939,217.193,56.2228
77129.8,34575.2,5.42226,210.642,116.408,56.2244
80694.4,49743,-5.84389,393.735,213.455,56.2268
50745,44963.4,12.8796,209.787,100.202,56.2301
79652.6,77052.5,644.738,342.905,216.678,56.2304
118706,50685.5,0.954057,438.792,201.32,56.2326
120525,67491,39.1098,550.773,217.064,56.2341
39350.7,47912.8,3.53848,211.141,117.98,56.2342
43188.1,53424.7,15.77,252.27,112.803,56.2343
83277.3,51579.6,0.981455,329.835,135.511,56.2375
99829.2,58688.5,5.69774,341.997,107.162,56.2412
49102.1,40714.7,81.96,2399.51,133.159,56.2429
56607.3,35056.9,-4.69123,184.866,91.0633,56.2432
90852.6,36714.7,-17.5075,287.086,121.386,56.2438
90312.3,42841,107.155,304.038,119.159,56.2443
43994.2,40886.5,6.10056,155.11,76.1758,56.2454
99359,44869.6,96.8862,431.638,172.63,56.2461
86241,72917.4,15.1752,291.451,146.605,56.248
118902,61771.1,8.50924,381.812,193.498,56.2523
37469.1,43573.7,30.2217,245.823,96.2589,56.2532
78592.6,34290.3,6.38339,204.297,122.106,56.2541
109329,59090.7,1.64412,409.021,136.295,56.2549
119112,84507.5,268.017,396.504,84.8096,56.256
84046.9,53079.4,56.0775,281.238,119.094,56.2588
84055,87644.1,153.276,494.771,323.574,56.2665
49177.8,39592.9,38.0803,185.796,144.91,56.2684
97628.4,34066.4,2.78671,237.454,104.143,56.2697
47325.4,52566,3.70218,88.0172,65.5731,56.2717
93917.4,54954,327.012,412.059,196.408,56.2762
60831.9,48118.6,13.5541,241.782,163.794,56.2775
94447.4,45764.7,4.28999,286.382,107.949,56.2777
56896,65537.3,-6.61222,321.715,111.426,56.2778
63512.6,39140.9,16.0765,244.972,69.3133,56.2794
91558.4,50155.1,6.57267,358.176,95.6014,56.2854
44591.6,56040.7,10.9189,216.768,123.611,56.2864
93545.7,51149.7,85.2204,322.275,160.087,56.2872
72825.7,44285.9,173.793,243.838,121.648,56.2881
88787.8,44861.3,-10.536,254.96,102.238,56.2907
106084,49244.2,22.5047,249.862,64.6381,56.291
48073.6,46378.6,17.7537,5875.44,95.6014,56.2944
86274.7,36051.6,-19.7664,239.299,70.3152,56.2948
64978.7,66291.9,11.6623,199.516,106.243,56.2957
58807.6,36257.7,498.584,241.498,128.452,56.2965
112564,54882.8,1.26908,338.994,137.274,56.2974
45669.8,33518,-0.102392,201.443,79.5385,56.2997
36059.2,48214.2,26.3389,205.01,120.142,56.3002
77735.9,39185,13.0073,308.742,106.309,56.3018
58572.9,50813.7,-2.19496,256.517,172.824,56.3028
72585.1,29286,17.1654,278.84,152.796,56.3033
103492,56829.5,9.03054,334.032,137.47,56.3037
98367.3,40936.6,-19.378,264.792,126.621,56.3042
115046,69993.6,5.8062,422.339,170.487,56.3106
96227.7,67790,13.1236,397.612,157.094,56.3117
65940.8,35951.5,30.1671,220.469,28.7762,56.3123
58861.4,35654.4,7.66379,225.59,107.228,56.3124
76428.4,45086,1.03922,267.759,131.068,56.3129
55770.3,53451.6,18.7434,304.81,103.092,56.3139
42310.3,53188,5.15208,228.505,81.4498,56.3147
125519,56449.4,12.3165,473.822,258.994,56.3168
90157,76740.8,35.0775,372.716,196.667,56.3198
62624.9,68962.4,13.6373,249.083,101.647,56.3203
96332.1,51792.5,4.18921,354.205,79.8681,56.3212
79352.7,41853.7,9.35658,247.949,108.409,56.3214
96619.9,54833.3,-6.62954,263.166,60.2968,56.3215
74355,92849.2,26.8758,292.718,194.339,56.3219
82339.9,59167.1,3.19176,304.178,140.669,56.3223
62051.2,65307.1,5.199,274.255,161.453,56.3226
38056.6,41479.6,-0.379514,233.833,72.9868,56.3231
132640,73095.3,392.528,443.328,172.24,56.3242
64593.1,42482.1,9.64416,287.65,149.995,56.3248
90202.9,50787,80.4349,410.955,97.8364,56.3255
90240.8,91995.1,32.9668,572.058,299.29,56.3267
75557.8,34637.5,8.92413,209.217,117.784,56.3268
78237.7,41694.7,2.07183,286.452,131.264,56.3274
56657.1,78529.2,16.3118,267.123,154.75,56.3276
115958,65458.1,9.66386,469.993,172.37,56.3299
103664,54151.4,8.00654,329.276,88.8259,56.3309
126179,53335.6,4.86782,405.427,155.075,56.3327
47630.8,54788.8,2.11493,195.946,92.1159,56.3334
123270,54940.4,-3.26999,509.398,225.307,56.334
65297.2,52056.3,20.6473,241.001,143.801,56.3352
44009.9,60308.6,-2.23887,202.442,168.473,56.3352
91704.6,33613.4,3.33846,243.767,113.459,56.3353
63436.2,57033.6,11.2776,305.513,131.852,56.3356
94173.9,52067.7,21.6852,304.88,131.656,56.3361
62724.2,61703.1,9.74211,328.506,118.57,56.3385
54846,56217.6,-24.968,313.794,110.705,56.3392
90379.8,56954.2,7.50143,339.902,179.442,56.3405
49624.8,51145.1,2.03441,236.389,138.123,56.3406
85200.1,65470.1,-0.66533,430.124,170.617,56.3439
53896.9,57180.4,-0.974296,289.199,142.627,56.3451
82341.8,71149.2,24.5468,517.479,206.229,56.3455
113039,54933.7,74.0305,426.474,175.291,56.3482
58873.4,61778.6,11.6484,270.372,135.184,56.3497
79541.9,29295.4,7.46331,209.146,110.705,56.3498
82695.4,38573.1,32.9519,244.547,89.3524,56.3521
43363,63756.1,5.48538,278.206,131.46,56.3529
67012.9,37752.2,-5.77061,273.832,125.378,56.3537
90580.2,47223,38.2899,270.655,69.0462,56.3539
102764,64957.1,-9.89897,480.449,191.88,56.3545
82631.8,60011.4,45.0187,466.572,180.739,56.3566
134741,69663.7,115.275,424.889,155.661,56.3567
57448.9,42559.6,14.8984,216.127,84.2827,56.3581
90704.4,50854.2,2.76925,300.665,133.355,56.3583
84603.3,55054.8,-3.41007,353.856,146.149,56.3597
68589.1,79565.6,25.4687,263.024,143.279,56.3615
49269.6,38035.4,1.46967,199.016,121.844,56.3642
72871.4,27191.8,-5.58967,278.276,133.943,56.3649
54277.1,52755.4,23.9565,151.012,80.3953,56.3651
41042.6,36315.6,3.68086,393.181,31.3804,56.3686
92296.1,66648.1,1.84994,420.133,104.536,56.3691
84471.5,58937.9,21.6912,393.735,131.198,56.3701
62444.7,41183,44.8379,147.2,59.2283,56.3736
84806.6,48082.5,227.336,318.632,115.032,56.3743
86026.7,32929.7,8.1152,253.403,124.266,56.3762
51986.5,53325.7,-0.425572,235.75,56.6236,56.3803
56917.1,59664.4,12.3926,222.604,133.682,56.3866
48861.3,30585.7,13.2119,210.357,86.5876,56.3913
73537.1,35187.6,15.7618,244.547,45.7378,56.3916
72573,50006.6,34.9104,301.86,273.244,56.3952
50595.9,77305.6,50.0662,306.355,182.813,56.3973
53580.6,45921,6.59265,246.886,137.862,56.3975
37606.1,44961,28.106,233.975,215.195,56.3995
102834,42353.6,57.3817,350.928,164.314,56.4049
77161.3,46574.2,-5.02663,277.712,131.852,56.4078
70335.6,82832.5,1017.19,293.492,112.869,56.4112
103448,46055.6,-3.27493,299.259,154.489,56.4119
69149.9,29256.9,7.84362,186.94,97.3763,56.414
42086.7,49053.6,12.7666,182.505,85.0072,56.4189
104819,45839.9,9.8345,297.501,95.5357,56.4245
86757.7,47186.1,29.2203,336.269,209.133,56.4263
64182.8,27858.4,3.55525,212.78,80.8567,56.4272
96771.1,39001.1,-0.772342,257.437,91.2607,56.4345
80902.1,39782.4,2.69344,249.012,103.355,56.4375
85583.7,41490.9,8.18886,257.72,98.6908,56.4384
97672.5,34146,2.34205,410.264,253.809,56.4393
82043.8,84411.9,17.2188,438.723,232.317,56.441
128152,74886.7,17.9699,458.697,150.646,56.4428
52597.2,31519.7,15.0487,217.409,112.541,56.4452
88300.3,50967,0.216611,321.014,94.8124,56.4472
60618.6,35890.1,2.47715,264.155,56.2896,56.448
86274.5,44149.9,-2.66924,343.324,201.579,56.4485
80468,41013,6.65673,297.994,105.062,56.4489
104155,77142.6,961.631,394.219,156.117,56.4506
67308,48846.9,18.2889,283.423,134.074,56.4529
106917,43048.5,20.6672,313.514,118.373,56.4555
88078.4,55278.9,38.8446,343.393,117.98,56.4585
82070.5,58852.3,21.088,293.562,121.844,56.4613
48639.7,56568.7,11.0623,267.194,156.378,56.4623
88165.9,44009,5.76502,239.724,94.0233,56.4628
125391,58587.3,3.27407,368.128,138.319,56.4631
59496.5,67048.2,28.1801,394.773,277.2,56.4644
141978,57941.7,35.9322,456.504,254.385,56.4668
110897,59838.8,21.7266,424.545,164.314,56.47
84253,39119.7,60.6832,223.386,63.703,56.4714
68024.8,37857.3,4.67256,310.988,98.4279,56.4721
113438,54154.4,-5.44639,315.477,167.888,56.473
86734.5,36091.8,0.276377,357.201,145.953,56.4742
113946,45405.4,-1.43586,283.493,142.301,56.4751
80384.5,81550.2,24.7739,277.712,172.824,56.4759
61341.8,62611.6,873.657,334.102,88.3651,56.4761
92412.8,36130.8,9.44464,266.699,141.452,56.4775
131125,72553.5,45.6008,465.683,108.081,56.4794
78715.8,32825.8,0.336297,235.608,117.456,56.48
110743,38661.4,4.93058,348.836,154.229,56.4812
82352.6,37886.1,-4.36785,232.981,129.891,56.483
50719.9,61723.1,26.0241,337.666,104.536,56.4843
58759.1,78623,13.6378,217.551,157.354,56.4868
58251.5,54495.9,3.81457,259.772,76.8353,56.4887
67018.4,53794.1,23.8492,215.558,100.596,56.4899
43487.8,51006.5,92.7583,189.086,135.054,56.4949
76123.3,38214,43.5501,270.231,126.425,56.4973
106635,50468,188.131,35390.2,133.551,56.4981
86268.2,47307.6,30.8735,340.251,149.669,56.5025
53402.3,34130.6,15.5443,188.156,46.5392,56.5036
81673.6,30640.6,-2.93943,247.878,143.671,56.5044
47114.9,36444.6,27.1799,185.51,123.153,56.5103
61806.8,51446.8,23.331,196.088,124.527,56.511
117326,62618.6,1.15796,328.856,133.878,56.5111
92312,39643,-10.936,292.014,103.026,56.5138
41842.3,58411.6,39.3248,233.123,124.855,56.5146
76185,46496.6,24.504,343.324,209.52,56.5151
67912.7,47544,352.21,212.709,131.46,56.5207
120545,57245.7,-6.73955,520.057,154.945,56.5246
104463,45807.3,21.6981,319.263,170.487,56.5258
41141.4,36271.5,-5.51822,172.764,113.459,56.5269
52730.1,62093.4,30.6011,250.145,106.899,56.5308
67418.1,69961.1,88.3072,320.594,114.18,56.5363
115753,68570.1,-26.1225,328.926,173.279,56.5373
83554.7,32463.1,57.8083,270.867,88.2335,56.5385
57343.9,52506.4,-1.15675,261.54,100.925,56.5409
78329.3,51769.4,32.7714,297.994,202.806,56.5417
80842.9,79400.8,13.499,309.514,164.054,56.5426
60603.7,74887.6,40.0039,393.527,196.085,56.5442
99148.8,43239.4,10.1811,277.148,72.8532,56.5457
98542.7,46359.6,0.438455,361.449,169.318,56.547
125980,56500.2,52.2532,311.76,110.18,56.5476
72396.2,34797.5,7.6909,228.718,97.1792,56.5491
55558.8,49043.4,16.5494,270.161,68.779,56.5505
68395.6,55647.1,14.077,329.066,187.284,56.5523
133460,77803,360.356,442.503,204.098,56.5538
42306.5,50026.1,6.33388,136.327,133.878,56.555
89411,57586.8,-5.71529,427.438,169.837,56.5552
40611.6,40281.6,36.8044,709.258,75.7801,56.5568
102493,51746.4,10.5827,439.823,181.323,56.5585
75086.1,26017.6,7.75687,204.939,135.903,56.5608
44093.8,57621.9,-3.17142,228.079,79.077,56.562
49853.3,63122.9,4.41688,278.699,114.114,56.5677
112599,42725.5,-1.20043,322.976,211.778,56.5688
106778,50626,-5.18776,300.384,136.752,56.5691
58552,73855.2,14.7575,293.985,67.2428,56.5713
88812.5,40841.5,0.253672,234.827,52.149,56.5729
93919.1,57474.5,14.5149,10414,165.549,56.5734
53698,50189.3,14.0086,142.738,81.0544,56.574
74938.7,40939.7,19.9412,301.227,134.401,56.5754
86808.9,83937.3,20.9631,465.34,310.652,56.5783
83902.6,40570.7,39.6945,287.086,112.344,56.5802
100338,42452.3,-5.38555,353.09,163.209,56.582
74730.4,53688.8,59.9325,331.165,113.59,56.5824
82053.4,33396.8,-5.74497,216.91,89.6814,56.5829
120295,63494.8,-0.44138,542.737,197.184,56.5847
94024.8,73712.7,21.3706,341.997,171.785,56.5857
49050.4,46204.7,9.04496,273.267,140.343,56.5886
108406,42720.1,19.3463,340.391,148.3,56.5911
82333.5,85134.7,67.7163,437.486,249.261,56.5948
68073.2,38402.4,8.65081,265.286,95.0097,56.5976
107943,54584.9,12.9782,283.775,148.365,56.5999
67672.3,29211.9,16.5105,212.495,159.371,56.6001
53374.5,65243.5,60.7415,1182.01,145.692,56.6002
64503.9,42658.5,37.0245,251.066,126.556,56.6022
85623.1,68857.3,312.419,326.406,223.955,56.6072
58863.3,75886.9,1397.16,279.334,143.083,56.6087
75590.5,60388.8,20.5132,270.161,138.189,56.6104
83122.2,40489,35.9235,272.067,135.576,56.6114
76389.6,43379.3,-10.6992,295.11,126.032,56.6133
77351.8,32614.5,13.9203,262.53,107.753,56.6141
48470.2,47559.5,10.7139,228.292,115.49,56.6148
111641,62566.3,20.5127,370.7,158.135,56.6168
69598.1,50122.1,-12.6653,370.839,221.058,56.618
95358.9,77473.2,36.5757,361.449,240.731,56.6182
90688.5,28903.1,4.07246,189.3,100.793,56.6218
60816.2,35788.9,-5.41085,185.224,93.9576,56.6225
47234.6,48542.8,-3.45189,253.403,108.146,56.623
83268.2,40164.6,9.3165,267.689,111.492,56.624
57024.4,31150.2,11.5338,145.545,76.3077,56.6348
54416.7,48880.2,25.0615,240.859,154.685,56.6386
55807.9,69960.1,32.9677,253.261,191.686,56.6448
100984,51798.4,-29.0789,350.51,198.348,56.648
70704.1,41160.3,51.7007,262.176,96.9162,56.6482
79779.4,35912.5,12.5506,217.338,97.6393,56.6563
67990.4,50070.9,-6.36705,272.561,107.556,56.6596
80279.8,45719,65.4657,333.682,151.559,56.6603
126639,56440.3,-2.2726,417.788,159.827,56.6613
109736,61316.5,20.3377,364.511,219.384,56.6615
59136.6,56707.5,43.5857,220.754,107.753,56.6621
112772,54301.3,12.2935,441.404,209.004,56.663
65723.8,59729.2,2348.73,189.157,113.721,56.6638
54273.3,54776.2,19.3536,194.588,56.1561,56.6685
48545.9,49251,103.437,195.66,66.3746,56.6699
106303,59875,-26.9738,358.385,182.554,56.671
61176.5,79102.3,18.4504,300.665,121.648,56.6721
60969.3,27624.7,8.96436,237.879,66.9089,56.6731
122933,66400.6,11.2655,375.842,212.423,56.6744
83000.6,53905.3,5.05452,263.802,69.0462,56.6749
76002.9,47854.1,-3.0601,261.469,36.7893,56.6762
101159,48881.1,18.9184,288.002,177.237,56.6781
71164.3,46146.3,21.2101,270.161,108.474,56.6784
102646,51563.9,-0.0137672,344.929,132.44,56.679
95412.1,60311.3,-6.52698,335.989,101.122,56.6796
95844.2,43034.2,-1.14823,288.847,112.213,56.6804
88368.7,59945,46.9997,280.251,131.917,56.6824
80074.6,37797.4,-6.86454,232.626,89.6156,56.6827
97007,45646.4,-2.57017,359.778,122.76,56.6842
83576.7,38258.6,26.9792,297.22,90.8001,56.6856
68783.5,82472.1,10.3934,330.115,132.179,56.6859
75395.7,39633.1,-3.56311,241.285,90.4711,56.6876
80305.8,84168.5,2.51726,357.688,180.609,56.6879
73564,50144.7,11.4622,229.571,85.7975,56.6887
123148,49848.5,-0.736502,354.762,172.11,56.6888
83085.3,51394,41.0189,290.677,125.967,56.6895
53008.9,70421.7,8.12899,312.111,79.4066,56.6898
77719.6,41607.8,62.1001,246.036,100.136,56.6928
96541.1,47645.9,18.1923,396.227,209.198,56.693
54487.9,70598.5,31.0744,319.543,193.95,56.6931
51523.6,64433.7,45.0448,250.287,146.866,56.6932
78283.3,31738.7,2.71769,256.376,97.5078,56.6953
95290.2,37231.5,-2.63669,242.491,90.4053,56.6968
130716,74018.6,-13.7071,525.617,241.244,56.6985
85465,33792.6,2.96743,250.712,118.111,56.699
62720.6,52705.1,21.4154,307.689,108.605,56.7026
67478.2,58071.6,-1.68063,373.758,185.017,56.7046
135061,71539.5,510.705,433.978,228.652,56.7049
88321.9,52505.9,7.71753,263.236,162.819,56.7077
54272.4,41162.3,26.7083,191.945,115.622,56.7081
87475.8,33746.3,-5.63695,296.728,115.097,56.7088
43867.6,35860.5,0.271766,187.155,118.439,56.7104
49558.2,60563.3,17.1605,223.244,121.32,56.7116
75319.1,46658,31.0177,266.629,146.54,56.7117
47066.8,49799,2.78083,199.944,116.539,56.7118
74240.5,30777.9,-4.98985,190.73,57.8257,56.7142
114387,48872.4,-8.7617,382.922,213.068,56.7144
56407.1,75411.2,336.413,267.265,165.419,56.7152
65642.5,42505.1,13.6245,284.127,102.632,56.7155
125949,55609.1,6.79856,324.026,185.729,56.7197
98129.2,77409.8,40.1642,425.647,235.53,56.7212
126687,52388.3,10.9864,423.304,178.145,56.7225
49115.6,59525.2,12.5348,269.031,174.512,56.7234
62709.8,35223.3,6.80034,185.367,78.0881,56.7257
122191,71858.4,25.1981,344.44,152.145,56.7276
110438,88701.7,18.5547,472.865,209.198,56.7287
60388.6,85940.5,26.7327,359.708,233.217,56.7312
104787,62182,6.99205,470.13,286.314,56.7329
117154,59019,8.591,356.086,135.446,56.7339
67558,33021.3,0.441974,306.777,109.327,56.735
103490,40174.4,11.4081,355.041,177.561,56.739
64632.2,31321,-1.09392,241.994,112.016,56.7425
70934.3,86181.2,16.1632,330.115,170.162,56.7434
49384.6,55314.4,36.0376,245.61,47.1402,56.744
87791.8,38610.7,5.91394,273.055,98.4936,56.7451
39331.1,42169.4,30.8497,163.799,87.7727,56.7457
80275.9,66410.2,20.1415,307.408,142.888,56.7472
76175.9,77637.8,14.0725,362.91,199.576,56.7497
74915,48697.9,23.435,294.055,76.7034,56.7506
84536.7,52241.2,-17.0775,259.842,73.3208,56.7543
71585,41437.7,121.607,220.754,99.6107,56.7557
42522.5,48124.2,25.8599,251.279,137.079,56.7558
48447.8,38644.9,-9.22971,160.713,57.9593,56.7564
71690.3,64265.7,14.6985,296.939,171.331,56.7581
68109,33632.1,-14.3698,190.372,82.3723,56.7596
97921,39051.2,18.2923,191.016,149.734,56.76
64763.9,57628.4,13.4528,277.218,123.808,56.761
49010.4,71477.1,33.1445,309.725,186.053,56.7623
51505,59325,19.685,258.003,126.229,56.7625
93722,76054.7,53.6839,348.767,119.618,56.7676
122480,75103.1,22.5336,439.961,205.777,56.7688
77323.6,46342.5,32.7237,377.022,146.736,56.7703
106181,39268.8,2.59048,262.388,107.293,56.7708
53352.9,58820.6,4448.33,227.652,104.077,56.7709
103183,54209.1,19.2352,453.007,188.708,56.7722
46629.1,54146.4,5.65586,199.801,138.254,56.7723
74078.6,34285.2,-5.62885,194.088,73.254,56.7734
101322,43798.4,-2.31185,255.81,106.637,56.778
93657.3,48440,-3.74815,375.078,183.397,56.7834
96098.1,39341.5,10.5495,359.29,136.099,56.7851
63905.7,42498.5,17.4936,369.101,111.623,56.7866
90784.1,55096.4,-7.60426,304.178,116.539,56.7906
94501.9,60178,35.7212,462.533,210.875,56.7923
83832.7,51411.1,3.82057,362.005,148.04,56.7953
55938,73741.6,1054.19,211.284,77.0991,56.7961
108271,60972.6,8.76166,428.058,150.19,56.7982
120091,82187.8,21.9026,310.707,126.883,56.7993
53456.7,73823,21.0372,226.728,85.9292,56.8008
47548.6,51563.2,9.86575,265.852,97.1134,56.8015
130198,56363.7,22.2479,372.438,187.931,56.8045
56578.2,63312.8,0.916916,319.052,112.606,56.8091
90199.8,39864.8,9.23684,4052.34,149.473,56.8094
83734.5,72253.8,-4.92853,367.224,161.778,56.8095
75177.3,83027.9,30.8054,392.419,206.681,56.8103
116302,58538.2,-0.69536,390.063,164.964,56.8128
53753.2,36036,6.96651,156.475,65.3059,56.8143
113355,57670.6,-2.94892,420.271,200.61,56.815
60492.5,34571.7,-5.23702,234.685,114.311,56.818
75718.4,45225.5,25.5597,305.161,124.331,56.8184
119765,53177.6,-0.953752,484.817,220.672,56.8189
64976.2,76696.3,-1.34476,324.656,123.349,56.8205
92588.3,55310.7,-1.34978,312.952,159.566,56.8208
67621.1,42423.2,-0.443336,334.661,165.484,56.8214
72952,32586.2,9.43988,179.355,121.909,56.8241
63846.2,77765.6,61.6862,240.505,135.903,56.8241
84318.6,54029.8,-2.90303,290.607,129.629,56.826
51488,61264.5,17.5801,213.991,112.934,56.8261
66673.5,60299.2,-3.94664,270.372,172.435,56.8285
82935.6,33719,2.75232,123.271,82.8994,56.8287
59123.9,75485,58.9335,212.993,131.46,56.8292
69446.1,38915.4,2.46382,323.116,180.739,56.8304
52494.6,62504.6,51.5934,205.224,101.187,56.8307
90338.1,55187.1,43.2762,363.815,103.683,56.8317
60055.8,31750.7,23.0648,234.33,160.932,56.8328
80928.8,82651.4,24.1092,432.602,227.945,56.8334
59079.8,38448,21.7688,262.105,117.26,56.8358
48189.7,51033.9,-6.41297,333.752,114.835,56.837
115857,67362.4,6.71286,478.742,212.23,56.8371
107505,45681.1,-0.148606,411.369,170.682,56.8392
84752.9,38108.2,7.43892,336.199,172.305,56.8402
75158.2,63467.9,18.6564,322.625,149.604,56.8415
113207,46815.1,36.7755,473.002,249.261,56.8441
64447.8,50532.6,23.6592,278.276,75.3843,56.8442
78668.5,78353.2,9.21496,496.201,190.974,56.8457
44865.8,50980.5,50.4791,215.629,131.133,56.8469
58729.6,50053.6,1.68304,217.907,101.45,56.8471
68544.8,64430.7,13.5789,374.869,165.874,56.8477
106665,63893.6,40.834,479.698,227.816,56.8503
81670.4,85237,-4.9486,395.743,242.014,56.8507
114630,46913.7,24.0854,297.15,126.229,56.8512
40659.7,48282.5,16.4554,214.774,103.88,56.8544
70402.3,36810.1,27.0723,374.314,103.552,56.8549
62095.2,50209.5,25.1521,300.595,143.736,56.8571
64930.7,49889,14.5614,247.736,102.238,56.8588
92875.8,44794.1,518.613,301.719,112.278,56.8613
92561.9,52435.8,-4.21623,264.65,69.5137,56.8633
