"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
83514.8,35383.6,17.716,272.773,90.5369,28.7251
71119.7,71342.6,7.0803,277.712,116.277,28.7268
65802.2,68124.5,16.2084,217.053,79.077,28.7315
85388,42253.9,-5.18673,205.937,46.7395,28.7317
72299.7,32557.8,-4.00576,204.653,87.0485,28.7346
67952.3,49748.5,18.9576,177.207,82.6358,28.752
103639,46076.6,-3.18709,313.023,136.491,28.7546
93435.3,42829.8,7.15074,224.311,102.895,28.7575
56598.8,32427.3,-0.126722,148.711,77.4288,28.7676
131127,60750.9,7.68035,366.041,113.917,28.7701
60321,55566.1,16.7855,196.945,94.4179,28.7731
84042,48684.5,34.7193,312.602,196.343,28.7779
58128.5,72136.3,24.7603,236.531,122.106,28.7824
77876.1,57925.2,11.1948,259.347,62.5676,28.7871
93634.6,62712.8,-2.7868,261.115,161.908,28.7897
53758.7,48945.3,32.9374,121.899,66.5749,28.7926
70451.2,82255.1,36.4189,339.483,220.93,28.7931
44764.8,42462,0.808697,200.087,37.3235,28.795
60201.3,71868.5,3.14763,277.641,100.268,28.796
69632.5,31476.6,22.1385,242.207,108.737,28.8001
111137,59734.8,97.7847,217.266,236.108,28.803
55490.4,33347.9,-19.842,131.714,109.852,28.8032
70209.3,56636.6,-5.66289,204.867,68.3783,28.8061
78743.4,41714.4,1.77628,161.287,78.3519,28.8083
116877,74606.6,-3.95353,295.251,109.262,28.8084
84322.2,64539.1,-11.4795,279.898,84.8755,28.8088
116840,45158.1,-5.42426,286.1,79.9999,28.8216
78493.1,51008.9,5.16132,192.802,60.8311,28.8281
66313,51055.7,14.9802,121.466,153.643,28.8319
62002.5,55801.1,-0.700325,251.066,77.7585,28.8322
92990.9,33799.7,65.8965,259.206,67.3764,28.8327
65055.6,35275.3,31.1694,163.656,55.2211,28.8334
74640.8,67690.3,4.55705,276.019,111.295,28.8352
80724.3,32960.4,13.3279,244.122,81.6475,28.8372
65426.9,65017.9,-8.01627,232.2,114.507,28.8389
42216.6,56316.3,43.3123,238.021,136.752,28.853
43406.8,25649.3,24.742,94.4011,43.8679,28.8539
53902.2,61700.4,4.68063,235.324,93.826,28.8561
41307.6,47561.1,46.2191,124.066,64.5045,28.8834
77426.5,54686.4,14.037,182.648,114.704,28.8845
107196,49807.4,-7.40134,264.933,52.2158,28.8877
52005,52831.8,22.3438,159.923,136.752,28.9004
101521,46931.8,0.423623,270.302,86.851,28.9135
58100.7,63079.4,22.1834,327.946,57.4918,28.9151
117339,55855.9,7.77919,312.882,74.4608,28.9189
45891.5,28361.3,1.73204,78.5289,53.8854,28.9285
50171.8,64292.2,26.8201,215.914,87.1143,28.9314
58040.7,58667.2,2.13631,175.416,90.4711,28.9465
57692.9,41659.7,14.761,212.922,90.8659,28.9505
68790.9,37692.2,2.34031,191.516,62.8348,28.9594
110960,66753.5,-13.332,346.674,156.182,28.9672
104053,70286.9,21.0929,372.368,149.343,28.9679
110371,47939.2,-0.547824,305.864,117.784,28.9725
98009,45027.7,-7.03131,214.133,64.972,28.9798
58424.3,71907,9.14278,287.65,124.855,28.9859
86043.9,37854.1,-4.7456,177.851,50.279,29.0006
83933.9,69221.8,24.5189,243.058,136.687,29.0036
66102.6,27701,7.41492,133.372,46.7395,29.0064
130320,61177.2,8.90924,408.675,146.801,29.0224
48230.4,34844.7,-13.4973,220.896,86.4559,29.0257
69688.6,71628.8,17.3498,290.044,94.8124,29.0382
61420.9,35370.8,5.01018,182.648,52.5497,29.0386
88411.4,42596.8,18.5528,292.014,145.627,29.0407
50831.1,43390.3,-18.7065,119.516,52.4829,29.0429
93133.4,90195.7,-5.38585,311.9,166.979,29.0442
49941.4,70637.5,23.2494,281.661,150.712,29.0454
94658,53676.1,-0.245953,256.093,74.6566,29.0458
93697.1,39810.4,33.5483,195.089,23.5679,29.0468
56263.7,37486.6,10.1626,225.519,82.2405,29.0485
87957.1,47405,3.24016,199.302,61.2987,29.0486
101495,46938.7,2.43114,250.145,59.8293,29.0491
99133.3,82871.3,21.6658,254.748,168.993,29.0525
72426.5,41566.4,1.58271,185.724,65.3727,29.0529
74611.2,25494.3,1.37761,140.434,73.1872,29.0538
72467.7,61218.8,8.16741,256.8,84.4144,29.0542
92912.1,45017.2,-14.1921,265.852,87.4435,29.0553
106736,77892.6,-8.35671,368.058,136.948,29.0565
56924.3,41243.1,18.1085,238.376,104.143,29.0582
96662.4,37072.2,18.0724,256.871,83.0311,29.0632
90029,54873.7,5.14176,233.336,130.022,29.0656
82901.1,73291.5,17.1482,284.198,178.016,29.0725
47058.4,46824.1,27.6533,151.3,130.545,29.0772
87043.4,58702.1,-3.42547,291.17,87.3777,29.0776
113475,51315.7,27.9533,348.209,183.137,29.079
62488.1,32139.8,3.61166,221.252,84.4803,29.0901
98013,46264.6,-5.37659,254.889,72.5861,29.0944
53192.1,33172.4,102.352,118.36,75.7801,29.0957
72380.2,34095.9,-8.18723,166.885,37.7242,29.1019
85065.8,35071.6,8.88265,180.93,93.1026,29.1059
92155.9,44936.6,-2.5122,274.255,65.8403,29.108
47923.9,52151.4,29.6098,252.341,155.271,29.1102
75469.6,88048.1,24.3785,277.924,159.436,29.1461
61546.8,47229.9,11.4362,189.872,99.7421,29.1598
61141,59447.7,46.2171,246.603,80.5931,29.1774
39900.7,37257,12.1856,165.45,58.0261,29.2064
62001.3,36592.9,62.6498,122.477,128.583,29.209
91093.8,43795.2,4.09319,256.8,123.088,29.2127
59365.7,45253.8,10.2106,178.711,78.5496,29.2136
40951.5,49183.1,-6.74915,200.444,136.948,29.2462
89182.9,73120.9,0.270482,272.632,90.6685,29.2525
50861.3,56008.3,37.5308,238.305,91.5896,29.2586
54435.3,81183.6,37.641,307.408,182.684,29.2594
124443,58552.6,-7.59257,386.736,138.123,29.2801
112371,70921.1,14.7931,397.404,164.054,29.2911
71078.2,25567.5,15.9197,179.355,45.5374,29.2955
95710.8,42109.7,1.22706,240.434,120.6,29.3009
47049.7,25095.9,15.6576,93.676,53.7518,29.3027
71612.2,38803.7,13.8558,189.229,68.9126,29.3097
103274,39819.2,-0.164762,232.555,76.3736,29.3103
127213,61504.5,2.93467,440.786,196.279,29.3224
92821.3,40634,-6.66695,256.022,81.911,29.3261
56549.3,56313.3,32.5434,178.711,76.9672,29.3306
46666.9,39632,1.34944,98.6779,103.223,29.3307
119567,40782.2,11.5031,328.506,114.507,29.3366
82021,70831.9,22.7291,263.519,134.989,29.3401
109338,90914.5,31.0622,326.126,182.943,29.3462
87455,48671.9,6.21373,273.62,87.3777,29.3481
68946.9,29353.4,-0.570909,203.441,71.7846,29.3498
76559.7,34126.9,3.57749,171.976,71.1834,29.3525
58105.5,32593,18.7916,179.283,95.4042,29.3528
43940.8,50839.5,12.4327,194.731,74.8566,29.3561
111547,57503.3,15.488,380.979,174.317,29.3734
111670,44099.9,0.898394,287.79,129.956,29.3755
56055.8,69604.8,7.52571,219.188,117.849,29.377
66225.5,49711,3.4783,165.091,78.8133,29.3789
46573.1,69029.9,2.13,246.886,71.0499,29.3809
81739.9,76741.7,-9.4778,231.205,80.7908,29.3845
121791,52043.5,-14.7011,299.47,141.583,29.3864
89661.2,45564.9,27.3272,283.705,111.819,29.3889
58783.5,38111.7,-1.31789,137.552,30.1784,29.3891
131287,50740,7.69367,326.826,184.563,29.3922
83587,74694,9.40014,293.633,192.656,29.3955
56043.9,55580.4,0.481005,124.715,98.3622,29.4135
109327,42186.7,5.75197,253.474,43.2669,29.4271
55362.1,49457.6,7.62347,232.2,114.311,29.4311
105165,49577.9,3.90708,272.279,145.366,29.4346
46916.5,34875.1,5.43888,124.788,63.3691,29.4594
71884.9,73151.5,84.4958,198.945,145.432,29.4599
66128.4,25545.3,-31.6297,153.457,46.0717,29.4761
103415,42547.5,19.6408,273.337,145.562,29.4784
88918.8,72931.3,2.92027,283.141,145.627,29.4791
54102.6,66583.1,96.4734,194.731,141.974,29.481
133802,77264.1,1.90096,429.986,164.314,29.4833
119984,65416.5,14.2409,367.641,138.841,29.4837
134405,64380.4,13.54,363.189,168.863,29.4898
101595,82499.8,6.39223,329.975,165.224,29.494
90291.7,46257.2,5.16879,317.51,112.016,29.4991
71979.6,33697.5,-4.6696,197.945,63.1687,29.501
43457.8,26398.6,16.274,97.6633,38.1916,29.5034
65877.9,40720.5,3.39484,200.087,81.2521,29.5056
50900.6,51734.8,-2.55078,220.754,117.522,29.5086
82284.2,59838.4,-5.93645,254.819,96.9162,29.5144
112680,90178.3,41.6249,323.536,226.722,29.5145
74306.2,51421.1,-8.02456,246.532,163.859,29.5161
43211.7,36626.9,2.4351,181.861,75.4503,29.5373
67516.4,57496.5,7.16816,188.156,81.6475,29.5443
57810.4,40234.2,8.90834,193.517,83.1629,29.5495
81135,83007.4,29.1128,369.588,161.648,29.5648
52846.9,44952.7,-8.29779,209.003,68.7122,29.5816
118538,44548.5,7.33901,306.566,104.34,29.5872
73069.7,32152.6,6.26704,196.017,63.3691,29.6286
77832,56024.3,-8.355,321.785,88.1018,29.6342
71156.1,55651.2,11.7172,216.198,46.272,29.6373
98976.4,55741.7,-0.6406,349.185,89.0891,29.639
73200.1,29973.2,-4.1077,189.014,61.1651,29.6448
84121.4,92215.9,61.184,368.475,268.839,29.6494
71599.8,45501.9,-1.16288,234.117,70.7159,29.6605
108659,44067.4,-2.16666,256.517,91.7212,29.6633
55575.1,42265.9,-10.0846,230.85,67.51,29.6664
110279,49174.1,25.84,382.159,102.764,29.667
102276,36822,1.37303,282.718,105.39,29.669
64559.4,58293.8,-4.02281,197.374,107.096,29.6696
101238,47030.2,-7.86435,248.445,84.0851,29.6724
118412,45180.8,0.202547,253.474,111.819,29.6727
65084.4,54116.8,3.38047,268.395,122.171,29.6742
79163.3,34160.6,0.156093,160.928,63.6362,29.6759
91306.4,47854.8,-1.86926,285.396,98.8222,29.6762
57706.5,40782.9,7.25247,135.823,79.143,29.6811
109492,56439.9,-3.70676,392.973,165.224,29.6817
63347.3,36857,-0.596524,173.194,38.392,29.6839
66351.7,46319.6,4.25016,171.044,63.2355,29.6872
77317.5,77127.4,46.8092,356.295,198.348,29.6899
57842.6,45061.4,-3.98317,252.978,66.5749,29.6927
77933.9,60454.9,5.22763,200.444,107.49,29.6941
106335,91157.4,10.6404,264.438,149.017,29.6985
46993.7,53529.5,7.85384,139.642,124.462,29.7084
112762,84840,4.44384,422.063,175.745,29.7122
116838,48334,-5.78566,268.607,130.283,29.714
70801.8,37345.3,10.913,245.114,80.2635,29.718
94118,50544.7,-1.00058,264.367,144.649,29.7193
78488.6,41269.9,5.03822,237.808,90.2079,29.7198
105765,49464.6,-7.92709,339.483,133.878,29.757
83925.6,39021.2,0.139253,248.445,80.8567,29.7822
70043.7,52513,15.7047,197.66,137.732,29.7838
73135.9,63363.6,10.013,310.076,101.713,29.7845
95289.5,76480.4,3.77574,320.384,171.396,29.786
102170,44545.4,0.210216,285.396,83.3605,29.7872
93437.4,65939.1,18.7429,346.743,99.1507,29.7892
98490.2,45997.7,22.4329,279.687,133.878,29.8024
54168.4,39180.7,74.3049,129.767,9.14616,29.8167
108752,42079.6,15.361,288.776,140.278,29.8216
62374.5,67460.2,9.24736,249.295,104.865,29.8361
66457.2,31321.9,19.8787,174.341,79.4726,29.8412
49392.4,38408.6,1.27325,179.212,113.065,29.8416
91435.6,55035.9,76.7534,327.526,181.323,29.8443
59807,60744.3,10.8964,237.667,113.393,29.8448
64428.1,69289.8,13.8336,221.963,130.349,29.8503
54089.2,23595.1,-8.53948,125.582,8.61205,29.8546
52052.8,68738.8,6.38016,188.8,118.373,29.8604
43878.2,33410.8,38.9593,143.098,101.187,29.8623
71351.4,78629.7,23.9065,379.244,155.922,29.8669
71989,32163.1,-2.50423,207.435,91.458,29.8684
54065,43009,-26.8977,160.928,38.0581,29.8709
60692.8,29748.8,-1.86453,170.829,49.7447,29.8743
72348.1,81994.6,27.8848,294.547,164.509,29.8804
96878.6,44384.3,-7.51391,258.074,109.59,29.8853
79605.7,86533.9,-0.949623,310.918,148.691,29.8901
68474,37494.3,1.65037,148.855,40.2618,29.9071
42723.2,42756.9,20.6312,165.737,109.196,29.9137
54187.7,39626.4,37.2251,193.874,35.4537,29.9141
62636.6,49193.3,6.18281,161.359,137.536,29.9183
91573.8,54814.7,-6.83335,225.235,117.194,29.9209
105480,42910.2,-7.13464,280.462,99.1507,29.9289
120713,50216.2,12.6843,359.569,115.228,29.9316
73239.8,30110.1,1.73571,191.802,61.5658,29.9494
114054,86062.4,19.9879,442.572,146.736,29.9578
90207.8,39992.7,-8.88315,263.378,87.5093,29.96
85821.2,62650.4,-3.42383,254.606,124.724,29.9799
98475.3,41241.7,15.9002,244.76,122.695,29.9837
82467.8,69447.2,16.4246,269.807,154.034,29.9857
102567,57210.6,1.17645,434.528,228.009,30.0201
123614,46884.4,3.32891,326.336,94.2864,30.0205
105672,58631.7,10.4506,287.227,119.814,30.0367
90879.8,66182.6,28.2168,345.627,142.953,30.0417
55112.2,37698.6,-7.46451,118.866,90.8001,30.0429
112285,46764.1,2.60529,252.907,102.173,30.0711
66145.4,43563.9,5.75031,134.093,63.3023,30.0793
121660,83373.7,6.22269,429.986,142.431,30.0842
93164.1,55987.7,4.99156,297.923,149.539,30.0868
68552.3,37803.2,15.2617,258.145,112.082,30.0897
79733.1,51390.4,10.2742,195.231,93.563,30.0901
118219,52301.8,9.40829,348.488,128.322,30.0936
93190.1,44092.9,-14.6253,322.205,109.524,30.0968
79073.3,76498.2,11.9065,268.112,127.275,30.0972
90257.4,77303.5,10.637,314.495,89.5498,30.0982
78632.9,45670.7,-21.5219,204.011,141.648,30.1033
97248.6,39597.1,1.88529,205.652,81.911,30.1036
67998.2,59404.4,15.2287,199.801,130.545,30.1038
56945.2,40684.8,-3.40569,210.856,82.1087,30.1043
98382.1,60873.1,16.3585,329.975,95.4042,30.1072
88192.7,85629.4,30.2856,279.264,103.289,30.1081
55163.5,65570.6,8.42099,199.659,116.67,30.1094
45488.8,50290.5,7.0554,229.074,54.4864,30.1127
88887.2,52104.6,2.9033,269.737,134.989,30.1129
81715.6,33040,-4.74126,184.866,76.1758,30.1163
51451.5,64566.7,9.11417,238.447,79.2748,30.1164
94087.4,65496.7,-1.71995,212.851,152.21,30.1166
75685.8,31913.4,24.4279,206.508,83.9534,30.1264
62881.4,61502.8,49.3392,237.17,87.3777,30.1521
111523,56614.2,0.195728,358.037,112.344,30.1526
107634,51767.6,10.1792,276.513,116.801,30.1536
128876,67043.2,34.5499,443.534,205.39,30.1545
92671.3,42680.5,-3.51938,237.667,72.1185,30.1619
91869.6,50951.4,-7.40538,335.989,127.471,30.1758
95088.7,61116.6,-2.79633,315.758,110.18,30.1799
79185.4,75782.8,40.0531,317.44,152.471,30.2075
95830.7,56503.1,1.72824,262.53,90.0105,30.2144
59828.3,32688.5,-2.8784,139.93,82.7676,30.2193
107249,46646.4,-8.08228,245.965,108.343,30.2295
70909,51833.4,-4.31326,257.791,80.7249,30.2398
73253,30746,17.0283,197.445,67.7772,30.2508
92558.2,48820.9,30.9376,260.479,61.0983,30.2549
59770.1,53949.7,13.6678,210.5,115.228,30.2578
121388,74955.7,10.5567,320.524,119.618,30.2901
94435.3,45782.7,19.6722,345.976,143.149,30.3063
102204,52277.6,-4.41691,334.521,92.4448,30.3085
86139.4,46468.8,-1.91171,266.699,79.6044,30.31
44055.9,35645.7,9.91671,100.489,57.3582,30.3145
41492.8,55501.2,1.54084,145.689,60.6308,30.316
65212.1,65529.7,1.95988,245.185,151.819,30.3161
73529.4,72960.8,34.4807,269.172,107.162,30.3182
40144.2,40336,16.1473,126.736,47.9416,30.319
94847.3,45564.7,8.40951,288.776,89.6814,30.3216
73756.4,41306.4,5.34424,206.65,70.6491,30.3247
101807,65277.3,7.92448,388.885,119.028,30.3299
75175.3,48885.2,15.396,168.391,97.7707,30.3317
91805.2,46966.1,-0.392017,288.354,81.911,30.3404
78178.7,40003.4,1.84497,244.334,65.1056,30.3465
53969.6,50079.5,21.4686,258.003,176.199,30.3509
109049,42781.3,-8.21733,317.3,107.49,30.3511
79296.2,78190.4,18.4352,218.761,79.0111,30.3524
54781.3,44214.8,7.68913,121.755,89.3524,30.3578
112860,49706,22.5502,332.493,152.731,30.3597
76501.8,41813.1,0.400095,274.326,92.6421,30.361
93019.7,46689.3,9.01375,232.271,75.0545,30.3625
84993.2,74678.4,28.5275,397.404,131.002,30.3644
82584,63798.9,29.2243,171.259,109.262,30.3703
93744.6,60166.8,-5.15578,308.953,130.545,30.3725
92287.8,45505.2,0.373109,251.491,146.475,30.3729
69518.9,47540.2,18.271,189.586,111.557,30.3778
75888.2,34015.4,7.0274,209.217,96.4561,30.3951
56317.3,50036.6,8.80229,262.883,135.119,30.403
71834.5,50337.6,1.11188,224.737,73.7215,30.4065
104708,36862.4,4.23567,327.456,108.146,30.4166
109683,46658,25.1506,275.878,80.1317,30.4278
125641,62307.9,18.7474,359.081,154.555,30.4306
118124,57560.1,-13.6655,364.998,166.849,30.4321
55075.1,42775.5,0.0294765,155.756,61.4322,30.4326
78019.1,80249.5,17.302,315.828,150.255,30.4328
63081.2,60869,12.8171,202.299,124.92,30.4363
57182.5,50890.4,1.17439,211.711,80.8567,30.4481
62675.6,65909.8,-15.0229,210.571,95.1412,30.4539
66926,47726.2,0.547231,206.294,89.2866,30.4569
119594,87140.6,-10.3718,381.673,160.802,30.4825
73813.2,48401.4,29.2972,261.752,139.494,30.4839
123016,56861.2,-17.4289,370.283,134.074,30.4944
40201.9,45414.4,14.4323,167.1,104.208,30.4974
74543.2,39286.1,1.06982,208.575,61.0315,30.4992
90773.8,49138.8,-6.25372,195.731,61.3654,30.5019
45508,53546.3,4.52497,153.529,97.8364,30.5031
102822,66337.6,9.63901,244.76,82.7017,30.5064
98326.3,50590.3,-13.2083,245.61,109.196,30.5093
92866.8,64979.5,-5.87753,274.608,144.845,30.5108
89434.6,43838.4,-9.73759,217.48,112.016,30.5109
93649,36371.5,-0.827743,209.074,44.9364,30.5624
64659.7,65840.6,26.8699,118.36,63.3691,30.57
68315.2,32229.4,4.74657,233.62,80.7908,30.5717
65798.2,59212.6,24.792,239.511,83.8216,30.5784
130685,77126.5,-11.1737,415.028,185.017,30.5833
105077,46699.5,-5.26815,267.689,124.2,30.5936
51695.5,33386.7,7.23571,145.905,84.4144,30.5981
62660.1,77408.7,-4.09422,282.436,168.798,30.5991
94485,58413.2,-2.87995,328.086,191.556,30.6019
80111,35599,-37.8782,194.588,84.5462,30.619
77638,45156.4,13.7759,184.007,98.9536,30.6421
69335.3,54757.4,14.1606,204.653,105.193,30.6572
101750,60338.6,23.9524,311.339,104.602,30.6597
111444,41033.8,0.0699456,294.266,62.3005,30.6602
126622,55496.2,28.5148,325.986,147.909,30.6631
102911,47619.5,-8.20364,248.303,83.9534,30.6661
75833.5,88297.3,19.0291,292.718,152.796,30.6696
73324.5,37902.3,1.51291,194.017,74.7234,30.6918
114171,83853.4,4.51194,436.661,178.47,30.7028
101051,49705.1,0.35689,304.529,91.9843,30.7047
49867.1,45898.3,29.9912,173.696,102.041,30.7049
69095.8,32830.6,2.43541,197.588,39.594,30.7085
58053.3,47803,26.5367,143.746,65.1056,30.7322
82297.4,44933.5,-6.19284,225.306,97.9021,30.7384
109838,57754.3,38.153,306.636,83.5581,30.7419
61285.9,29904.8,1.32667,179.069,53.2175,30.7513
89959.4,47872.5,8.22304,250.358,96.0617,30.7614
52265.9,52964.4,2.70507,210.428,74.5898,30.7662
78624,44888.4,16.2802,205.438,89.484,30.7675
110874,47720.6,-4.99954,291.311,81.0544,30.7695
40902.4,44391.9,9.65351,135.895,109.458,30.7835
67886.7,51474.9,24.2247,238.944,123.48,30.7939
48348,48245.2,-2.35003,177.636,45.8714,30.7965
100684,77860.4,-21.5856,304.88,124.069,30.7976
74799.1,39761.3,-1.33964,212.709,107.031,30.7994
73399.8,57918.2,5.42335,305.442,195.955,30.8035
54527.3,43870.2,21.2168,161.646,72.1185,30.8037
94001,54889.9,5.58389,319.192,127.864,30.8078
70908.8,32762.6,-3.06821,178.496,86.1267,30.811
96249.8,42180.7,-1.75197,227.581,63.5694,30.8202
42435.1,44056.4,34.9528,145.473,70.8495,30.8536
70018.8,54100.8,33.6378,257.083,144.127,30.87
91326,41208.1,4.03738,246.815,59.6958,30.8723
93872.4,40768.7,6.05378,275.737,83.7557,30.8743
103506,40832.1,11.9176,272.985,126.425,30.8791
92126.6,49337.8,25.1542,158.702,103.749,30.8849
102306,41157.4,-1.8358,278.77,85.0072,30.8942
82550.3,62582.8,0.14913,407.639,147.779,30.8978
82897,42457.4,13.4661,230.637,82.9652,30.9058
103956,55842.2,22.8217,322.485,127.864,30.924
94258.3,34315.5,-8.27723,171.402,55.8889,30.9242
130177,66047.3,12.465,344.51,124.135,30.926
57448,25727.5,13.8044,186.297,33.0498,30.9345
45163.1,37224.9,47.6065,110.769,81.2521,30.9421
83422.3,33945.5,-3.03127,171.546,79.5385,30.9552
81404.8,53682.3,6.16018,299.611,123.349,30.9613
43552.2,45407.8,10.8147,148.711,48.0084,30.9641
89424.5,38586.7,7.62257,229.429,102.435,30.9689
47160.1,60040.8,14.7863,221.892,92.9053,30.9693
106781,48809.3,1.30051,263.943,146.801,30.9715
65066.3,34299.1,30.1395,183.936,38.8594,30.9736
132069,78681.5,-0.971915,392.211,178.275,30.9757
45899.7,32426.2,1.52093,86.9284,101.976,30.9776
72608.6,28002.6,1.53409,181.002,69.113,30.9815
75204.9,34274.1,18.0561,259.701,84.2827,30.9857
130289,50872.8,10.6922,330.675,89.2866,30.9949
78088.5,83678.9,27.1262,319.963,167.109,30.9984
63323.6,77111.8,8.72049,221.892,117.522,31.0008
81751.8,31421.6,2.97515,195.589,85.6658,31.0065
95103.6,51121.8,7.16084,276.654,94.1549,31.0075
52448.4,51304.6,0.925029,255.739,80.1317,31.0117
119384,52435.1,-3.05381,315.617,144.975,31.0148
62544.9,43245.5,8.20137,200.444,113.655,31.0212
102163,58001.8,11.6774,351.207,180.739,31.0232
94240.7,43842.2,-2.10411,275.313,83.1629,31.0269
54005.1,36188,14.5152,270.09,65.9738,31.0316
99436.9,47453.8,-7.6651,282.788,128.714,31.0357
70523.5,45488.7,-0.559276,201.8,82.8335,31.0733
108834,45441.9,-16.9621,314.636,135.642,31.0763
94562.3,40847.2,2.39706,263.802,122.171,31.0768
100804,45564.4,14.8905,229.713,104.799,31.0791
111672,88958.2,44.8483,335.64,197.831,31.0846
95462.8,46205.2,0.52654,210.072,59.0279,31.0884
121245,48279.1,11.5204,382.783,180.869,31.091
61732.7,75419.9,16.8538,248.587,144.91,31.0919
107748,71130.4,12.7751,351.277,116.211,31.0945
114334,64799.7,20.9617,300.665,119.618,31.1076
54934.1,55122.7,-3.50311,250.429,82.1087,31.1145
126800,62464.8,-5.09427,342.625,155.792,31.121
62772.2,63892.3,-7.50849,229.429,251.567,31.1224
82339.4,38206.4,-2.46664,183.077,99.8078,31.1243
115754,66532,20.7664,317.931,86.851,31.1335
61896.4,52891.1,8.46305,228.576,97.5078,31.1401
87519.1,29777,-10.4065,185.224,32.3152,31.1587
62072.5,49117.1,4.45743,168.606,79.143,31.1691
45744.7,24784.1,5.41457,104.545,65.2392,31.1725
70995.5,28357.4,-2.18258,182.218,62.9684,31.1761
54852.3,62784.6,-11.8548,294.407,68.779,31.184
113009,50735,13.2206,322.906,101.844,31.1902
103829,43897.8,-8.19729,301.508,132.179,31.1933
58876.1,48160.8,-3.85526,196.874,67.9775,31.1946
87952.9,45868,0.199395,205.224,108.081,31.2015
63308.9,27865.7,-18.332,91.4275,34.9195,31.2093
66913.6,29365.7,-4.89224,148.855,31.5807,31.211
83301.7,37470.1,3.61094,206.008,136.295,31.2236
77589.5,63067,19.4491,285.607,108.54,31.23
72172.7,27300,1.4573,180.858,59.0947,31.2359
78126.2,70516.9,2.16202,250.216,96.4561,31.2375
109053,45031,11.406,293.14,121.975,31.2414
110860,57383.2,25.0989,417.719,171.721,31.2417
112744,57975.2,20.533,343.812,156.573,31.2436
101104,36009.8,-6.11073,247.382,87.8385,31.2479
102254,71909.5,-4.56268,372.716,223.569,31.2481
63830.4,52043.4,-0.702341,229.713,50.279,31.2514
100874,78232.6,39.2839,343.882,143.931,31.2533
58848.5,43593,-1.50985,178.209,74.9225,31.255
110121,47620.9,-8.22289,283.07,119.159,31.2588
74942.5,43672.6,7.16317,197.445,34.2518,31.2637
92704.9,39995.5,17.6215,254.182,61.9665,31.2648
92772.8,66539.9,43.3925,198.516,118.635,31.2655
56316.5,32554,39.2134,184.15,109.524,31.2817
94424.5,39988.1,17.209,233.975,73.7883,31.2823
40020.1,36717.6,-5.54345,124.282,44.2018,31.2837
68924.2,41341.9,-2.73763,196.803,60.6976,31.2872
99059.5,51527,30.12,380.493,219.577,31.3017
