"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
87144,64747.1,28.2056,222.675,52.2158,0.873979
72384,87682,19647.1,311.339,163.534,0.878518
72467.9,50131.2,8007.51,294.688,153.643,0.880249
44073.8,40941.1,1.35745,221.038,66.7753,0.881761
73445.2,79708.2,150.278,278.981,141.779,0.881876
82036.5,54062.4,31.4819,385.141,166.589,0.882888
94415.3,57959.3,54301.2,433.152,206.552,0.883653
83162.8,60319,14.2281,338.994,111.951,0.885368
63117.6,45781.2,-2.01625,236.815,98.8879,0.885824
55264.2,40961.3,-6.8224,170.112,78.8793,0.891903
61319.3,66129.2,1.19103,211.141,83.5581,0.893186
106854,71778,0.886432,425.234,134.858,0.894245
94497.8,52959.7,9.9086,269.101,77.8903,0.898941
49845.1,50750,45.3141,139.93,86.3242,0.900514
84494.9,39258.3,12.05,252.128,108.277,0.901971
86746.2,41443.5,2.72588,273.337,112.803,0.903183
72843,47854.6,-2.16088,221.11,121.255,0.905485
87359.3,43266.8,10.4618,389.994,162.754,0.907433
62481.7,75387.6,47.6041,396.366,145.171,0.909643
91892,41358.8,3.27417,265.216,130.349,0.910925
65197.2,33471.6,0.869421,194.874,112.278,0.913357
38728.8,40463.9,53.7954,196.231,83.1629,0.915018
97550.6,34713.2,-2.97751,242.136,127.864,0.91557
103391,45652.2,2.71151,293.562,137.797,0.916623
65873.7,28104.8,-2.93927,219.473,136.164,0.91666
111465,47964.1,167.09,379.313,188.061,0.918766
48295.8,55518,16.1144,208.361,70.382,0.919459
73198,35224.6,-17.3189,273.479,140.604,0.919794
42980.4,44230.6,20.8094,210.5,75.5822,0.924877
78168,57437.1,78.5134,338.016,155.596,0.926152
64380.4,62910.1,28.1574,283.07,131.591,0.928796
51081,74042.2,53.7941,179.928,107.162,0.929553
120546,78953,34.0554,461.917,239.447,0.929986
101115,53976.3,48.2589,384.517,190.391,0.930092
57409.6,70646.3,23.1115,240.434,77.6925,0.93109
122315,63516.7,-3.54943,359.012,145.627,0.934886
128881,57455,236.815,368.823,90.4053,0.936336
134789,77597.8,-2.96128,509.534,186.571,0.938171
39083.1,55697.6,33.0761,225.235,79.8021,0.941016
62665.6,53766,3.7807,337.247,99.3478,0.941622
88325.4,51705.1,10.9051,344.44,132.636,0.944277
72273,36486.8,5590.56,297.994,131.264,0.944482
49199.9,35100.7,320.331,195.303,94.6152,0.94457
107709,57086.2,-6.96353,350.092,138.45,0.944899
49541,62031,157.327,276.654,189.097,0.947843
95533.6,65229.4,3.26939,409.988,226.272,0.949021
66959.3,92393.6,18.7557,312.251,130.022,0.952245
78592.2,68822.1,9683.81,513.474,168.538,0.95229
73790.7,45807.7,10.46,324.446,230.581,0.953213
75506.1,62961,98.3897,302,84.2827,0.954736
40629.7,51953.7,66.9757,203.013,117.849,0.955018
53989.7,69612.3,14252.7,176.06,113.917,0.95687
44003.7,50282.4,-43.751,126.087,79.143,0.956898
82337.8,38219.8,6.43745,216.412,90.0763,0.959209
122595,65326.2,149.206,393.665,208.811,0.960536
78782.8,39230.8,9.09816,210.215,116.342,0.962197
118609,69720.8,30.4948,443.671,194.727,0.963401
61634,53431.4,99.7965,193.302,112.541,0.966078
75951.4,66326.3,85.203,285.959,126.229,0.967102
79071.3,84423.8,32.4597,303.124,143.149,0.970366
85517,52387.9,39.7448,343.044,148.3,0.972335
71757.2,34599.2,-1.56245,225.164,93.9576,0.973619
55303.3,40369.5,14.8104,234.188,130.872,0.975932
73140.6,35155.1,1.78362,227.297,121.582,0.979785
56337.8,59224.3,81.0697,396.504,154.685,0.980269
104666,49121.3,46.0656,340.251,183.85,0.981988
94774.9,60584.1,8052.23,278.77,168.798,0.982941
39819.7,52475,-24.8839,182.362,74.2558,0.982973
75596,57952.8,83.8815,358.664,177.042,0.985337
128624,63376.6,517.201,480.79,220.93,0.986139
123893,54292,97.989,366.667,158.005,0.986235
92397.3,66326.8,2094.33,343.952,129.433,0.988911
88498.7,45203.5,437.303,379.244,225.886,0.989628
94161,86999.6,14.4402,382.159,223.054,0.991029
116561,84828.5,12.0127,395.396,154.945,0.991051
61516.5,69854.5,14808,320.664,144.519,0.993298
105877,50390.1,-7.0107,335.779,100.859,0.99334
51368.7,58232.1,-38.0546,227.368,19.4281,0.993374
73809.1,84608.2,148.301,293.07,162.688,0.994
113938,59987.1,31.296,336.828,145.04,0.994061
82433.3,55073.4,37.0159,267.83,139.168,0.995998
80016.4,57026.3,1016.26,381.534,161.778,0.996064
87776.8,43836,64.715,254.536,99.3478,0.997281
51893.9,53977.3,2.48664,189.229,91.3922,0.998407
46472.6,65960.1,45.5375,256.305,156.768,1.00038
133775,78868.2,16.0239,450.606,149.017,1.00216
60074.6,70564.4,17.5942,276.231,183.526,1.00233
103709,58666.5,124.804,331.235,148.496,1.0027
71565.1,31886.3,23.3365,316.879,92.2475,1.00785
79118.1,46808.2,75852.3,344.301,213.713,1.00977
103652,51049.6,14.4166,337.177,145.236,1.01027
50572,47745.5,11.1927,265.074,138.384,1.01352
110838,76072.7,157.046,324.306,122.106,1.01482
67560.4,58052,27.1358,329.486,122.564,1.01871
110355,42057.9,-2.94446,297.642,69.113,1.02632
44477.4,63611.9,17288.6,3168.74,111.164,1.03101
43322.2,50034.3,30.0382,210.713,54.62,1.03147
82543.1,44243,12.2611,339.273,179.637,1.03155
47658.9,43567.8,15.5842,161.502,83.2946,1.03388
72088.1,48247.3,15.9261,303.546,112.737,1.03534
63330,53611.4,77.8749,300.876,114.638,1.03983
86212.5,51048.8,4.532,277.783,105.259,1.04042
76194.3,74034,64.9105,314.776,139.298,1.04367
81014.1,75242.9,1.32931,311.339,140.604,1.04434
71361.5,34913.5,34.124,254.252,98.7565,1.0452
98642.7,47975,25394.9,296.025,94.8782,1.047
127843,79232.2,8712.06,661.133,254.962,1.04937
59815.1,61033.2,8.37911,233.194,155.727,1.04999
119671,60784.3,-9.93941,401.348,228.716,1.05264
92762.1,38399.3,3.67215,265.71,75.846,1.05381
98961.7,51900.8,14.4573,283.141,110.245,1.05623
82100.1,46891.4,0.713928,299.4,116.277,1.05648
80450.1,42481.4,-0.0774173,304.81,133.355,1.05739
64853.2,52941.5,10.2728,171.546,69.7808,1.05805
107667,56285.6,5497.24,7769.47,92.7079,1.05902
67894.6,78613.4,42621.1,359.29,174.642,1.06127
95097.9,52145.1,1.43875,300.313,112.278,1.06229
39986.8,49458.7,19.436,231.276,49.8115,1.06308
81747.1,35024.6,-0.806781,346.883,121.778,1.06318
70396.5,37676.7,9.5737,186.94,75.7801,1.06778
101870,77962,4728.75,406.395,113.655,1.06972
60229,38037.5,34.3323,223.67,86.7193,1.07152
70019.4,40619.8,27.1291,213.207,119.094,1.07572
98091.6,80475.8,37928.9,514.493,208.423,1.07661
117141,81993.3,553.994,376.744,155.987,1.07881
98452.1,47654.2,974.463,318.912,147.062,1.08025
53417.2,75684.9,13.5057,294.336,163.534,1.08168
108053,62527.6,43.6046,345.836,122.237,1.08364
74456.8,77684.1,7.56415,409.85,166.654,1.08531
46811.1,67348.2,5084.49,379.174,145.04,1.0884
64263.8,37415.9,19.1401,185.581,60.6308,1.08915
74366.4,60119.5,15.4358,311.479,130.545,1.09092
106986,57046.9,-4.96007,304.038,115.49,1.09156
67620.3,39446.8,61.8229,513.202,66.4414,1.09168
43907.6,46852.2,5.64105,161.215,79.6703,1.09266
63639.3,49976.9,5.49532,257.013,114.77,1.0936
72971.1,59355.5,37.5472,277.712,74.3948,1.09362
59504.2,33144.4,103.029,246.957,121.124,1.09609
69880.1,64264.1,5.55245,232.129,150.19,1.09709
66037.6,79015.9,-3.30852,385.419,175.81,1.09739
99636.9,43122.8,10.3068,299.611,99.0193,1.09797
79535.4,35317.6,13.2669,219.046,126.163,1.09831
104211,66001,-1.62337,363.397,168.668,1.09973
79275.1,54786.9,2.89463,478.332,223.247,1.10068
48350,64497.7,35950.4,233.123,118.308,1.1083
104065,59573.5,-5.83315,271.361,122.695,1.10995
70967.7,34454.4,14.142,219.331,86.7193,1.1157
53994.4,59308.8,11.1427,186.869,110.377,1.12372
52706.4,61310.3,22.3248,208.148,225.822,1.13308
97098.9,44861.9,3.41839,262.53,99.3478,1.13793
69997.3,44650.5,-16.1983,307.408,204.292,1.13856
71115.3,50973.2,34934,351.417,148.626,1.13949
83829.2,33707.8,30.291,302.141,186.506,1.14107
56408.7,78454.4,15.0179,315.056,162.688,1.14648
43638.7,36193.8,9028.01,175.846,52.8836,1.15247
136744,72435.5,-48.8975,882.631,149.017,1.1525
51508.2,48955.5,0.78572,158.271,74.9225,1.15651
63037,46458.3,491.608,301.368,159.892,1.15963
92448.6,71476.1,8676.11,329.696,198.736,1.16889
45519.8,47873.5,6.96664,164.302,53.3511,1.16968
81923.3,48521.6,22.1454,406.879,124.135,1.17144
105491,42839.6,56.7791,304.88,124.135,1.17236
80152.6,45671.8,352.801,343.533,130.218,1.17365
88523.9,36175.5,24.141,241.498,102.041,1.17655
74691.2,31103.4,-26.0159,175.487,86.3901,1.17896
45387.2,64081.5,26.8462,221.892,89.0891,1.18042
99535,48892.1,-0.363949,276.795,123.546,1.18158
87884.3,43320.4,1.67474,261.681,149.864,1.18572
95156.5,44496,6.89221,282.577,134.727,1.18599
72618.5,53862.3,-2.21164,243.058,113.917,1.18935
62374.6,75355.3,25.0562,296.095,143.149,1.19152
84488.4,39913.1,6025.7,270.514,117.849,1.19323
85714.6,59543.5,0.261117,324.866,83.4264,1.19652
84648,35351.9,1.85553,225.093,52.3493,1.19815
122292,69642.6,4.14509,426.956,174.836,1.19834
75314.8,36944.5,-14.8541,202.656,74.6587,1.19879
61195.9,44969.8,74.2675,247.24,66.9089,1.19942
68374.9,80992.1,1596.48,319.333,196.602,1.20039
62420.1,33617.3,313.852,244.547,109.983,1.20251
81570.9,82899.6,18.4341,421.443,126.883,1.20296
129875,84311.4,37.3699,413.026,207.52,1.20552
109799,48500.8,11.4206,388.746,160.672,1.2068
63154.1,58461.2,12.945,264.509,166.849,1.21059
91236.8,45152,1.48177,400.518,116.932,1.21326
65980.5,42476.2,4.15691,203.512,74.3894,1.21334
94484.4,52492.4,4952.72,597.017,167.629,1.21466
59901.9,23888.2,27.4921,228.931,51.3476,1.21535
99609.2,41423.6,-5.21042,340.53,168.473,1.21616
80975.6,34285.4,0.156758,207.435,111.36,1.21897
106362,41447.4,5.23445,293.492,122.891,1.21989
77433.5,70896.7,5.99732,256.163,96.0617,1.22177
89628.9,75819,115.547,344.859,158.005,1.22442
103901,48333.5,25.9196,421.581,156.378,1.22458
69316,38168.8,22.875,262.954,139.69,1.22614
39492.9,46810.5,24.3759,402.938,119.814,1.22746
87702,38100,-19.2727,226.088,111.033,1.22758
84393.8,48160.5,-0.58231,338.225,140.343,1.22815
64821.7,42019.9,30.1912,276.09,122.499,1.22847
53884.5,36269.8,0.802653,180.858,97.5078,1.23067
101284,66286.9,3.50573,340.949,144.388,1.23258
87235.1,51166.7,194.481,267.265,38.7926,1.2327
103011,52740.7,4.9614,403.906,263.343,1.23411
46517.8,36785.9,107.974,186.082,130.087,1.24091
44710.3,44787.5,51.4486,203.084,108.343,1.24379
83959.1,43700.2,-1.12614,279.969,75.3843,1.24601
63160,82290.3,35059.8,2165.38,201.708,1.25156
51701.4,29962,5.01779,272.773,135.576,1.25256
49605.9,39217.9,26.9686,152.091,79.6703,1.25828
61709.3,50555.6,1466.39,325.566,213.132,1.25902
88946.5,46567.1,-18.3071,284.832,85.4682,1.25913
130402,74866.7,170.134,463.697,168.993,1.25961
77883.5,56800.4,32822.2,1351.73,160.087,1.26439
47555.9,52040.9,50209.3,171.618,73.3208,1.26831
52183.5,71838.2,76076.5,262.035,135.772,1.26978
89182.2,44103.4,1.50365,205.367,51.5479,1.27065
69563.2,31662.7,35.9577,220.754,65.2392,1.27104
63450.8,37278.1,0.565675,220.327,139.625,1.27541
75186.4,88404.2,515.275,351.835,163.924,1.27714
76894,67666,79.9671,331.934,137.732,1.28065
103675,53897.4,67.5132,346.953,127.537,1.28128
70561.8,46492.1,23.3698,278.558,57.8257,1.28133
76818.7,52271.9,15.9406,359.43,99.6764,1.28157
48637.6,49647.4,9.46788,153.097,60.0297,1.28211
127738,61821.4,-6.36729,422.891,205.002,1.28391
89279.5,67636.5,145.551,351.347,181.323,1.28653
134712,65801.4,57.3775,539.02,184.304,1.28721
55556.3,32593.5,-8.39264,188.228,90.9975,1.28817
68254.7,71913.6,30.6597,262.388,122.302,1.28899
112727,74595,554.537,379.66,95.47,1.29243
60098.4,45755,7.80998,340.042,103.946,1.29318
95884.8,52995.6,798.23,487.41,142.235,1.29856
52264,52595.6,41.4412,167.961,49.678,1.29951
89158.8,40753,15801,250.074,151.689,1.29959
39837.6,54508.5,-8.62417,203.013,86.3242,1.30223
109415,91356.6,11.7255,517.886,165.094,1.30326
81683.1,34932.6,4.78824,232.981,105.456,1.30356
110733,89640.1,17730.8,6489.7,315.977,1.30532
69207.1,45553.2,104.243,275.313,101.713,1.30715
98105.3,79362.3,65.602,348.348,113.59,1.30747
71322.7,39063.5,13.5271,266.417,165.874,1.30947
82156.9,38392.8,-21.4119,279.475,110.705,1.31064
89348.8,69475.6,1.14273,310.848,131.068,1.31105
44462.1,55326.8,101.852,253.12,133.747,1.31474
103952,72479.8,159.44,280.603,172.824,1.31625
78851,44905.9,21.0258,275.313,142.562,1.31801
96944.3,52369.9,214.036,317.37,63.3023,1.32297
47679.7,69227,24.9647,283.07,170.097,1.32833
96757.9,80733.1,4.09708,497.699,202.419,1.3293
75480,73030.1,74.1647,299.47,129.695,1.33202
131700,65748,7.81536,458.903,167.239,1.334
58821.3,54641.9,8.3483,206.65,142.17,1.33428
98933,48357.4,-3.46312,241.214,101.516,1.33927
78145,36148.8,9.0264,277.218,129.826,1.34119
71400.3,50495.6,353.225,253.049,97.5735,1.34125
77696.1,66809,94.4542,312.742,156.833,1.34169
73638,63826.3,-2.35246,299.821,132.244,1.34511
48658.1,68939.4,5740.9,258.215,119.749,1.34525
60000.6,62141.7,31.3036,322.695,136.491,1.34912
95309.7,58742.1,332.927,284.48,56.2229,1.34953
56618.1,47131.5,182.582,295.532,147.062,1.3526
72469.1,31323.3,35.2408,268.112,76.5715,1.35496
47316.5,71730,41.9907,232.413,166.719,1.35589
80366.5,67305.9,15.2571,381.604,192.074,1.35632
119509,73380,42.5351,458.286,156.703,1.36003
97723,54316.7,316.749,350.789,165.874,1.36327
71375.8,72790.5,27.4631,302.703,141.191,1.36967
70616.3,34607.2,24.6361,241.64,143.605,1.37048
80526,57502.1,75.6739,345.069,209.52,1.37079
127187,46190.1,32.4947,421.994,244.003,1.37102
66771.1,41795.5,57104.5,13259.9,163.274,1.37358
46673.5,37002.5,-17.4184,141.802,92.0501,1.37366
91303.2,45491.1,-1.29338,313.373,35.7876,1.37635
55379.5,89848.3,241.177,347.162,227.623,1.37743
52850.7,54392.3,53.6204,278.276,172.305,1.37748
56511.5,44951.4,376.491,184.794,111.688,1.37827
65879.1,64452.5,41.7378,271.361,130.414,1.38246
39163.2,53644.9,2588.63,635.785,95.9302,1.38279
99291.8,68719.6,20.3071,329.416,74.3948,1.3841
68988.2,50542.1,106.66,307.97,145.562,1.38448
101063,49057.3,71.0848,246.248,111.754,1.38509
65619.6,57099.8,34.9254,397.681,128.714,1.3869
48456.4,31614,5.63756,193.66,95.8644,1.38888
66513.2,73868.4,29.8121,289.903,115.818,1.39076
80188.9,41350.3,-2.93866,305.653,188.579,1.39283
98639.2,42781.4,32.551,317.651,92.3133,1.39334
96221,49245.8,13.1507,375.008,182.878,1.39541
46441.6,31893.5,-0.202503,220.967,162.884,1.3958
50809.7,44978.8,-28.4428,213.92,78.22,1.39719
89723.4,59325.6,107.56,465.751,196.99,1.39964
80259.8,55494.2,18.6606,314.355,145.301,1.40018
114824,59942.5,261.609,291.17,130.283,1.40193
77133.8,36442.1,-20.6795,185.009,46.8731,1.40221
51932.3,40183.4,0.633044,316.529,122.499,1.40231
110302,55748.5,76.851,407.984,197.313,1.40264
127417,63756.4,10954.1,496.542,155.857,1.40453
48466.8,38368.5,2.80945,196.588,106.374,1.40613
68345.2,61715.9,123.765,177.135,96.5218,1.40628
88921.8,55622.8,5.00584,245.469,100.662,1.40764
79625.4,69762.8,9.20633,343.742,255.346,1.40858
47299.9,45895.2,139907,11382,184.822,1.41454
117625,71861,23.4245,540.575,284.594,1.41576
110884,81326.7,70.8505,528.462,235.658,1.42023
65210.9,25379.9,25.0513,211.141,87.7727,1.42371
111855,54565.8,166.052,347.511,125.705,1.42403
59135.3,72633.9,19.9604,244.689,93.1026,1.42999
111649,57800,151.007,283,101.122,1.4321
85529.9,57561,-1.44616,242.207,103.749,1.43514
111234,68705.9,432.516,307.128,92.1817,1.43585
129554,76128.1,7.35689,410.747,162.688,1.43799
66185.8,38881.9,11.623,238.021,149.082,1.44001
124439,54677.4,-2.78972,442.71,180.869,1.44007
97529.9,54978.7,14347.9,493.204,116.539,1.44009
77332.1,54745.8,-2.88223,240.15,120.534,1.44179
118871,71786.3,482.087,398.234,175.745,1.44439
44628.5,35904.1,29.6565,152.594,95.9302,1.44528
50055.6,52978.7,23.6525,206.936,195.373,1.4456
100190,42952.2,61.1976,219.046,83.097,1.44634
97525.3,58125.5,13.1515,442.847,190.78,1.44666
102852,76820.8,410.792,346.953,121.778,1.44785
73985.1,55824.6,33.7759,290.818,113.59,1.44922
100028,44862.6,44.9786,318.492,132.048,1.44981
54517.1,66722.9,237.179,232.058,141.909,1.45085
44673.1,38703.2,10054.9,1089.85,147.062,1.45196
61586.3,77233.7,38.6249,310.286,210.553,1.45591
60164,49125.2,12.9673,327.526,153.187,1.45855
63625.2,32697.8,169.576,274.82,96.719,1.46063
45074.4,39989,621.156,150.869,104.602,1.46175
69114,44888.4,-0.137518,217.694,82.2405,1.46199
89520.8,53424.9,-1.71602,473.686,251.439,1.46831
59562.2,73851,0.660704,269.101,140.278,1.4684
67191.1,36481.8,6.50678,133.733,84.7438,1.46996
97018.7,50272.1,63.1999,386.32,192.333,1.47072
66222.2,42008.5,-7.69225,297.923,149.539,1.47328
92261.9,57464.5,177.697,409.09,181.841,1.47354
96564.8,46278.5,4568.04,304.67,139.951,1.47378
68442.2,79046.4,7.82147,315.407,150.842,1.475
65343.2,53711,4.16488,294.547,101.647,1.47571
73579.8,46204.3,26.7028,274.537,147.909,1.47594
94103.3,76672.5,163.462,382.367,125.051,1.47759
83480.4,66126.5,59.1317,244.334,116.211,1.47796
88740.7,90245.1,180.547,312.602,142.692,1.47907
124279,65157.2,47.7401,500.694,202.419,1.48096
95476.7,51239.6,153.99,436.661,241.693,1.48338
80462.7,40070.8,5.78344,249.224,96.5876,1.48606
48675.8,48603.3,6.19154,225.235,97.0477,1.48961
76472.7,55219.7,29.6758,275.313,138.254,1.49235
55693,60935.8,46.6244,200.444,89.0891,1.49381
61561.2,46705,33.517,216.127,113.59,1.49705
62642.2,70951.7,19.9676,367.571,196.085,1.49727
53174.7,61360.3,11.6253,130.921,73.254,1.49826
89741.7,37755.1,24.4763,203.797,84.2168,1.49999
66313.2,64480.7,2.79967,318.842,166.849,1.50074
68728.9,30849.2,-1.37007,245.043,64.1705,1.50147
59908.4,56125.8,-6.29815,336.408,143.475,1.50478
53234.8,43922.9,170.628,234.685,131.002,1.50991
104790,37360.7,14.2571,241.64,97.7707,1.51171
43018.8,52278.6,48853.5,210.5,84.5462,1.51453
71566.5,72954.9,12435.2,330.045,135.119,1.51611
52118.6,39870.1,-4.58955,216.554,94.4837,1.5189
116884,56840.3,10.9529,407.293,204.615,1.52201
75774.4,87621.4,61.6597,297.431,149.734,1.52282
54810.7,76123.6,28.1463,247.028,140.408,1.52365
133688,67384.5,3.0495,435.629,191.427,1.52421
52113.9,63361,3.33773,247.524,145.366,1.52652
63134.7,52109.8,28.4742,240.859,71.3838,1.52852
93580.1,72360.3,42660.5,288.143,136.425,1.53238
51517.9,53358.7,0.412276,194.517,127.537,1.53316
80591.7,40562,-3.32125,289.621,101.844,1.53451
100574,67852.4,41.8557,419.926,141.257,1.53933
74392.7,29931.7,-5.09971,227.51,88.76,1.54161
89089,81437.4,19.8934,361.727,102.238,1.54317
69795.1,64576.8,5.34581,196.66,94.4179,1.5434
84620,47298.1,13.1373,302.492,160.022,1.54401
47482.4,33180.8,5704.63,226.586,72.8532,1.54604
37890.9,50280.4,31.1442,158.774,57.1579,1.55105
104164,59161.7,45.4582,345.418,146.931,1.55426
57943.1,66561.4,0.781615,254.889,174.771,1.55452
60623.9,39029.7,7.56047,256.8,79.3407,1.5583
95575.2,46996.5,-4.12165,304.67,140.93,1.55874
47915.9,43637.3,31.3687,335.36,115.556,1.56158
53213.1,69695.1,16744.9,308.11,158.395,1.56238
87643.9,37811,99.2842,228.007,151.949,1.56591
53137.4,57951.3,27.2834,242.136,123.153,1.56613
42320.5,49522,11.4254,167.243,16.9577,1.56732
77041.9,68588.8,-6.33028,223.599,108.474,1.56778
80399.5,31087.5,504.851,241.143,132.963,1.56989
52463.3,60587.5,21.7879,321.435,135.707,1.57081
62769.6,47979,239.544,298.697,115.032,1.57244
67196.4,85673.6,30526.5,526.159,249.709,1.57592
65410.3,86068.1,8682.16,292.929,164.119,1.58237
63243.5,49624.4,-20.0825,275.737,57.1579,1.58341
80251.8,48350.5,-0.0475475,359.987,154.945,1.58572
46574.7,41815.7,20.1095,190.587,105.521,1.58591
85547.1,40290.7,466.622,236.602,88.6284,1.58841
52323.6,64314.3,8566.75,222.248,131.198,1.58939
62473,42816.9,0.177678,231.063,93.826,1.59454
89649.5,41164.8,-7.94422,317.721,157.679,1.59534
57348.1,28446.6,-1.10604,203.441,47.6077,1.59611
80914.5,56136.3,112.836,351.556,183.915,1.59745
99843.5,58985.4,9.87862,398.373,191.686,1.59947
79448.3,29308.1,10.4698,202.299,82.504,1.60449
93537.8,43770,7.97829,237.454,67.1093,1.6081
60876.7,28211.7,89.0606,143.818,99.2164,1.6165
83636.7,37880.2,12.5172,228.931,84.2827,1.62336
52158.8,59328.8,122.673,294.055,122.368,1.62652
74652.8,50505.2,20.879,254.182,98.0993,1.62773
89394.4,58154.5,349.916,362.702,182.619,1.63254
90258.8,59696.5,-3.48722,345.697,122.106,1.63292
94117.7,38753.2,0.316705,263.166,95.0755,1.6344
80535.2,34525,9106.79,3528.45,119.945,1.63446
90383.5,38534.5,50.3927,219.473,62.1001,1.63726
80390.1,64947.5,75.3428,332.354,101.779,1.63886
38439.5,46246.1,10307,136.039,106.178,1.63902
69628.6,43740,-2.43972,239.937,116.473,1.64413
87974,44122.7,2319.55,319.683,120.927,1.64645
78198.8,45059.4,41.1601,310.707,119.094,1.64667
72071.5,80509.4,40.5021,4827.59,121.909,1.65323
137418,67311.2,-5.90778,429.297,192.139,1.65877
38355.8,51307.3,180.004,210.999,104.011,1.65905
125627,51377.6,97.8181,409.85,139.951,1.66611
49679.8,42217.8,16075.3,219.188,87.641,1.66701
86474.8,43596,470.079,289.551,163.014,1.67253
99757.1,50376.2,651.256,393.25,206.229,1.6737
57491.3,58458.9,10681.9,276.936,126.098,1.67598
60078.3,34994.2,38.3642,233.407,67.3096,1.67836
73093.4,63996.3,183.984,271.855,127.275,1.67917
79512.4,87255.3,89660.4,663.317,208.101,1.68154
96211.5,47805.2,-4.79737,301.93,151.689,1.68237
99223.8,40618.6,35.9975,267.053,125.902,1.68298
42976.5,57993.7,18760.4,272.843,143.866,1.68404
127493,62578.8,65.5736,411.576,170.747,1.68434
70000.9,49306.7,-5.66166,232.342,116.998,1.68522
83100.1,37184.7,-5.76978,216.341,72.8532,1.68535
107200,65871.8,20219.7,426.887,195.373,1.69202
44440.8,37317.3,116.657,133.228,57.0911,1.69213
74043,45427.5,-13.9184,336.199,167.564,1.6954
64042.6,77378,78.9757,250.429,127.864,1.69694
