"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
70245.4,44866.5,37.5805,284.973,95.7329,13.0798
49573.8,39175,7.74952,274.255,80.7249,13.0803
91531.6,35305.2,1041.55,246.248,142.431,13.081
72199.9,78045.4,40.8803,279.828,176.459,13.0832
102725,45579.2,25.4236,297.22,98.9536,13.084
52499.6,66545.9,156.303,328.366,163.924,13.0858
81860,81804.1,53.8613,314.566,213.519,13.089
59665.7,78948.7,91.4377,231.418,103.88,13.0893
67829.8,46490,7835.45,188.871,131.133,13.0895
93926.5,88584.3,876.708,402.385,235.915,13.0927
84579.8,38029.7,7.43922,273.126,116.539,13.0928
110640,58004.4,51.4829,377.369,197.313,13.094
73955.4,38136.4,-1.34875,343.673,163.469,13.0955
59212.4,46844.5,5.97963,227.083,161.128,13.0977
56169,69013.1,31.312,215.629,111.951,13.0989
62261.1,63877.5,198.735,272.843,135.446,13.0993
91869.3,61698.1,40213.9,396.85,195.179,13.1029
90000.5,68244.9,80.6308,509.874,188.449,13.1062
70274.7,42898.1,21.5964,271.149,94.6809,13.1075
91444.8,37656.1,20.615,342.137,142.301,13.1089
79174.9,40302.9,23.6342,203.084,53.4179,13.109
47760.6,24704.2,8.9673,171.116,62.7012,13.1097
61428.1,55837.1,75.7675,347.092,112.213,13.1109
76047.8,43159.2,-9.74392,289.551,57.2247,13.1111
54929.4,84927.2,126.246,199.373,84.0851,13.1111
54318.7,48566.8,107.032,250.712,81.911,13.1132
80691.2,51232.9,14.0168,310.988,100.333,13.1161
56149.6,51196.7,5.99903,313.864,95.9302,13.1168
54083.7,78244,270.201,187.441,55.8221,13.1181
43393.5,58528.7,1067.35,304.599,181.323,13.1192
99348.8,43354.6,-15.4967,345.208,131.591,13.1193
48496.2,46418.7,1.93468,164.015,105.981,13.1196
110966,62974.7,-3.74044,394.012,156.573,13.1215
108001,51507.2,5375.52,1054.49,143.866,13.1229
72724.1,31246.7,-19.4601,154.966,72.9868,13.123
51839.4,54029.5,21.6971,164.948,110.836,13.1232
56220,64233.5,9.58851,317.51,94.5494,13.1233
108934,62556.2,-9.52381,376.05,140.539,13.1252
55496.4,76255.8,54.5351,268.466,145.758,13.1269
94885.8,63142.6,31.4118,413.233,156.052,13.127
102597,61257.3,21.195,450.4,284.849,13.1299
67297.8,40069.8,57.1832,255.81,128.452,13.1309
37073.1,42482.7,8.0228,149.718,87.5752,13.1334
59703,52463.5,15.7997,168.319,166.264,13.1339
71223.3,54761.7,6.24862,166.669,104.602,13.1342
86483.2,68721.3,55.088,301.578,170.941,13.1374
65577.3,53148.9,137.176,218.69,75.912,13.1401
66082.6,75594.6,130.691,187.298,90.9317,13.1428
51091.1,48476.7,121.33,178.567,85.9292,13.1436
53618.7,49278.2,1906.54,208.718,103.158,13.1444
96590.5,62170.3,108.884,369.727,153.513,13.1448
121856,49539.9,43.7861,305.232,96.3246,13.1454
97767.5,44691.8,-10.9387,356.922,144.453,13.147
104889,66710.4,17017.1,2701.93,177.951,13.1473
46640.4,47177.7,256.841,508.991,97.9679,13.1486
86991.4,78822.4,22288.7,487.205,195.05,13.1506
86694.2,51208,-8.63646,298.767,150.972,13.152
43657.1,44258.5,3.09151,248.445,84.6779,13.1521
69216.2,45933.5,1.41894,265.64,117.784,13.1544
92237.3,75891.9,58.0949,365.763,144.845,13.1551
64273.2,60371.1,27733,276.09,84.0192,13.1584
110441,71309.4,-67.5715,461.711,146.54,13.1585
68212.2,67347.2,71.627,295.181,152.405,13.1593
39115.4,56302.7,31.9089,224.382,145.692,13.1594
52391.1,69330.2,9413.39,445.251,202.354,13.1621
74008.6,63529.8,30.3378,314.706,166.979,13.1641
86939.1,55470.6,6.67582,341.578,135.446,13.1671
38116.3,42501.4,14.9252,154.75,106.112,13.168
92696.7,91581.6,10770.7,398.442,266.347,13.1682
108492,61583.1,22.8833,348.278,162.949,13.1685
64147.4,38785.2,172.001,335.779,52.2158,13.1726
77910.1,36765.5,5128.66,508.787,168.863,13.1737
40740.5,51984.1,15.9808,229.571,96.5876,13.1746
100712,63737.3,52.7122,397.612,174.447,13.1754
75466.3,49281.7,-5.87077,235.963,151.819,13.1783
100914,39604.4,2.62927,263.519,76.4396,13.1826
75027.9,78833.5,16.57,389.578,174.707,13.1849
55605.4,49094.9,18869.6,311.339,98.0336,13.186
73924.6,39793.3,22.4453,284.057,85.1389,13.1869
62114.6,56809.9,70.6511,313.864,172.565,13.1872
51014.2,57723.9,40.6279,187.369,64.4377,13.1891
59299.6,70589,-0.508611,244.405,166.524,13.1936
76712.4,39055.5,20.4136,259.63,102.041,13.1946
72969.4,34381.7,238.297,201.3,33.1833,13.1989
108681,53135.5,2.86389,391.795,161.908,13.1997
63054,80682,-0.00351683,292.859,63.9702,13.2026
124192,58850.7,67.6302,469.583,204.873,13.2032
89325.7,39645.9,0.521183,207.72,71.3838,13.2036
43951.9,42879.7,11.5823,153.097,60.6308,13.2045
98592.9,36817.5,6.89049,336.828,142.822,13.2059
60351.3,68814.3,5.57624,306.074,128.452,13.2099
85438.4,72056.7,8.43406,287.509,147.518,13.211
96666.5,44756.9,42.4368,332.983,116.473,13.2123
65612.9,26975.7,7.37777,147.2,81.4498,13.2134
51199.8,65728.2,165.058,269.596,129.172,13.2146
51147.9,45676.3,2.87545,188.371,69.4469,13.2146
116798,55433.5,23.3157,369.518,153.578,13.2153
66071.5,56793.1,14.9391,256.73,73.1872,13.2181
67677.3,40214.5,2.41229,244.618,81.1862,13.22
89317.6,80509.9,7.95736,235.253,124.462,13.2205
64335.9,41650.7,84.1517,166.526,109.327,13.2207
102512,81017.2,22.4108,508.243,195.309,13.221
126071,64609.5,56.297,435.56,157.289,13.2225
84201.3,74263.4,38494,544.494,162.754,13.2243
87421,61529.2,-1.15136,306.215,156.247,13.2246
68909,28022.8,-3.35362,224.239,126.817,13.2269
131694,71639.1,18.0988,558.057,208.423,13.2281
116973,86516.3,-14.0624,461.163,193.627,13.229
70213,74120.5,22.6221,271.643,143.214,13.2304
49961.9,50929.8,26.6881,274.326,113.196,13.2331
67659.1,39708.3,18.0332,335.64,113.917,13.2356
102618,73480.7,656.346,431.019,151.949,13.2365
54504.3,55111.3,-13.5596,139.498,83.7557,13.2368
91887.5,45137.8,5.06906,297.22,95.7987,13.237
124983,73650.7,14.9689,432.808,166.459,13.2396
53543.7,52585.7,49.1707,246.39,76.4396,13.2405
83201.6,67134.8,45.7862,363.885,157.549,13.2418
56123.3,33564.7,141.606,166.526,79.2089,13.2424
82046,54779.3,23.1726,307.479,92.9053,13.2431
71378,60679.2,2.2645,289.692,128.387,13.2432
69271.2,63202.8,1.42357,207.435,49.7447,13.2446
128383,72638.7,116.005,534.014,250.991,13.2451
71789.9,66581.9,45.3337,231.702,104.733,13.2455
63803.9,42069,35675.9,466.093,133.421,13.2466
104468,78573,-49.8723,421.236,201.514,13.2466
69789.5,62088.7,2096.47,268.96,118.57,13.2475
63356.7,37005.3,117.921,181.002,99.7421,13.2484
77346.9,36715.6,2.93149,209.003,49.2105,13.2485
57214.5,52375.7,18.9581,270.302,70.6491,13.2492
112538,53991.5,91.483,368.336,170.682,13.2497
73140.4,29603,2.68669,175.129,115.818,13.2511
54401.5,29140.5,-6.16696,171.546,80.9226,13.2518
86017.5,82615.4,31.4888,436.385,269.605,13.2524
59347.9,49136.2,217.87,231.347,144.714,13.2526
103434,63558.1,7303.7,520.532,205.583,13.2545
106428,66538.6,69.4662,272.49,122.499,13.2549
47581.6,39579.3,6.321,95.3437,47.2738,13.2554
65527.6,39550.2,12.0017,201.229,60.2301,13.2567
98658.5,53797,53973.8,453.281,235.337,13.2575
87557.9,74852.4,-9.95296,278.699,128.583,13.2587
109504,62635.8,57.4438,396.019,183.137,13.2611
85894.8,49576.1,92837.6,8480.72,154.359,13.2626
70579,44529,-0.0989029,200.444,103.158,13.2638
62614.4,65637.6,12.8254,367.502,136.23,13.265
50562.6,40331,325.165,379.66,145.692,13.267
65679.6,59241.3,67.7785,207.791,126.752,13.2671
95768.1,48098.6,51.7279,385.003,178.47,13.27
55633.5,43780.7,-3.46459,206.365,71.651,13.2701
75153.5,59982.6,52.4995,269.596,146.997,13.2704
75037.8,29726.2,9.03122,221.11,77.6925,13.2719
59944.6,44298.3,40.65,267.053,182.23,13.2726
73911.9,59518.5,10530.6,482.565,185.081,13.2728
46479.5,51541.6,107.653,259.701,119.749,13.2738
93426.4,55387.8,64.8206,391.38,146.214,13.2742
76516.7,33968.7,7.96761,274.608,87.8385,13.2744
121064,59563.7,87.1805,630.862,349.33,13.2753
61269.1,47596.8,12.1848,243.625,109.852,13.2767
62672.2,53461.8,116.928,256.305,79.0111,13.2768
73226.6,35064.5,-7.27566,176.848,98.7565,13.2777
98079.2,56469.6,-2.74251,304.88,177.237,13.2787
60719.6,55357.9,14324.2,747.006,112.541,13.2799
76552.3,53622.7,58.1424,386.805,141.191,13.2805
45525.4,57305.9,21.0149,208.647,127.471,13.2809
76095.2,62936.4,35.1573,341.857,170.617,13.2811
58134.7,63356.3,9432.02,277.007,152.731,13.2815
70661.4,36739.7,14.0668,267.265,112.41,13.2825
63940.4,84027.5,8619.01,936.39,143.083,13.2852
68887.4,34966.6,119.363,305.372,132.506,13.2859
77314.1,75583.9,216.994,281.026,120.927,13.2873
85162.4,60307,22.7384,326.686,138.254,13.2909
49261.4,43838,175.414,248.445,119.749,13.2936
82714.7,34273.4,-2.50121,222.675,117.456,13.2947
87230.9,83097,103231,683.071,238.612,13.2951
60589.1,46654.3,-10.2382,298.697,131.787,13.2964
72358.7,52272.9,20.6122,283.493,114.638,13.2977
79009.6,41323.1,20.5889,211.284,68.6454,13.2992
78700.6,30647.2,6.59158,242.491,78.22,13.3018
97063.3,41506.1,-1.97719,298.415,133.355,13.3027
69117,56196,729.604,288.706,141.322,13.3034
90630.4,77107.1,137.373,421.719,169.058,13.3047
82439.3,43910.4,16.309,316.599,146.997,13.3049
81544.8,55721.4,5.10373,301.508,97.1134,13.3082
75664.9,87400,29.8144,214.917,79.8021,13.3093
88101.9,42585.8,7741.3,345.418,160.282,13.3098
89072.3,40123.1,3.22152,248.445,90.6027,13.3113
70985.1,38524.3,79119.2,350.58,138.515,13.3121
111195,52912.9,-1.23304,350.719,146.605,13.3177
43178.3,56265.1,14.7391,176.848,60.6976,13.3178
53150.3,54373.9,489.262,264.862,140.93,13.3183
90654.5,92038.8,59.0656,462.876,243.169,13.3194
108764,46380.1,0.925556,304.81,76.1098,13.3202
52742.2,71905.8,67.1649,213.065,146.475,13.3216
97384,58080.2,5.20801,291.311,108.999,13.3253
53129.1,65577.8,36.8189,243.058,98.5593,13.3284
103357,59136.2,0.30394,344.161,119.945,13.3295
47701.6,35137.7,0.280816,215.985,81.911,13.3334
115877,65201,107.09,457.121,205.841,13.3338
137486,56769.5,8.12646,455.613,175.161,13.3341
103094,49379.6,7.47015,317.58,149.995,13.3343
44847.8,55177.3,9109.25,272.067,91.458,13.3351
82350.9,47881.8,9.81306,210.001,109.13,13.336
131339,64715.2,11.6036,352.532,126.687,13.3372
85081.2,70753.8,254.087,282.366,128.976,13.3376
62030.1,72247.4,111.537,296.517,202.225,13.3377
124451,65022.5,30.4454,517.886,230.388,13.3389
76498.9,37071.8,2948.3,225.022,147.779,13.339
77281.9,65779.8,0.961094,274.184,61.4322,13.3403
133787,63184.1,18.39,395.812,170.097,13.3407
75968,73714.6,171.822,360.613,204.227,13.3409
42900.2,46809,60.4285,194.731,99.0193,13.3409
92323.4,66645.5,7.84178,381.395,169.188,13.3448
119080,54133.9,67.8792,382.714,146.475,13.3453
53578.5,39548.8,9497.83,235.608,47.5409,13.3455
104608,50841.6,335.296,444.633,214.357,13.3466
88195.2,74831.3,0.163006,432.464,158.655,13.3473
66345.6,28060.9,2.42486,209.93,151.884,13.3474
49919.2,36616.8,18.252,286.523,85.1389,13.3526
93376.7,54866.6,82.1642,306.285,152.666,13.3532
61614.3,67510.5,130.576,240.647,115.294,13.3549
72125.7,54005.2,6.66332,200.301,88.6284,13.3552
117860,56980.6,-5.86975,387.776,136.752,13.356
72868.8,43565.1,27.5838,278.558,179.702,13.3564
55030.3,45100.7,101.336,208.219,79.8681,13.3586
54755.1,25372.5,-1.61543,209.431,94.2864,13.3586
50675.4,56124.4,55.8305,187.87,129.76,13.3592
81884.4,40616.1,5.60418,248.516,110.377,13.3603
59768.3,62583.9,65.6407,353.996,232.317,13.3611
65316.1,50426.1,6.88766,420.202,162.949,13.3642
72396.4,43841.9,-9.45238,264.792,101.319,13.365
49330.2,70669.3,212.17,314.005,206.81,13.3672
57757.2,76922.4,116.668,299.681,176.653,13.3682
85502.2,65629.1,3.89982,260.408,205.648,13.37
123938,55243.1,47.5044,400.656,160.802,13.3708
67352.7,48674.2,34.1475,262.105,92.971,13.3744
63618.3,87636.4,41.6289,286.804,162.688,13.3744
93059.7,48905.5,10.9773,306.987,63.3691,13.3745
58460.6,72672.5,7798.51,376.119,121.124,13.3752
89044.5,33837,-6.3159,261.752,92.379,13.3778
126615,59672.4,-9.57175,369.449,129.237,13.3799
129704,76658.2,11.9533,469.446,259.058,13.3856
55661.9,45858.7,55.603,254.677,171.331,13.3888
60034,73088.7,21.271,285.396,143.605,13.3901
71165.2,29460,5.49565,160.713,55.0207,13.3904
81768.7,49084.2,3290.06,384.586,197.184,13.3912
110717,52481.6,96.4011,358.176,163.144,13.3918
74669.1,36030.9,9748.77,418.754,102.764,13.3971
85776.8,63992.3,-3.46227,383.06,101.45,13.4017
46946.5,49248.1,26.2685,162.866,73.7883,13.4024
52067.8,66216.9,38.6854,263.661,134.205,13.4029
41915.4,42607.9,4319.23,157.553,81.9769,13.4076
55983.8,32409,2.40495,191.873,93.6945,13.4083
69245.4,35817.7,12580.2,694.337,105.324,13.4093
117232,48253.6,26.6073,344.72,175.161,13.4137
69794.2,59687.4,23.2321,238.021,92.3133,13.4201
58731.6,67441,668.005,248.232,116.932,13.4251
69412.3,60962.8,19428.6,4161.24,116.932,13.427
46413.4,51085,31519.1,231.915,142.301,13.429
90151.1,88936.5,36.8513,306.566,127.929,13.4323
52194.9,48195.3,207.883,229.5,190.262,13.4495
61683.9,65130.9,5.49057,269.454,127.079,13.4524
125584,68066.9,1.76196,449.851,178.988,13.4547
102833,64380.6,53.3139,420.685,171.98,13.4573
94823.1,49525.3,5.28146,325.566,115.294,13.4593
104562,63550.3,43.4337,350.51,135.38,13.4624
97510,46213.2,6.19724,277.359,168.278,13.464
92602.9,85565.5,3.72723,223.244,99.4793,13.4648
73837.5,67779.8,4.46558,215.273,126.294,13.4654
78386.5,39889.6,-0.40874,229.216,95.1412,13.4672
78249.1,38263.8,-1.48691,240.505,166.134,13.4721
67935.1,35622.4,6158.14,241.285,104.208,13.473
95936.7,46647.4,6.70076,287.016,65.8403,13.4743
102287,88964,-3.70727,458.765,210.23,13.4753
61833.2,49734.8,8.76598,218.121,181.712,13.4755
54940.4,70490.2,-1.05898,213.278,153.122,13.4763
77587.7,40404.5,-12.367,209.146,156.898,13.4773
51902.1,40725.7,-3.93532,159.779,66.6417,13.4786
57580,27620.7,3.75214,155.253,45.8046,13.4814
106555,51818.6,-4.72038,322.415,175.745,13.4843
91673.6,43159.7,475.882,399.065,110.18,13.485
85095.9,68349.9,8.61826,223.386,109.458,13.4858
96802.6,46954.4,-1.6621,310.988,183.591,13.4875
59582.7,45697.7,15266.5,438.792,165.159,13.4875
63599.4,52492.7,8.29025,302.07,70.9831,13.4888
48526,46299.4,53.4359,274.326,106.834,13.4906
87027.4,50450.5,45.6105,255.173,103.355,13.4909
43444,36791.4,2.02741,209.359,102.829,13.4937
57869.9,63300.8,28.9294,274.678,116.015,13.4984
51285.3,47402.9,-4.59676,154.391,117.522,13.4986
73140.5,35179.4,0.147818,220.469,120.011,13.4986
41127.8,57303.9,35.1634,197.088,118.373,13.4987
96395.6,66776.2,322.374,365.763,171.266,13.5007
84243.5,67302.5,10.1688,328.016,157.419,13.502
108252,60552.6,62.8936,425.027,180.545,13.5021
51587.1,33658.8,42.1118,157.481,101.647,13.5058
76372.6,27547.9,1.6059,177.35,91.458,13.5065
112115,68560,20.9155,495.588,147.062,13.508
48913.6,38076.6,11377.3,282.295,148.626,13.5092
81338.4,50967.9,155.797,189.729,83.4264,13.5112
43749.1,33197.4,8.94681,55.0693,88.1676,13.5112
58625.9,50665.2,37.3689,191.016,72.1853,13.5141
92400.9,68194.1,4.21507,352.811,141.583,13.5142
48026.8,34352.8,171.004,198.659,40.5957,13.516
81329.3,60352.6,6.71478,273.902,100.596,13.5165
75216.9,44620.4,61.1461,161.287,51.6815,13.5173
87527.7,45739.3,-14.4417,239.653,87.9043,13.5174
45545.6,56216.4,90.1349,214.347,106.44,13.5176
122011,61293,11.7758,325.146,149.278,13.5215
50172.8,58248.7,8277.6,398.304,129.956,13.5227
69698.1,44647.5,136.328,338.505,137.274,13.5232
109216,40196.2,13.0715,361.031,133.224,13.5235
104338,55769.6,9.58512,394.566,118.701,13.5256
49045.8,27551.9,95.7929,189.8,96.7848,13.5266
67836.6,41561.2,130.229,267.053,126.425,13.5268
56702.4,63326.9,55.215,279.828,137.274,13.5285
60741,57437.2,46.859,388.885,202.483,13.5288
89968.8,55462.1,76.3474,346.604,212.552,13.5298
75563.4,63304.6,1.77188,227.865,86.6535,13.5318
57891.3,56175.3,-15.2336,301.087,77.6266,13.532
128856,56748.5,68.7458,444.564,181.841,13.5335
100511,58674.5,6.98426,304.248,119.683,13.5351
44119.8,50573.4,424.477,277.571,153.513,13.5354
68462.5,65182.1,45.9344,252.695,134.205,13.5361
110046,49305.5,-18.7589,360.961,187.672,13.5364
51237.1,42684.6,13.2179,179.427,117.98,13.5373
69186,49683.3,28.3255,178.639,31.0465,13.5393
96907,52581.9,72537.5,410.54,205.777,13.5393
87906.3,46520.1,-1.71085,263.024,79.143,13.5425
78830.1,44036.2,-1.17366,267.123,146.018,13.5443
61025.4,51334.3,18.3805,220.683,99.1507,13.5455
75728.4,71465,7906.93,8633.9,201.385,13.5474
73790.1,44940.3,122.202,268.395,123.677,13.5498
89602,37419.4,17.3554,256.659,110.311,13.5537
78278.4,56823.5,1.03859,328.366,123.153,13.5607
54932.9,71155.5,1280.24,287.861,94.2864,13.5611
52030.2,46630.7,-12.0459,164.804,113.459,13.5614
52771.7,37146.8,13.7022,213.991,48.8766,13.5619
70674.7,43683.1,26.2224,227.51,109.196,13.5626
96158.5,36537.9,58.8039,249.295,129.629,13.563
94638.4,41537.4,75.0266,206.294,94.7467,13.5637
87548.5,76209.7,1221.05,3628.56,162.363,13.5662
56414.1,53940.5,138.386,252.058,102.698,13.568
41173.2,45372.3,141976,313.023,185.923,13.5685
42702.6,56394.5,-7.73049,202.799,73.7883,13.5687
64621.5,48027,2.65047,211.711,90.7343,13.569
70629.4,37396.8,28.362,262.53,131.787,13.5705
106019,57106.5,8.18255,401.763,162.884,13.5714
68230.4,52682,-7.27073,315.758,143.344,13.572
56397.6,36532.7,201.928,210.927,76.7034,13.5725
100665,38543.3,12.779,271.573,95.9959,13.5736
50786.7,43456.5,26.3139,155.9,90.2079,13.5743
105283,91845.3,123.574,404.321,192.656,13.5755
52803.9,55541.1,11.1248,229.429,111.754,13.578
99949.9,87349.2,119.131,291.17,115.359,13.5785
51598.7,63310.5,13.6954,267.759,152.926,13.5798
78743.7,39844.7,-1.18418,232.981,53.6182,13.5808
45938.2,35503.8,38.9351,136.904,39.3269,13.581
80029.1,46722.4,24.2216,261.045,56.0225,13.5816
113142,92513.5,12.3905,496.542,205.519,13.5821
48855.8,62208.3,16.7593,204.725,116.342,13.5833
46926,67471.4,29.4984,192.945,143.931,13.5841
78135.2,64766.9,23.8572,335.43,123.873,13.5855
83969,42801.2,13.4798,260.408,149.604,13.5876
48604.4,65176.6,17.5358,344.65,176.069,13.5877
105114,68863.6,390.962,433.29,190.586,13.5906
69823.5,90727.4,452.016,338.924,167.564,13.5922
85413.3,33599.1,11.4532,804.103,90.4711,13.5924
119843,48152,-19.1636,257.083,136.36,13.5924
68803.5,60488.4,4.60284,258.64,111.754,13.5931
83916.6,43455.8,19.4055,264.155,91.9843,13.5948
86136.7,45168.4,46.561,250.358,74.0555,13.5952
74052.2,71819.3,4.31268,242.491,134.074,13.5993
88030.7,52953.4,62.8191,339.902,119.487,13.6007
73652.6,37769.8,16.9489,174.699,81.8452,13.6018
69176.8,63627.3,371.192,252.624,145.366,13.6052
52686.8,43386.8,7.27929,221.323,108.934,13.6059
99938,49288.3,5.24009,294.336,142.366,13.6075
47210,54989.2,134.627,327.246,124.986,13.6083
102463,83253,232.999,493.136,221.187,13.6103
75180.9,52857,36607.8,284.48,121.713,13.6115
76564.1,37975,169.298,282.225,102.698,13.6135
45573.7,51555.2,234.33,233.904,54.4197,13.6143
65911.3,40016.4,7.19163,239.724,91.787,13.6148
63859.2,72967.6,7.61507,230.139,166.719,13.6161
58715.4,53732.5,16.7598,273.62,96.3904,13.6239
46886.6,37221,124.388,163.153,60.2301,13.6261
101245,80118.1,-6.56398,20150.2,163.924,13.6268
60754.2,43609.6,67.8433,194.874,141.387,13.6274
55522.5,34341.4,8.09779,188.299,77.8244,13.6277
69952,29018.8,24.6568,165.522,62.3673,13.6279
50872.2,49578.5,14.7257,174.843,65.7067,13.63
47343.7,57895.4,19494.4,195.303,125.378,13.6319
41327.8,37653.6,54.4934,136.976,45.4039,13.6337
94163.2,43503.8,1.23095,284.339,132.244,13.6343
81117.4,35080.4,-5.23195,290.044,128.91,13.6356
99451.5,57856.4,13.1493,359.569,163.079,13.6371
100113,51032.8,1.98361,316.319,130.087,13.639
111710,45745.1,25.0454,233.549,80.2635,13.6427
65964.6,42180.8,-11.4377,252.341,100.399,13.6449
127032,56516.5,18.3625,526.159,212.036,13.6471
91922.4,41930.5,13561.8,277.853,48.2755,13.6478
68877,49617,-28.09,226.657,81.0544,13.6479
73833.8,55444.5,9.47718,265.357,123.022,13.6483
81694.5,37967.1,34.3516,270.937,133.028,13.6501
81242.7,34042.9,10.93,246.461,51.0804,13.6535
62266.2,72026.1,21.0125,266.064,95.7987,13.6554
88827.1,60481,79.348,369.727,134.466,13.6555
79316.7,81714.2,9180.12,470.609,197.507,13.6571
41291.9,41843.1,5.05491,199.801,92.9053,13.6576
60853,44846.4,8.57623,179.212,45.0032,13.6595
63691.4,39806.9,-1.41193,231.631,86.1267,13.662
87635.4,36577.8,-2.78775,383.407,128.256,13.6656
66703.7,49416.5,31.7165,229.145,120.665,13.668
51605.6,38056.1,2109.45,127.314,72.2521,13.6697
88010.7,49604.9,27.4922,250.924,87.1802,13.6705
90538.9,85897.8,353.587,454.653,198.671,13.6717
67802.9,60949.9,18200.2,522.77,121.648,13.6735
80236.4,38531.9,14468.2,236.673,116.801,13.6748
94208.4,47079.8,69.2126,329.066,153.773,13.6751
41129.3,35849.9,7.08392,129.983,64.2373,13.676
71853.5,41273.7,18.7034,256.093,94.2206,13.678
52339.3,60887.1,13.2038,314.495,91.1949,13.679
88882.3,36516.1,27.2268,214.133,103.617,13.6803
104853,45542,24.9,344.929,143.214,13.6817
37290.7,45903,18.856,219.402,122.302,13.6831
71408.7,75311.5,1422.7,368.615,123.219,13.685
88165.6,53006.7,-3.41585,280.885,112.869,13.686
133023,69746.6,-0.394768,522.973,145.823,13.6865
76163,44332.4,36.6179,317.02,149.864,13.6898
47742.6,63323.6,2.73459,272.067,72.3189,13.6911
60124.3,53603,-4.20326,253.19,98.4936,13.6929
90894.2,76649.3,43.9457,422.27,195.567,13.6936
94629.3,38374.6,3.66113,246.603,128.452,13.6951
81128,29737,-2.92353,201.015,71.2502,13.7014
57978.9,44720.4,13.0167,144.754,105.587,13.7017
50951.6,35943.5,1.41827,179.14,101.91,13.7018
45725.8,58568.4,2.66788,183.864,65.5063,13.702
51240.7,37550.8,33.3655,231.489,65.5063,13.7031
80780.7,32178.3,8.12435,194.946,63.8366,13.7045
83454.3,40115.1,10.2494,201.8,87.5093,13.7055
67654.6,52346.4,498.417,233.762,162.623,13.7067
56766.7,67724.5,18.8329,275.031,195.761,13.7095
99687.7,38466.2,20643.2,648.539,176.069,13.7096
70198.3,31808.9,14.264,175.774,97.2449,13.7107
107794,53939.3,31.6603,355.459,180.739,13.7117
105841,46683.5,55.1218,315.197,152.405,13.7118
46909.9,65026.6,3628.99,1879.22,206.487,13.7128
57107,29659,11141.6,220.469,117.129,13.7131
