"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
52346.6,54283.9,1.76755,246.036,174.577,0.867802
59529.2,58032.2,19.0442,221.252,71.9849,0.868031
77093,39405.9,28.099,232.484,124.135,0.869875
69684.1,78091.6,69.1993,331.654,186.183,0.875901
78502.4,68338.1,137.65,369.796,240.538,0.87632
47570.7,34868.5,24.3595,171.904,97.1792,0.876698
99978.8,61781.7,19.4113,365.206,115.425,0.878049
125729,61197,17.1882,397.058,143.083,0.878851
75177.7,87110.6,39.1906,453.555,246.696,0.880272
54238.8,37185.9,-0.868572,235.537,86.7193,0.880807
106711,75705,10026.6,486.523,215.84,0.881373
97126.2,37701.8,2.7946,323.676,179.183,0.883426
77388.5,55127.4,51.1415,364.998,195.697,0.884101
50970.5,48169.5,-0.55919,197.517,154.489,0.884552
83974.9,41193.4,19.3648,316.389,206.616,0.885165
120898,49633.7,7.00983,360.613,93.826,0.886807
45604.3,68931.2,31.6013,248.162,161.388,0.887764
82331.7,56254.9,-0.114289,322.135,176.004,0.888244
43833.7,45035.6,-16.8228,205.652,94.9439,0.888836
52366.7,69209.8,37.6881,416.27,187.025,0.889049
85118.2,52643.1,38.8218,389.647,191.427,0.890458
66158,61799.7,3.4852,197.517,50.4126,0.890724
59549.7,39278.3,19.8122,275.031,140.343,0.892428
70223.7,64994.8,32.4492,24276.6,92.1817,0.89415
51137.4,61812.3,6.7853,280.18,111.098,0.896342
100626,51025.8,5.78497,402.731,219.899,0.898331
60096.5,55536.7,1.84625,277.359,108.802,0.898367
120049,65205.3,13.1718,399.134,125.509,0.901021
38889,44942.5,9.83371,181.073,119.487,0.901196
49766.5,66315.8,63.3206,281.802,151.624,0.904855
86674.8,86052,15.2109,428.196,223.505,0.905376
122203,57326.2,26.1867,383.06,135.838,0.907658
50447.6,72353.5,10.9702,359.081,207.262,0.907771
85573.7,46942.8,84.3697,287.861,159.046,0.909022
69170.6,29814.6,2.59879,316.459,98.6908,0.910043
46404,49859.9,13.2506,236.673,143.344,0.911351
100889,42045.8,-7.98969,333.892,131.198,0.912446
71896.5,59085.5,3.64302,301.438,101.976,0.913342
115800,56831.5,-13.4646,410.264,147.648,0.914648
65929.4,79739.1,7.57378,273.62,153.969,0.915329
72138.8,44856.1,-3.51566,336.967,187.996,0.918072
55583.8,69044.6,31.9911,206.365,111.492,0.918675
46414.8,57863.6,3.73584,163.082,55.0207,0.921432
47946.5,62605.3,8.69581,173.409,27.8413,0.921754
42228.5,43890.2,14.839,157.624,100.793,0.922981
109941,72038.4,1.94699,484.749,188.643,0.924111
106822,44238.9,13.328,330.955,153.317,0.925515
45105.6,33261.3,-4.56378,184.794,107.49,0.927292
51886.3,25096.8,3.78351,154.391,31.4472,0.927787
47780.9,48986.2,595.519,194.374,56.9575,0.927881
82070.7,78595.9,-47.4738,291.381,114.442,0.927969
86404.2,70091.7,-55.5742,211.925,108.015,0.928018
67587.9,51475.5,6.59639,316.389,121.648,0.928419
51761.4,70326.9,15.9261,302,164.509,0.929557
63057.7,75381.5,11.7888,379.591,192.074,0.930499
101295,60866,1.77616,415.718,193.821,0.930548
85942.9,54585.9,-19.1425,174.054,44.8028,0.931287
87961.5,89633.3,15.3072,402.938,192.204,0.931864
91483.6,45946.1,11.7664,296.587,82.3064,0.932554
55116.7,61321.4,0.682,214.062,110.77,0.933167
87236.8,51225.2,7.97155,415.649,143.279,0.933595
88419.5,51549.5,29.1182,370.144,129.368,0.935699
87407.8,46477.1,19.9298,265.569,103.42,0.936335
85141.5,63346.9,12.4733,354.693,131.46,0.938141
52187.1,54464.2,28.9985,307.9,130.61,0.938946
111495,65230.1,18.0232,489.932,166.459,0.939772
81785.4,41823.1,26.8762,236.673,118.635,0.942594
44844.2,43874.3,17.3098,182.147,54.0857,0.943411
91018.2,41326,10.1464,225.662,83.4923,0.943488
61418.5,52589.5,27.6811,252.412,100.53,0.943954
101019,89980,2743.08,466.435,184.045,0.944349
79231.6,32247.6,4.89635,212.067,113.065,0.944672
106504,74283.5,342.362,485.909,228.781,0.947166
79788.5,63850.6,10.0103,346.255,93.9576,0.947984
64001.5,48216.5,-4.79981,314.846,159.371,0.949028
51987.3,25707,0.338942,183.936,85.4023,0.951626
113551,52821.5,50.6376,348.627,174.707,0.951681
45522.4,61973.8,23.1314,272.279,179.702,0.953044
77369.1,43230.5,23.9753,274.467,94.8782,0.954678
124098,60292.6,25.9041,361.588,129.695,0.955055
47506.1,46592.8,33.1836,142.306,75.5162,0.955826
72774.6,53541.9,11.0171,328.436,147.909,0.960609
52937,37215.4,3.4072,175.487,84.2827,0.966662
67172.9,29529.4,-1.14021,230.637,72.7196,0.971682
75247.3,36790.7,23.4507,281.026,123.284,0.979234
58164.5,43613.2,-9.82918,187.942,85.3365,0.979924
44278.1,56379.3,8.2909,268.183,122.695,0.981281
51610.8,30803.7,16.1528,212.851,43.534,0.98365
85442.1,50756.9,5.49337,342.276,87.0485,0.985911
66100.8,33272,25.6979,235.111,97.7707,0.986937
61427.6,33479.6,45.2472,266.134,103.42,0.988612
111008,51925.9,-10.2062,446.556,185.535,0.991277
57977.1,79952,11.9587,283,163.079,0.991832
72255.8,76668.9,27.3075,324.656,220.865,0.995025
56905.2,55378.3,9.74592,250.429,146.149,0.99519
46939.1,35878.5,-3.31786,182.648,97.8364,0.99805
89145.8,30854.8,-18.0771,186.154,71.5174,1.00021
93832.2,45354.1,-3.25525,303.335,59.295,1.00029
63838.2,68688.6,4.14057,213.706,127.406,1.00238
82129.6,86641.4,66.181,354.902,186.83,1.00309
99999.2,58106.5,-4.86821,288.987,175.875,1.00346
87057.5,48485.7,21.0874,947.53,50.2122,1.00472
49069.7,31011.3,3.07365,169.682,30.312,1.0053
68091.5,58158.3,17.4125,324.026,233.345,1.00708
101429,50380.4,-0.345463,291.592,90.2737,1.00755
79302.8,46031.5,1.83761,268.889,133.355,1.00758
62366.2,37987.6,13.2642,183.22,66.6417,1.00983
75012.7,58018.8,10.8219,469.72,202.742,1.01052
78341.3,53409.5,-3.01345,363.467,213.068,1.01248
49674.4,62954.3,38.4792,205.581,177.951,1.0127
71353.1,47292.2,15.3111,274.326,128.191,1.01314
67467,74894.7,19.572,277.641,142.888,1.01419
95018.6,68819.9,24.2248,463.492,215.067,1.0148
81358,47013.6,30.6258,230.353,120.927,1.01483
63801,46768.9,-1.03582,247.099,38.4587,1.01593
56693.8,74422.4,-0.0309016,285.748,113.852,1.0161
102784,44653.9,3.72888,358.524,143.149,1.01794
54412.5,47263.2,-29.8635,317.02,105.062,1.01861
47225.1,41653.6,23.9653,304.599,55.8221,1.01907
69293.1,65191.9,31.7506,366.667,229.552,1.01962
98628.4,41620.2,23.5096,289.41,114.77,1.02032
85350.6,76537.1,32.1977,2764.68,278.794,1.02258
75180.5,44965.4,18.2926,258.994,105.915,1.02273
104787,53078.1,18.103,418.685,132.44,1.0237
42858.4,57198.5,7.93399,229.216,102.37,1.02437
68811.3,65242.5,-2.8701,277.783,175.81,1.02478
45394.6,63713.1,131.277,187.441,127.144,1.02494
61381.7,44975.7,5.52504,216.483,84.612,1.02664
59512.6,55995.6,36.3768,126.087,80.7908,1.02724
47682.2,29015.1,19.2904,153.169,68.9794,1.02803
48697.5,42799.6,1.11806,169.18,168.798,1.02923
51568.8,46497.3,427.087,199.801,130.087,1.02953
109071,65428.8,13.7135,361.727,211.262,1.02986
56572.4,51856.5,0.196632,229.784,32.6491,1.03041
97491.5,47505.5,11.3657,300.735,101.187,1.03142
62155.2,50920,37.9563,32435.6,110.639,1.03283
79826,89432.4,28.4888,356.922,197.701,1.03774
42733.7,48276.2,1.94342,179.14,53.5514,1.04642
103773,41275.7,-2.77173,303.265,100.793,1.04712
70335.4,70622.2,69.2673,271.149,169.188,1.04923
68874.9,58451.4,3.94829,272.773,86.4559,1.05161
43020.2,33288.9,10.6993,137.12,44.9364,1.05513
104657,55711.9,-5.99454,366.111,101.384,1.05643
74805.2,81733.9,43.1773,408.33,135.184,1.05906
133122,68909.7,222.515,422.96,136.817,1.05999
44324.5,45801,12.7553,240.363,121.713,1.06212
36564.8,46992.2,1332.12,214.204,117.194,1.06221
41252.7,46052.3,-7.78062,184.294,85.1389,1.06239
75430,50814.3,17.3076,420.409,102.041,1.06278
39118.6,50665.6,306.706,262.105,123.873,1.06381
57631,40359.9,4.28572,209.644,108.277,1.06636
116411,63872.2,15.4018,433.359,141.126,1.07011
96655.3,40967.8,96.9917,325.496,137.209,1.07042
59171.1,43188.7,-7.13435,280.533,129.106,1.07155
70102.7,50689.8,3.26606,202.941,119.028,1.07296
84406.6,50900.8,-5.54931,316.529,97.1134,1.07388
54182.6,47917.6,40.6315,228.363,76.1098,1.0743
87285.4,36887.4,0.577633,233.691,110.836,1.0757
87237.3,59953.1,70.0973,282.507,109.262,1.0759
110717,69324.4,-14.1766,511.708,138.711,1.07661
64638.8,44610.2,13.9044,214.632,104.996,1.07704
67420.3,65449,33.2158,337.317,200.48,1.07799
87623.5,63419.2,12.0972,287.157,112.606,1.08072
94833.6,59947.7,10.5063,308.251,63.7698,1.08203
56383.9,65244.9,-4.79291,279.898,102.632,1.08282
40700.2,33261.7,30.1694,7582.52,84.3486,1.08663
77127.7,73890.7,38.8877,218.192,86.7851,1.08886
50700.1,41651.8,143.347,237.17,76.7034,1.0895
99518.6,50592,9.90139,554.551,154.099,1.09012
70363.1,73367.8,24.1396,347.581,137.993,1.09023
104973,82444.1,-12.3196,448.615,194.468,1.09182
105746,86797.9,2.78278,423.993,140.278,1.09486
114549,65468.3,52.4033,349.604,162.363,1.09812
87680.9,34470,-14.1693,243.342,134.401,1.09873
57971.1,26919.4,3.28502,150.365,29.9781,1.09886
85828.2,39529.1,-0.20327,5216.36,103.223,1.09922
128717,62162.7,358.757,418.478,143.214,1.09927
101046,38714.1,-6.08676,296.095,85.995,1.10019
112623,58475,10.1416,346.255,87.8385,1.10046
39057.3,43531.1,5.98415,249.649,101.056,1.10335
72003.7,30685.2,16.6992,216.341,101.056,1.10538
68442.5,54140,-3.2917,234.259,118.308,1.10627
49938.9,31531.6,-2.90836,169.395,51.3476,1.11014
64777.3,36261.6,-1.69744,305.161,218.16,1.11789
60156.9,58976.5,38.4245,207.435,102.501,1.11879
43602.8,28942,27.56,143.89,66.0406,1.12886
102462,57670.3,24.8592,235.04,82.6358,1.12925
81828.1,34423.2,15.6116,301.86,124.986,1.13124
48992.5,50046.6,37.4288,264.367,67.5768,1.13229
37434.6,50998.4,1.19836,133.949,71.0499,1.13488
48797.2,40113.1,14.7487,233.904,79.8681,1.13683
69934,41219.1,52.7709,225.377,66.3746,1.13831
75107.7,86983.8,41.5191,372.229,171.136,1.13943
99903.5,77371.6,13.2403,454.447,227.752,1.14197
134514,53392.6,44.9665,461.3,184.757,1.14449
113466,81267.6,28.7879,294.618,99.0193,1.14466
60258.5,65926.2,4.12764,335.01,100.53,1.14784
137344,71718.7,16.0145,488.91,133.813,1.15514
109244,42038.8,1.99461,388.331,149.148,1.15538
87049.5,39592.8,17.3245,4046.05,84.8096,1.15596
68433,30598,5.14493,227.581,113.852,1.15612
117833,51829.3,0.740496,378.55,146.084,1.15734
61150.2,56428.7,-1.9961,268.183,149.799,1.15876
54631.3,63021,13.1756,228.789,93.3657,1.15927
95346.1,59851.3,-2.5234,424.269,198.089,1.16061
75517,28364.9,5.89106,208.005,152.015,1.16106
101889,47812.1,-25.3219,408.606,212.874,1.16487
103844,41293.9,9.86535,317.721,164.834,1.16673
121761,59431,2.06965,341.508,119.487,1.16768
110121,89093,29.9267,599.561,302.149,1.16987
119954,59619.6,52.1863,481.883,167.109,1.17233
125093,69855.3,16.9204,513.338,307.037,1.17312
88749.2,56026.2,6.39879,297.572,160.737,1.1732
84917.3,40062.7,0.191496,285.607,140.539,1.17347
121565,81002,32.1891,372.785,124.135,1.17427
93733.8,69337.2,-7.31282,360.056,116.604,1.17447
54470.6,50788.9,175.356,2550.96,212.423,1.17527
123405,67274,5.56687,414.89,180.934,1.17748
61469.5,56467.8,11.6914,246.39,115.949,1.17858
72854.8,49852.9,19.9638,279.264,116.735,1.18085
99363.3,41120,-13.6099,232.981,80.1317,1.18341
64837.3,61577.4,19.5681,214.062,190.974,1.18356
94254.8,47100.2,39.4077,329.905,186.183,1.18513
94433,32701.7,-29.4562,5538.64,69.9812,1.18685
57709.9,53791.9,17.509,263.519,130.349,1.18709
59355,63574,23.0976,298.415,154.424,1.18735
65702.7,39112.1,15.9195,225.662,149.082,1.18799
96345.3,48867.1,47.8476,345.906,134.401,1.18812
78800.7,37602,130.081,318.772,110.705,1.19776
73699.6,83348.3,2.53647,430.193,250.798,1.19807
77276.3,38961.6,69.9603,197.445,72.7196,1.20038
46541.3,37032.4,9.7488,231.631,74.2558,1.20276
49061.8,51049,-1.45043,168.176,104.077,1.20491
55372.9,60774.1,17.431,210.785,152.275,1.20553
51588.3,22986,-4.81807,160.066,74.5898,1.20724
82682.6,84510.5,13.2387,412.129,196.02,1.20756
47722.9,40499.2,4.7234,120.672,46.7395,1.20921
51927.2,45752.8,10.8957,327.596,141.322,1.20968
102275,57721.3,-4.9771,367.363,214.228,1.21069
71259.7,52811.8,6.37233,295.603,107.031,1.21253
59766.3,62954.1,-0.64215,295.814,121.058,1.21313
48086.1,41996.1,-7.48694,153.888,37.4571,1.21347
47810.7,64734.9,124.345,360.195,144.975,1.2147
90298,40508,42.3116,253.474,134.074,1.21509
65498.1,29445.7,85.072,250.641,151.949,1.21702
48267.2,42064.9,0.614487,227.368,80.1317,1.21774
119953,69665.3,9.18685,510.621,276.754,1.21904
56218.7,27776.4,15.8404,190.515,55.6218,1.22038
59750.7,43123.6,0.465365,167.387,115.49,1.22079
74939.2,46064.5,10.9886,270.514,173.993,1.22172
100185,56817.5,-0.932546,469.856,127.471,1.22284
51001.9,46254.4,4.83734,160.497,45.9381,1.22317
74610,38154.6,4.14312,232.768,75.4503,1.22395
65389.7,38291.2,17.6313,211.07,97.0477,1.22429
68573,59607.3,-9.09804,311.199,119.028,1.2257
112329,58684.9,-4.99991,355.947,122.302,1.22641
77823.6,50868.6,-5.43564,310.356,95.8644,1.22668
65104.9,54663.4,136.337,264.155,70.7827,1.22812
77492.5,48586.3,2.61063,212.78,149.539,1.22854
55872.1,51384.8,14.4937,134.814,111.426,1.22891
124064,63188.7,3.57091,487.614,195.115,1.22993
36345.3,44182.4,32.6182,185.939,83.1629,1.23135
102506,60524.1,11.8089,306.215,126.817,1.23324
94988.2,50172.9,-4.91427,345.069,153.187,1.23336
81145.5,33271.2,6.26931,196.231,67.176,1.23475
116661,82699.7,-0.123439,552.46,240.41,1.23611
83372.6,47307.4,-5.39453,210.785,160.152,1.23639
59587.8,57713.4,7.9325,331.374,138.319,1.23795
47353.1,50008.5,12.3157,114.312,28.1084,1.23801
70610.6,42279.6,-0.866156,225.022,74.5898,1.23975
63941.9,45491.5,-23.223,164.661,126.359,1.24005
76591.5,30839.3,-14.406,248.941,73.9219,1.24077
85012.2,38706.6,9.53643,309.935,170.227,1.24104
77479.1,43906.8,26.8321,296.095,118.046,1.24113
94581.6,48727.1,-13.4925,384.656,157.289,1.24119
86171.6,58936.2,33.1574,362.771,129.303,1.24221
50660.4,54701.2,9.09922,196.588,112.278,1.24313
63725.9,41724.5,20.5555,259.277,91.1291,1.24316
63566.8,58618.3,9.94229,269.172,158.916,1.24361
63473.9,30194.7,-1.79747,205.438,93.2999,1.24372
79055.3,61803.6,0.399647,354.135,156.378,1.24388
60322.3,28783.2,-10.7326,214.561,98.625,1.24716
72278.5,40401.7,81.2947,314.495,125.64,1.24829
62514,48895.6,-0.00366026,211.711,83.8875,1.24854
85368,68125.4,8.80734,347.72,67.0425,1.24972
57764.6,61213.4,5.82169,194.16,121.517,1.24984
58518.5,29831.1,8.86369,201.157,42.7994,1.25018
57529.6,30781.3,8.67302,186.94,53.4847,1.25098
51310.4,33299.7,3.31085,170.184,123.546,1.25239
85273.1,42335.3,369.908,322.906,185.47,1.25418
48941.1,59008.2,38.9764,188.871,111.819,1.25452
68495.5,47694.7,7.63005,181.503,73.9887,1.25533
53048.4,73439,404.555,263.449,139.755,1.25635
48725.3,43207.1,-8.31691,191.802,118.897,1.25665
102762,40356.8,0.402441,291.944,176.069,1.2642
59994.3,34841.4,6.90048,156.259,102.238,1.27045
76494.6,59209.9,152.54,345.348,145.106,1.27688
97242.2,43624.8,-1.91643,362.005,143.671,1.27858
91354.4,36893.9,-18.5747,214.561,91.0633,1.28021
40627,53351.2,6.53667,228.221,134.205,1.28276
131027,76419.3,-7.641,481.61,149.343,1.28298
52973.4,69829.7,-4.14343,273.267,93.8918,1.2868
117479,67226.4,8.66378,417.65,101.976,1.2877
64542,36363,3.18558,257.932,176.978,1.288
76215.9,53976.7,21.38,277.853,79.4726,1.29124
75434.8,64848.6,10.0008,346.883,106.637,1.29222
78830.8,56307.4,4.67122,327.526,118.439,1.29431
75421.1,57738.9,1.09669,377.717,178.405,1.29754
57014.7,39536.4,18.5069,144.538,69.5137,1.29932
61159.8,55586.7,9.80277,225.662,133.813,1.30035
104410,50071.5,5.26504,310.777,68.779,1.3004
73627.6,73850.6,20.0917,346.604,94.9439,1.30121
64407,66532.4,65.744,356.644,204.744,1.30296
66129.4,51843.9,-3.65689,342.206,161.388,1.30373
56646.4,72110.8,30.5857,315.968,179.767,1.30758
119275,58259.7,5868.67,459.245,119.814,1.30792
83925.9,48584.4,19.1882,400.794,260.017,1.30965
62482.1,45461.3,23.2408,295.884,135.446,1.31265
71061.4,53311,10.9473,284.762,101.516,1.31336
56449,61055.9,30.3601,247.382,121.451,1.315
44045.2,38686.2,1779.3,415.649,125.574,1.31753
65229.3,69047.9,-29.2022,193.088,151.624,1.31771
62408.5,66888.5,-2.5709,270.867,100.333,1.31928
61094.6,52289.1,36.8674,345.766,178.47,1.32023
92188.1,48984.4,5.76286,306.285,90.2079,1.3236
112999,68132.6,18.0932,395.881,220.801,1.32581
79081.1,32453.9,9.55854,221.181,88.8917,1.32669
41249.6,38520.3,55.8642,192.588,51.4811,1.32951
56661.8,33586.3,10.6837,239.511,149.669,1.32996
73606.2,34885.9,22.4192,244.831,83.1629,1.33697
64842,50255.3,22.8341,384.309,162.754,1.34256
60478.8,35602,4.72737,186.368,78.2859,1.34334
41791.8,39058.2,17.372,203.084,93.1026,1.344
65288.9,47149.8,-3.85119,371.743,123.873,1.34806
88050.1,36781.8,8.0352,276.866,90.6027,1.34926
45586.7,63007.7,-9.67778,379.383,182.36,1.34984
90962.4,73831.8,20.7087,8062.13,182.878,1.35056
41365,59109.6,-9.65051,227.012,109.065,1.35673
42199.3,28458,-2.84528,103.893,35.2534,1.3571
83060.2,61571.1,-0.865872,12351,178.08,1.35784
103127,45841.4,-5.49521,297.501,111.688,1.36075
67360.1,48974.1,1.99945,276.583,85.0731,1.3621
71454.7,68253.4,685.26,247.24,101.187,1.36317
53084.8,69527.7,9.32799,178.782,94.6809,1.36458
86004.8,54016.5,12.6277,349.743,147.453,1.36539
51611.1,65002.6,5.56202,235.466,173.344,1.36573
92829.9,36198.6,-6.27402,414.959,92.9053,1.36819
81313.4,85097.6,35.7254,392.28,174.707,1.36893
96975.4,59080.1,32.4182,421.994,150.321,1.37137
68175.6,38116.1,13.3307,271.926,121.255,1.37252
53719.1,36564.5,-9.37393,156.619,65.3059,1.37324
37088.3,43507.5,31.9402,294.547,135.315,1.37431
102472,52927.5,15.7933,339.902,182.684,1.37463
40625.3,34244.8,3.5441,119.371,57.8257,1.37572
42901.6,61232.9,23.919,170.399,63.3691,1.37655
91775.5,52057,25.9411,399.757,162.688,1.37888
45524.2,65052.7,-7.87583,187.441,133.682,1.37916
69206.5,39422.4,29.6698,303.827,74.9885,1.37971
51207.3,43793.7,8.0767,214.347,91.3922,1.38089
77463.9,68886,8.61338,15602.4,157.614,1.38115
61717.5,51980.7,1.23002,286.241,112.41,1.38483
82216,81030.1,5.18674,485.909,150.451,1.38654
74134.5,56766.5,10.2269,285.043,101.187,1.38684
64739.2,27652.9,0.723956,175.129,119.487,1.38957
120392,59728,-7.79298,424.889,119.814,1.3911
130857,56095.8,6.95312,489.592,177.821,1.39124
54235.4,57997.9,24.6132,205.081,81.6475,1.39175
42990.4,38858.2,0.95328,201.942,62.0333,1.39302
51954.2,40458.5,2.98771,170.901,36.9228,1.3942
46261.8,47741,3.17121,199.087,102.435,1.39501
68943.4,46025.5,-10.6544,315.688,156.312,1.39829
66794.7,31879.5,119.558,241.994,90.2737,1.3985
92072.5,31982.8,1.77786,237.667,42.3987,1.39923
46986.4,46503.2,-5.09528,169.108,50.9469,1.40474
81652.4,65618.1,10.6089,253.261,139.494,1.40518
71174.6,42395.8,-10.29,268.819,135.772,1.41086
83510,66251.2,57.3143,347.79,252.08,1.41156
41170.2,37929.2,99.9613,187.655,14.0867,1.41169
50975.6,42699.5,-4.66609,180.858,130.349,1.41278
80862.8,29978.5,20.9957,278.911,93.1026,1.41404
86073.6,43272.1,0.650523,328.436,141.061,1.4143
67599,38508.8,34.001,251.137,140.082,1.41445
42924.9,48174,2.40359,205.937,149.539,1.4152
59594.7,59692.6,-6.61315,298.556,216.42,1.41766
53251.9,44819.7,3.17567,205.153,145.888,1.4182
88098.6,53366.1,3.40771,311.62,120.076,1.41832
87420.9,77464.2,110.605,404.667,203.904,1.42154
89005.2,61616.3,-15.0049,418.271,104.996,1.42438
37116.3,51984.9,46.1262,169.825,71.651,1.4252
58792.7,62200.5,43.6998,335.709,158.721,1.42595
46588.7,28743.2,13.9375,126.736,86.5218,1.4262
78902.5,52968.1,17.2034,272.561,137.927,1.42726
46272.1,54534,3.17144,29705.1,146.214,1.42767
105285,52362.6,13.8797,326.406,198.477,1.42844
98737.7,48940.2,14.3556,361.449,169.837,1.43117
100195,48457.9,14.4123,284.762,145.562,1.4312
47751.9,68004.2,14.0964,283.141,114.114,1.43348
72009.1,44328.4,-2.45458,194.588,106.374,1.43446
90355.5,60712.9,-3.91286,261.115,143.605,1.43527
67589.3,54369.7,-15.4432,255.951,108.737,1.43652
82049.7,33437.5,33.5313,248.374,116.473,1.43781
75448.2,62057.5,48.492,323.466,96.7848,1.43874
53171.9,45354.3,2.52944,203.441,60.2301,1.43911
115641,53383,44.4468,527.988,232.702,1.44141
61775.8,70840.2,22.2024,278.84,119.749,1.44161
106348,54501.6,8.00626,251.42,112.737,1.4451
58318.2,63809.2,13.9586,302.633,172.5,1.44666
45561.2,35404,13.7647,156.259,44.0683,1.44727
44911.3,51353.3,70.5665,189.729,108.474,1.44936
87806.9,44873.9,2.37845,232.129,95.7329,1.45016
40547.7,52202.4,15.0135,148.927,95.3385,1.45039
66138.3,59583.6,-1.87334,348.278,183.915,1.45336
81909.1,43074.6,25.8166,348.418,136.425,1.4575
81811.8,41458.5,-3.4408,273.196,84.8096,1.45968
96269.9,82619.2,29.752,427.645,176.199,1.46508
64389,40685.9,7.03431,193.731,119.814,1.46513
113707,52314.2,-0.962361,461.369,169.577,1.46666
59223.2,52422.2,13.1728,253.898,105.521,1.46864
60605.7,47603.2,7.88064,270.514,166.199,1.46878
68411.8,30730.4,8.83729,155.182,88.6284,1.47174
56435.3,26411.3,9.96687,209.003,121.189,1.47197
79135,43954,-11.0311,303.195,121.582,1.47215
51480.7,32846.1,3.24656,293.703,104.602,1.47345
47441.4,51754.6,366.521,208.504,71.651,1.47512
75454.8,39661,12.1573,265.428,175.68,1.47582
48371.5,57850.6,30.9525,215.201,123.677,1.47694
71213,45781.1,15.6271,147.416,68.0443,1.4784
44605.3,35486.5,-2.84313,221.323,76.3077,1.4789
66473.4,78849.3,30.5095,308.812,153.773,1.47937
60520.9,36823.5,15.7655,229.997,85.2706,1.4803
52652,55652.7,1.18586,284.902,91.9186,1.48091
66443,28077.5,-9.20174,176.49,63.3023,1.48093
110563,52166,-12.6177,309.514,138.711,1.485
75716.3,30871.1,2.60571,164.517,66.3078,1.48689
59497.7,40624.5,53.5094,192.231,69.3133,1.48714
62274.2,46827.8,8.25251,183.864,89.8131,1.48873
