"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
65542.3,46479.8,14.2145,268.395,113,23.7921
65885.9,54013.8,88.2772,149.286,108.671,23.795
80031.6,31649.5,-3.20064,234.898,107.556,23.7998
80603.1,43536.1,-3.50568,292.437,82.3064,23.8004
34678.7,47716.2,-0.714544,173.409,82.8335,23.8023
85690.8,39681.9,0.523585,302.633,107.031,23.8028
48213.2,40984.5,14.9257,206.151,90.1421,23.8075
42537.4,61514.1,14.803,294.759,183.202,23.8116
52561.4,66547.7,22.1445,239.724,88.3651,23.8119
64848.2,33422.6,4.94006,208.575,65.9071,23.8123
71836.6,68704.5,84.0215,331.165,115.425,23.8126
84026.3,62474.8,18.2665,311.62,175.615,23.8131
64911.4,45411.7,7.394,187.441,96.1274,23.8147
129702,70875,-16.1033,361.101,69.5805,23.8157
72023.4,27404.2,8.7407,194.231,80.1317,23.8162
105666,41570.4,12.2001,360.544,196.279,23.8172
93815.9,63635.2,-1.06216,370.422,121.517,23.8195
89515.8,39027.9,-13.9756,271.29,115.753,23.8204
68440.9,80883.3,14.6946,323.536,211.456,23.8219
64395.7,27444.3,14.5959,148.711,87.641,23.8239
81094.4,56667.3,-0.127783,412.129,177.042,23.8245
87927.2,40394.1,2.65585,325.776,122.171,23.8269
110769,85233.1,24.7459,476.966,214.809,23.8271
88161,29364.7,-8.43456,282.013,60.4972,23.8282
56590.6,46936.5,-6.39865,281.731,83.7557,23.8286
55933.1,33149.6,5.08124,171.259,59.0279,23.8305
60627,45667.4,24.0425,241.001,61.833,23.8327
51905.2,60519,75.5459,113.734,50.8801,23.8327
42341,37388.5,21.4956,216.341,102.435,23.8342
88727.8,65502.2,15.311,325.076,144.127,23.8349
79000,37981.9,11.2366,4118.83,115.097,23.8364
108186,55523.1,8.54719,355.18,198.542,23.8414
70417.8,35723.6,10.2666,236.318,94.1549,23.8415
96425.8,54292.7,21.3737,320.874,167.564,23.8445
107308,49495.4,2.13728,333.333,154.099,23.8447
45442.5,45095.3,-0.852672,240.221,157.159,23.8469
79965.7,65268.8,1822.01,277.148,198.283,23.8473
89116,54249.1,-18.1351,449.027,199.64,23.8474
73369.7,52628.1,10.3825,256.376,97.1792,23.8489
56597.7,27466.1,7.07115,192.302,77.165,23.8508
75389.6,32435.5,-4.00062,257.437,105.39,23.8515
71460.7,50504.7,17.3423,285.889,103.355,23.8548
72479.4,92702.6,75.1354,292.437,121.648,23.8579
68173.3,76559.8,82.862,294.477,157.679,23.8599
95316.2,65792.4,22.4945,293.633,93.2999,23.8601
47821.5,35937.9,11.3895,190.086,83.4264,23.8621
112936,46550,10.149,321.715,99.2164,23.8629
55505,47253.6,3.74163,231.631,134.205,23.864
109382,57852.1,-8.44793,380.493,128.976,23.864
105366,63946.7,23.9547,479.561,243.811,23.8647
50605.3,59096.8,24.2682,230.708,159.957,23.8657
96960.4,41000.6,9.51919,274.749,91.9186,23.867
52772.7,67701.5,17.5635,258.711,122.171,23.8684
77874,80623.8,202.067,289.269,157.549,23.8687
75032.6,87822.8,5.82701,306.425,200.739,23.8689
93859.3,83864.5,26.7514,364.928,172.045,23.87
66261.5,42123.6,47.3867,196.731,141.974,23.8702
104042,50143.8,26.3603,458.628,230.003,23.8702
85639.1,92125.1,32.6674,316.739,83.3605,23.8731
84542.6,45942.1,8.83028,331.444,140.93,23.8744
70141.1,50536.5,27.9465,204.439,104.011,23.8758
90218.4,39260.2,46.552,284.832,114.573,23.8761
80662.5,48499,5.66063,245.469,86.1267,23.878
75348.7,38068.9,-20.477,294.618,106.243,23.8808
68450.3,46248.4,3.45606,281.308,120.338,23.8812
106325,51080.1,-5.57543,387.083,140.343,23.883
108261,48645.4,4.79441,375.217,93.0368,23.8841
55185.8,78162.2,73.9137,325.426,188.19,23.8877
68402.8,47052.4,21.2049,314.145,148.691,23.888
51304.8,34263.6,-2.09788,165.593,41.4638,23.8884
88828,49647.4,-0.834107,283.846,171.656,23.8889
47167.6,41773.2,7.60361,220.967,95.9302,23.8912
134450,56945.8,128.27,456.024,191.945,23.892
50872.2,46517.3,33.2382,251.137,154.945,23.8924
50196.7,36701.7,22.8796,170.255,79.6044,23.894
61699.6,68777.1,18.1609,295.603,108.081,23.8953
79775.7,34531.2,-3.72037,218.477,91.3265,23.8956
60146.2,66643.6,29.1151,305.161,157.484,23.896
81205.9,61253.6,410.697,327.596,150.842,23.8966
75015.7,58883.7,18.7033,349.394,106.178,23.8969
59186.2,30319.2,300.767,177.78,47.7413,23.8977
123944,56709.6,11.5747,436.179,180.674,23.9083
36176,48809.8,-3.77312,195.66,80.3953,23.9089
114844,54174,-11.084,265.286,35.7208,23.9089
64708.6,45687.4,27.6763,319.122,168.603,23.9096
94886.1,77830.2,22.2929,334.731,128.714,23.9103
55693.6,43343.5,12.9758,238.021,124.658,23.9125
100784,67762.3,23.5065,480.039,146.866,23.9128
70963.9,34459.6,-4.0834,245.398,81.7793,23.9133
51212,39335.1,-5.93607,203.013,66.9089,23.9138
109705,84733.4,18.4739,495.111,195.503,23.9181
92173.3,38226.6,-6.72952,299.54,90.4711,23.92
46225.9,39354.3,-15.7324,247.311,134.727,23.9203
47226,31529,11.9894,102.373,73.1204,23.9205
57490.7,69514.7,12.6981,341.508,138.058,23.9211
70952.2,37705.5,-5.97468,175.631,81.1203,23.9214
95116.9,60538.4,31.0702,244.76,166.394,23.9217
63355,68119.9,50.6994,241.64,158.005,23.9217
117094,70163.4,-0.088642,429.16,166.069,23.9219
132241,62542.6,13.3662,550.436,190.197,23.9259
64765.3,42041.8,-2.35737,162.148,65.1724,23.9272
51658.4,51224.5,19.613,232.129,95.9302,23.9277
79270.5,48503.2,-4.39792,344.44,109.721,23.9277
78515.8,83933,320.761,348.976,202.548,23.9293
70065.4,33599,-3.11218,244.689,119.487,23.9293
78867.8,52787.8,19.0435,269.807,107.884,23.9317
39283.9,53846.3,300.542,309.163,124.724,23.9321
124708,62206.2,51.388,378.827,160.802,23.9331
61510.2,72587.8,8.86867,371.256,153.903,23.9352
88524.2,79534.4,14.659,327.246,162.428,23.9353
90266.1,58229.5,5.6828,425.785,239.704,23.9363
84954.1,48301.1,19.8214,264.862,111.754,23.9404
62878.3,48925.1,2.61504,182.075,81.5157,23.9407
43394.8,49163.6,14.1172,188.871,96.5876,23.944
92822.6,43477.8,36.2045,306.706,129.891,23.9451
62715,81625.2,54.9324,355.041,147.062,23.9461
43375.7,39062.8,-6.3387,148.423,37.9245,23.9467
88519.1,35090.9,2.62532,220.54,80.7249,23.9467
74149.6,57676.1,14.4447,343.463,151.037,23.9481
62578.1,54136.4,40.6454,242.987,126.817,23.9494
113753,62817.2,21.6506,410.057,154.229,23.9516
91883.2,51722.1,12.4896,247.736,54.5532,23.9526
102348,42274.2,3.79251,292.366,138.254,23.953
56880.1,84554.2,118.765,360.265,194.015,23.955
96659.1,42060.7,-0.882343,234.756,52.8836,23.9553
79322,31454,1.38999,200.158,120.011,23.956
84044.9,86893.6,12.8051,343.324,129.826,23.9565
70064,58447.9,5.02459,289.832,111.164,23.9593
99321.2,40940.7,8.13046,367.641,154.945,23.9617
86050.9,44724,23.9493,286.734,100.859,23.964
138295,58644.6,-35.1054,448.959,141.061,23.9649
110547,63133.9,-4.20814,347.65,147.583,23.9652
119126,50550.5,14.22,419.581,156.378,23.9674
54068,38474.7,37.041,184.437,101.384,23.9693
76510,35339.2,364.163,255.243,109.721,23.9703
75741,42579.8,16.0536,235.324,98.9536,23.9717
132868,67985.6,-14.1667,462.396,175.42,23.9725
64534.1,61727.8,87.3557,284.48,140.473,23.9738
109410,69642,3.92213,551.853,231.803,23.9744
115395,54365.3,-1.10481,378.133,152.666,23.9744
97411,50001.5,7.34786,302.562,143.475,23.9767
61852.5,64684.6,40.3918,238.802,94.5494,23.977
84704.5,56462.8,6.07083,356.435,134.205,23.9787
66486.3,61708.2,20.013,304.74,192.592,23.9794
46701.4,42025,-8.74133,140.146,91.5896,23.9816
62743.5,41488.3,9.5674,150.078,56.3564,23.9825
116108,52335.3,-2.49367,391.934,161.843,23.9835
64329.8,54589,0.266507,267.053,106.899,23.9851
61038.3,59070.6,4.85716,283.775,163.859,23.9856
44389.2,44828,16.0419,183.65,95.8644,23.9861
92893.6,47542.1,253.611,293.914,154.229,23.9875
110841,49721.1,-3.60057,352.183,138.319,23.9877
99441.4,46648.4,1.75376,341.368,171.656,23.9882
85956.2,56917.9,8.78235,339.203,192.398,23.9891
112380,48442,30.0367,315.547,122.433,23.9895
54553.3,47897.2,-6.22488,218.049,32.9162,23.99
67793.7,51514.2,7.63502,255.81,121.386,23.9907
41950.6,52613.5,5.90763,208.647,102.961,23.9926
106434,73861.5,-6.37654,439.617,201.967,23.9927
109450,70115.5,267.884,432.67,106.309,23.9935
62926.1,70530.6,26.17,285.396,121.189,23.9943
45349.8,43620,13.4128,261.54,75.1204,23.9951
87193.3,63556.3,13.0427,325.776,131.46,23.9974
106383,39568.1,5.88747,421.512,112.475,23.9977
71560.8,45124.1,-2.13021,176.705,70.1816,23.9978
42833.5,56420.8,-7.16966,228.292,90.6027,23.9993
81191.8,55419.3,-2.74205,388.538,169.707,24.0001
97252,52631.7,6.979,376.744,155.922,24.0001
50372.7,65051.5,12.1428,236.673,117.063,24.0006
80206.3,49302.8,-0.0714709,405.635,132.898,24.0016
95163.7,74806.6,-6.39389,404.252,120.862,24.0024
72722.2,37697.7,8.90962,230.495,95.0097,24.004
119815,58070.8,-1.81152,404.459,191.103,24.0046
83782.4,57117.4,2.5572,425.509,129.76,24.005
73205.2,62155.4,8.5145,306.777,113.459,24.0051
95263.2,48511.7,20.4855,304.529,172.175,24.0064
48944.6,49503,140.669,147.56,66.3078,24.0066
76913,43922.5,4.98874,265.922,78.0881,24.008
103159,60860,3.44171,407.155,185.146,24.0089
98392.1,49486.6,5.40569,429.297,181.387,24.009
68536.5,44344.7,37.4186,275.243,104.208,24.0103
99694.7,48003.5,28.9255,381.048,144.192,24.0106
91659.2,58181.8,30.9677,339.273,126.49,24.0115
72919.9,34072,-0.692305,210.215,97.0477,24.012
78243.8,62003.4,18.1492,241.498,120.927,24.0123
101585,88807.4,9.01811,607.118,237.97,24.0124
106033,51018,30.2868,247.736,139.037,24.0142
62458.2,84436.4,29.2049,264.721,106.768,24.0151
66515.3,38825.9,13.9221,241.356,87.7068,24.0154
38848.6,51126.8,-8.17472,220.54,92.971,24.0168
95168.6,60638.6,-9.69248,318.422,146.018,24.0171
65770.9,25216.8,-0.0245833,152.81,81.5157,24.0173
90552.6,45182.5,-7.52168,287.72,106.44,24.0189
54934.4,34051.7,43.8634,256.305,122.237,24.0198
83231,37612.5,17.8123,321.785,198.606,24.0205
90282.8,58224.8,11.0316,381.118,130.872,24.0217
78556.2,77637.6,0.54815,358.664,156.898,24.0223
105777,88851.7,61.807,439.48,232.702,24.0238
109430,68457.2,42.2877,503.212,211.585,24.0243
80716.9,72908.4,-6.42699,290.184,100.925,24.026
120159,85460.7,8.29943,450.331,157.875,24.0285
65882.3,53412.9,5.73314,248.445,132.31,24.0295
121613,69137,27.5295,507.087,195.826,24.0322
62146.4,46605.9,16.071,232.058,85.6658,24.0339
107296,53557.4,-17.9188,317.58,130.545,24.0347
47470.2,50301.6,-2.77496,180.644,63.5694,24.0358
55207.8,51958.7,-0.985352,253.19,91.7212,24.037
80999.8,40354.5,160.764,264.792,194.08,24.0371
82005.1,62181.5,-0.403793,240.859,122.629,24.0378
47473.9,64753,761.387,230.139,150.842,24.04
103741,48332.4,11.0418,366.528,149.995,24.0422
135844,69742.5,8.95005,449.439,203.388,24.0426
79118.1,51999.4,1.89413,296.165,117.063,24.0446
60420.4,56973.8,16.1904,247.24,48.6094,24.0468
125366,50919.6,0.0834152,456.641,200.61,24.0481
102113,43422.3,10.6193,357.967,182.489,24.0492
98019.7,48817.3,123.27,323.606,99.6764,24.0511
40770.3,48092.4,14.3294,246.248,96.1931,24.0515
81072.5,63373.9,147.133,317.651,117.522,24.0535
52141,39452.1,31.5686,147.488,88.2335,24.0538
81482.2,50264.6,23.5372,302.984,68.8458,24.0556
51580.7,55774.5,42.2434,195.803,83.5581,24.0575
36929.1,42154.1,12.5035,181.574,53.4847,24.0576
88635.1,43326.6,2.67449,222.959,68.9794,24.0586
77454.4,25563.8,18.5831,221.394,55.6886,24.0606
82512,42395.4,-5.38784,12617.5,144.649,24.0655
119204,72907.7,31.258,415.718,223.634,24.0658
87968.6,64147.8,10.2525,356.295,143.018,24.0709
68876.8,44288.5,16.9697,300.243,104.143,24.0709
88778.6,35362.5,18.1681,296.939,115.49,24.0757
74582.1,29433.8,2.0966,148.207,81.5816,24.0766
71921,62131.7,10.1361,244.689,92.2475,24.0775
118972,63487.1,3.99785,330.675,142.366,24.0785
59301.7,26496.7,8.88308,218.121,69.1797,24.0787
68877.2,30601.7,2.19914,247.099,129.433,24.0813
129657,63719.6,190.165,371.951,122.368,24.0821
121525,49399.7,2.91179,462.67,134.335,24.0822
74833.2,48042.1,-5.99884,326.826,94.2206,24.0828
54826.5,27073.9,0.660589,208.361,92.5106,24.0832
73474.7,45627.8,1.69966,311.339,159.892,24.0848
67863.6,43682.5,2.14405,244.193,153.578,24.0927
76812.1,64197.8,-2.85971,438.586,160.022,24.0938
45253.6,55465,6.2205,239.228,158.525,24.0942
80081.3,56907.9,16.8741,251.349,111.492,24.095
62209,52529.9,2.5539,203.655,126.032,24.0973
92283.8,39405.2,-1.4516,281.167,74.189,24.1
106687,58474.8,29.3465,407.293,143.671,24.1008
77816.4,60142.3,18.025,297.853,98.625,24.1015
45268.1,45020.2,28.5012,144.754,97.1792,24.1019
70321.3,37238.5,4.66739,218.192,110.77,24.1032
74025.2,42501.4,0.356664,188.442,103.946,24.1086
71344.2,83061,11.7596,274.043,82.8335,24.1089
50349.7,64654.7,4.09458,268.889,91.1291,24.1093
112057,72128.6,31.9021,337.317,217.902,24.1106
44715.2,30421,3.1064,223.813,51.6815,24.1117
98334.4,51738.3,-0.923292,333.263,130.741,24.1121
126160,76151.6,164.817,399.203,228.395,24.1164
81896.8,73292.7,8.72066,296.798,165.289,24.1187
90640.9,45290,-15.3155,338.505,117.653,24.1201
42720.5,56777.7,1.0517,225.662,102.238,24.1212
51247.7,61174.7,6.53527,234.614,122.368,24.1227
80179.2,55781.2,23.1435,355.25,87.1802,24.1247
109683,55846.8,39.4866,340.111,176.134,24.127
83342.4,61849.4,28.2517,187.512,88.4967,24.1276
42550.8,35475.6,4.28696,149.286,56.4232,24.1282
45499,63701.2,41.0003,278.417,123.415,24.1288
49431.4,28391.4,4.34374,119.733,103.814,24.1298
93708.1,35352.6,123.098,268.536,78.0222,24.1335
61938,55398,20.8693,385.835,162.558,24.1341
80637.8,59994.5,1088.66,362.005,105.193,24.1349
87667.2,74403,-4.89395,338.575,151.624,24.1357
94157.8,69386.5,-18.3978,336.967,92.4448,24.1375
58646,58561.7,67.5371,285.466,184.563,24.1392
57458,63807.2,11.4967,278.77,170.747,24.1401
75445.8,40140.8,8.11014,277.641,80.8567,24.1408
75867.4,61970.6,1.63261,252.907,121.255,24.1409
107655,48894.7,15.0362,389.924,125.444,24.1412
86280.2,44909.9,14.5965,312.952,143.344,24.1416
63503,38637.6,-2.61608,253.261,85.0731,24.1421
77420.7,71575.8,1.28207,369.935,124.331,24.1422
57326.8,44424,19.1784,280.039,125.378,24.1449
60109.6,43167.2,-5.80134,250.216,105.259,24.1451
62022.4,42431.8,11.3951,297.642,118.832,24.1454
76215.1,41706.2,-3.56912,257.72,124.658,24.1458
104503,69584.5,-2.06388,344.789,147.518,24.1463
68426,70049.3,80.2557,230.353,111.623,24.1466
79804,33721.1,2.62775,207.934,60.6308,24.1475
51659.9,42741.8,27.4531,237.312,126.032,24.1483
112966,73142.3,6.24815,451.017,168.343,24.149
62016.9,38731.9,-9.47989,253.403,122.171,24.1497
46700.7,44496.8,-1.6047,197.588,143.344,24.1498
71370.2,51708.9,22.9108,297.431,109.065,24.1504
76771.1,88543.6,17.4229,481.678,184.757,24.1514
110833,64004.5,16.3427,491.637,176.264,24.1537
77213.1,42981.1,4.17667,262.6,164.444,24.1541
60799.4,40559.1,1.01007,171.044,85.534,24.1566
77288.5,49490.2,15.4724,289.762,40.1282,24.1566
100941,68107.4,40.3613,511.572,240.281,24.1598
70663.9,36116.2,4.27354,234.756,77.3628,24.1603
109035,59975.8,355.36,406.257,187.413,24.1614
127530,72995.1,7.56496,456.23,218.353,24.1628
67488.9,58210,9.92177,273.902,124.658,24.1634
76219,71343.6,7.50001,330.255,123.808,24.1637
107056,51340.1,45.2264,375.217,132.898,24.1652
103447,62717.5,11.42,351.207,100.99,24.1683
61717.9,43027.9,-0.0670388,242.42,172.37,24.1688
136381,55364.5,12.9817,435.835,152.08,24.1694
92993,62938.4,3.30044,415.442,148.235,24.1722
75331.6,74684.3,51.3275,286.593,77.8244,24.1726
71295.1,49301.8,34.421,209.93,52.0154,24.1737
136016,62395.9,-0.854204,391.033,161.258,24.1744
105616,55845.8,10.6051,363.258,119.88,24.1755
67017,48793,23.7905,427.025,192.721,24.1761
84983.1,47160.6,24.0972,257.225,89.484,24.177
46876.2,47478.9,30.8053,150.221,43.4004,24.1786
59370.2,35048.9,-12.0996,211.284,117.587,24.1798
138559,68889.8,4.48952,422.822,192.139,24.1818
57942,67065.5,-11.4893,304.599,119.356,24.182
85709,55034.9,0.195165,374.314,124.331,24.1826
66797.2,69588.2,4.78943,303.897,113.327,24.1857
59738.9,36922.5,-2.19908,200.301,30.5123,24.1867
117434,57323,5.42386,545.507,367.127,24.1899
109500,43910.6,-8.26581,325.846,114.966,24.1918
85296.6,30105.5,-2.53825,266.417,82.8335,24.1951
64719.1,66098.1,9.69666,300.665,137.993,24.1972
64927.1,36112.3,-44.7386,247.099,65.1724,24.1979
90458.6,51949.1,61.5654,237.95,74.4562,24.2011
96427.8,57102.2,-13.3363,318.912,149.017,24.2015
67020.1,76661.4,7.69471,298.908,84.9413,24.2044
104158,56591.4,2.93888,389.162,112.344,24.2068
80517.8,60681.8,-5.68338,297.712,126.163,24.2075
93110.4,38785.8,5.81775,205.652,78.0222,24.2076
85995.7,72980.7,0.83933,392.765,206.164,24.2101
91028,79849.9,19.8294,287.65,107.162,24.2145
111856,52466.6,9.27399,422.063,166.524,24.216
55585.8,35394.3,21.2368,220.113,58.6272,24.2171
40526.9,37978.4,-10.8539,4982.16,85.4682,24.2201
98923.1,60809.3,38.8839,382.852,162.754,24.2229
97099.5,76098.8,28.9326,375.564,155.596,24.2231
63606.3,58461.8,6.12136,174.628,94.4837,24.2243
67262.8,89255.8,-0.142696,310.918,130.414,24.2258
80426.4,77350.6,-7.01728,343.324,112.606,24.226
101376,52779.4,34.2442,358.942,117.391,24.2272
77917.8,72235.2,3.30891,280.603,147.583,24.2276
92373,49213.1,-5.57374,353.787,140.212,24.2308
83483.3,46055.6,11.0897,270.584,78.6156,24.2311
73054.3,67890.2,22.3726,343.812,142.496,24.2335
105333,50367.9,-7.54904,317.651,86.0609,24.2336
81333.4,44944.7,1.23965,264.438,107.687,24.2338
58637.9,46852.5,13.3527,189.943,59.8293,24.2355
119229,52120.8,22.7098,356.574,124.527,24.2373
98560.8,52858.9,13.5298,301.789,109.918,24.2387
49209.9,47120.8,-6.51264,176.275,73.7883,24.2391
80908.5,43972.5,5.13438,270.514,158.46,24.2401
66612.5,78084.6,286.015,266.629,177.626,24.2461
54353.6,65540.2,98.8273,230.566,101.319,24.2472
60785.1,29810.1,2.7139,193.374,61.9665,24.2476
65818.3,74170.7,498.36,486.523,95.8644,24.2479
55821.5,43971.9,11.3376,319.753,67.51,24.2498
72933.4,54009.2,3.46272,284.973,123.808,24.2508
62635.9,50001.3,15.1144,198.231,87.5752,24.2529
103973,55866.8,23.503,445.182,206.874,24.2573
79690.3,47153.6,6.07093,265.074,98.3622,24.2588
108234,47517.6,29.3638,366.598,118.439,24.2609
90304.6,39403.7,217.537,259.347,75.3183,24.2628
60663.7,44766.8,22.7094,223.03,100.662,24.2668
97619.8,51237.8,10.5234,321.435,154.034,24.2683
67047,71141,35.0594,265.781,98.4936,24.2684
58946.9,27201.7,9.87993,166.956,100.005,24.2727
98404.2,43491.8,-3.32872,407.777,154.88,24.2741
58772.4,51347.4,-0.703757,315.688,101.91,24.2825
104256,39287.3,4.41428,307.759,102.37,24.2835
45530.6,46436.8,2.59175,173.266,47.4741,24.2846
77380.5,42069.6,21.1962,258.498,113.524,24.2855
85427.2,56365.3,45.6096,225.804,119.356,24.2891
75029.4,35496.4,-1.75925,212.993,120.338,24.2895
81005.6,52873.7,3.89874,327.036,98.2307,24.292
52538.5,35971.1,8.37688,187.727,56.3564,24.2922
103153,37686,-9.26355,296.587,124.266,24.2925
44270.2,55139.8,-5.75924,182.218,113.262,24.2933
96140.1,47057.7,11.7172,228.931,109.983,24.2934
42837.8,35004.6,-5.48249,175.989,47.0067,24.2946
57536.5,55937.7,7.07888,321.084,144.258,24.2958
62676.1,45173.5,-4.69122,207.791,102.304,24.296
50788.2,38143.3,16.3311,138.777,57.6922,24.2968
91675.8,41718.3,9.3447,395.812,153.122,24.2992
78492.5,33283.7,5.12905,317.721,150.907,24.3002
66458.2,64899.4,161.523,317.37,154.945,24.3003
57989,49237.5,263.184,143.314,110.705,24.3005
88522.9,46623.7,-0.793927,309.795,104.865,24.3023
129414,56628.8,12.2103,435.629,203.452,24.3027
102296,49791.9,-9.98467,309.935,127.275,24.3036
81984.4,66700.2,95.163,297.783,129.629,24.3048
64224.3,43115.3,20.6017,138.993,87.5752,24.3056
90771.9,59591.8,7.63432,453.075,217,24.3088
69370.4,58918.3,41.6317,247.736,146.54,24.3119
54374.4,40699.3,7.77158,12197.8,106.899,24.3134
62267.4,30540.5,-10.5404,230.21,95.0755,24.3146
78070.6,30835.2,13.0259,211.355,96.9162,24.3174
69646.8,41966.9,-35.8178,221.323,94.6809,24.3176
104078,45270.8,-7.42266,361.797,136.295,24.3177
101073,51326.1,-4.73098,272.349,116.604,24.3192
91036.5,38889.9,4.94288,308.812,177.172,24.3223
105092,52649.8,11.7256,316.389,137.209,24.3226
103647,42043.6,-1.68632,270.514,103.486,24.3248
76545.7,43788.3,10.9439,314.005,165.484,24.3254
115950,58560.7,7.37302,300.735,93.7603,24.3262
99629,42621.1,-8.20227,328.016,121.32,24.3274
118550,49893.5,30.1009,400.725,177.237,24.328
74839,38823.5,-4.57492,193.588,85.8633,24.3292
117991,55182.7,-10.895,317.861,92.379,24.3292
116816,61508.2,-0.664155,400.033,206.358,24.3311
42596.8,28325.9,11.0998,208.504,53.9522,24.3311
57321.4,42232.8,19.835,227.652,66.9089,24.3336
73155.1,35308.6,-15.969,224.595,92.971,24.3346
39685.8,49602.8,9.28489,145.977,78.0881,24.3356
49962.5,51936.9,13.029,164.445,72.7864,24.3357
56816.2,65621.4,9.63392,272.561,146.801,24.3363
112936,46526.5,14.7331,429.435,188.579,24.3372
114891,56376.8,26.5783,367.989,157.484,24.3391
91428.3,33269.5,22.9397,316.248,126.752,24.3423
59830.6,71244.4,3.4048,308.672,132.244,24.3432
77609.2,44957.2,1.49484,269.031,131.852,24.3438
82578,41925.1,319.09,286.1,123.219,24.344
61053.2,78001,-7.26947,319.963,154.489,24.3455
37155.6,44496.8,22.4685,240.434,111.229,24.3461
67026.6,89109.2,-7.098,361.101,205.002,24.3462
71002.1,56230.2,0.271415,250.924,98.5593,24.3479
111951,42075.9,9.94368,353.159,130.937,24.3483
109147,61197.7,-5.80449,508.719,210.424,24.3489
69824.2,50187.2,-24.7449,304.74,78.5496,24.3493
131470,72340.9,16.416,604.578,202.483,24.3506
104658,61946.9,114.303,27157.7,230.388,24.3529
88732,37761.4,-1.82354,147.344,54.0857,24.3534
135157,59076.2,-2.14895,454.378,157.809,24.3535
89511,82925.8,31.2978,255.81,148.887,24.3549
110968,65365.5,17.7783,418.478,157.419,24.356
57153.6,64359.5,-10.6066,290.959,148.887,24.3571
85000.1,55043.4,6.30357,357.34,156.117,24.3587
54835.4,69847.6,11.1906,185.51,94.7467,24.3591
58275,52867.2,11.569,198.516,121.386,24.3593
87421.6,42915.6,2.4788,277.712,115.884,24.3596
88550,49726.2,1.26147,282.929,133.878,24.36
97016.5,38885.3,-4.03297,246.248,81.6475,24.3604
83921.9,91814.7,8.89301,337.037,187.866,24.3621
