"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
63789.8,72018.3,-4.30854,194.803,65.3727,61.0643
74120.6,39640.3,11.7172,275.737,149.799,61.0666
110687,81389.5,4.78976,401.832,252.656,61.071
58285.1,50961.3,1.58104,191.73,33.6508,61.0712
115202,38600.8,-3.65684,188.657,78.9452,61.0714
59533.9,65025.7,16.0876,231.915,152.08,61.0725
90052.1,49389.1,-10.0747,319.263,122.957,61.0727
81405.8,74756.9,-2.82973,295.04,153.969,61.0735
84623.2,32856,-8.41922,196.945,48.0752,61.0746
93402.1,81571.6,26.2445,334.102,151.298,61.0755
64274.6,30470.8,-7.40782,188.728,78.9452,61.0764
68666.7,48393.6,5.67132,276.583,89.2866,61.0771
46100.5,46045.3,-4.14571,196.446,112.803,61.08
43759.1,55484.4,2.98417,147.704,69.0462,61.0804
87635.4,58136.3,0.44474,250.924,121.058,61.0828
68398.5,53397.2,4.40135,268.395,119.29,61.0843
54795.8,37485.1,0.163783,271.431,74.9885,61.0852
43384.9,37219.8,17.9925,153.888,29.4439,61.0852
88076.1,42193.6,9.4174,213.635,83.8216,61.0853
90899.4,47163,11.4618,175.057,109.721,61.0875
88633.7,72788.6,7.88926,278.911,145.627,61.0887
91704,45893.4,23.0713,245.469,56.8907,61.0898
84838,63883,-0.895166,324.796,108.671,61.0905
81506.9,76550.6,16.5437,285.959,116.998,61.0937
73957.8,50542.5,19.7768,249.154,87.3118,61.0968
115881,83661.5,-2.4146,359.847,144.519,61.1011
105772,46385.8,2.78564,213.563,88.2993,61.1031
89570.8,52352.7,0.574727,215.415,79.2089,61.104
41692.9,43304.5,22.2947,237.454,96.719,61.105
65831.8,41036.4,2.12501,248.091,115.228,61.1083
47451.9,53914.1,2.44408,225.235,114.573,61.1089
105011,63173.9,-0.233504,366.389,149.343,61.1091
78945.1,45697.6,5.47081,192.516,52.9504,61.1092
46443.7,34746.2,5.13247,148.135,55.0875,61.1099
48346.6,70642.8,-0.549929,187.727,109.983,61.111
45430.2,50010.7,-4.65008,136.472,84.151,61.1111
97631.3,76401.4,5.92574,397.888,133.421,61.1132
96204,55468.2,12.6858,250.57,119.094,61.1143
114458,51398.8,-1.0382,280.885,103.749,61.1154
72674.6,54389.3,1.19865,185.224,47.1402,61.1155
80942.2,41554.8,-1.68118,254.536,88.1018,61.1172
76879.3,50451.5,-5.12623,179.427,102.041,61.12
78648.4,86485.9,14.0379,319.893,194.274,61.1218
63094.9,74830.1,14.274,282.788,196.02,61.1221
96632.5,91319.7,23.5932,323.046,124.266,61.1224
59875.5,62472.8,11.3642,222.746,89.3524,61.1224
114814,49193.9,-11.3436,328.786,160.607,61.1234
81600.8,74342.2,11.7862,349.394,172.37,61.1256
56161.7,46352.3,31.6646,115.252,45.0032,61.1298
46643.8,27005,5.94013,171.187,76.5715,61.1301
65380.2,51655.1,-9.82845,235.537,96.5218,61.131
87978.1,45414.6,0.485583,252.553,74.1223,61.1317
69422.5,37395.7,-29.5559,192.802,92.6421,61.1323
41430.7,55435.1,96.0752,123.416,55.555,61.1344
62891.3,34598.3,1.77528,207.221,118.242,61.1398
92864.3,60345.1,-1.54767,366.459,127.014,61.1403
51325.2,68277,14.6331,210.713,152.471,61.1414
81914.6,38019.5,12.0043,217.622,79.934,61.1419
55068.2,37410,8.12427,183.077,43.9347,61.1449
82517.2,70678.1,11.2612,284.48,176.913,61.1458
59708.7,59345,16.2593,220.612,71.1834,61.1464
126407,55724,20.9003,370.422,152.21,61.1471
67168.3,81815.3,17.0635,282.225,196.473,61.1488
108703,75356,1.03586,313.654,151.233,61.154
53323.2,37576.3,-2.14169,157.912,82.3064,61.1545
89710.2,91590,10.8829,314.566,166.199,61.1556
57565.8,63394.7,2.58716,206.436,87.641,61.1566
92715.3,71115.7,13.8957,321.084,181.323,61.157
95453.2,59813.1,6.09217,276.301,152.471,61.1576
61096.4,71659.5,20.6502,205.224,67.9107,61.1597
93618.8,43173.4,0.489013,202.799,117.653,61.1608
107417,73319.5,4.71578,408.192,130.937,61.1615
121693,44598.4,-1.5836,308.391,110.573,61.1628
97726.5,54396.9,0.924076,251.987,88.1676,61.1633
83297.5,67281.7,6.52399,207.007,131.198,61.1653
56060.1,84347.4,3.17769,228.647,121.844,61.1664
68605.7,38597.8,-2.80837,211.854,107.359,61.1682
42058.2,28772.2,-1.6587,146.625,71.3838,61.1684
68474.8,80023,-11.8326,253.615,97.0477,61.1685
41569.2,52965.8,32.9346,155.182,102.632,61.1696
42168,30095.2,3.74087,126.087,82.504,61.1715
68306.1,59891.9,-3.85584,237.241,75.5162,61.1719
112255,46474.2,2.3897,395.881,194.403,61.1722
104917,55545.6,-14.8913,277.994,100.005,61.1747
72805,48605.4,1.37212,307.619,121.386,61.1756
46802.1,46753.2,16.8257,160.784,83.3605,61.1757
42454.7,32833,2.64323,222.746,71.3838,61.1762
52633.3,32663.5,-0.658855,174.556,78.5496,61.1788
75334.3,33578.2,-0.41689,248.728,55.9557,61.1797
46129.3,44566.4,-28.8952,205.295,64.3041,61.18
55582.8,53789.5,9.11037,230.85,131.329,61.1832
61674,58532.6,-11.1401,275.807,81.2521,61.1834
46356,39637.4,8.4807,174.843,76.2417,61.1835
136854,63281.3,17.2627,394.842,113.459,61.1853
79443.5,43131.4,22.7295,226.657,59.295,61.1871
115569,79299.9,-4.0084,348.488,94.7467,61.1892
72475.8,35552.4,-2.34947,267.477,105.784,61.1898
51265.2,46874.7,-4.26723,187.512,107.162,61.1899
90393.7,39923.7,2.03743,185.796,74.189,61.19
41752.9,42114.2,27.2678,138.273,100.465,61.1919
103897,52865.9,5.02031,338.435,139.364,61.1947
104197,66653.9,18.8734,325.566,113,61.195
44586.1,45629.5,10.2238,170.399,81.5157,61.1963
100690,69900.1,1.61336,347.79,218.289,61.1976
134331,67988.3,-6.64527,403.284,207.649,61.1989
66676.3,65829.2,1.31453,235.04,161.648,61.1992
114167,50713.5,3.16041,289.903,111.229,61.204
117542,59852.9,-4.40884,327.036,140.539,61.2065
86901.9,30737.6,13.664,202.727,107.556,61.2072
86892.4,28344.8,7.07386,181.216,29.1768,61.208
106758,41203.2,-21.7231,265.71,104.668,61.2081
66280.6,46951.5,-12.4544,254.677,77.4288,61.2086
99257.2,48238.8,-5.3654,192.659,67.9775,61.212
88157.5,40887.8,7.12525,223.457,116.801,61.212
39373.7,42889.5,0.0621831,150.221,86.7851,61.2128
83402,51149.5,16.2236,269.384,105.784,61.213
56749.9,54248.9,-10.9876,184.007,32.0481,61.2141
104914,40968.9,-2.45979,262.954,91.787,61.2145
61682.6,80766.7,51.7225,301.508,162.949,61.2171
79037.4,73281.6,-4.75669,286.311,77.3628,61.2185
102049,48170.6,12.2408,305.723,169.253,61.2192
96437,38711.1,-13.977,252.199,48.4091,61.2199
109620,49328.6,6.15057,333.263,136.034,61.2209
99099,39908.9,13.986,293.914,102.698,61.2218
52188.9,60243.7,4.57496,226.586,109.918,61.2228
47095.6,39106.3,-3.96309,182.433,91.2607,61.2237
44781.4,38585.7,19.1731,132.94,58.0929,61.2251
69371.9,70527.7,4.71942,313.794,106.768,61.2282
85663.9,48785.6,-0.032509,219.686,70.1816,61.2285
103205,47132.9,7.63109,216.768,77.8903,61.2294
77826.3,32281,2.22618,177.708,83.5581,61.2299
77947.9,64397.2,-0.802886,241.923,145.366,61.2309
76349.5,29381.4,17.3862,200.301,95.9959,61.2315
43038.3,38088.7,9.83028,127.097,79.934,61.2348
66831.7,43132.2,32.1321,204.867,88.6942,61.2374
96269.6,32139.4,34.0383,259.63,89.4182,61.2375
100401,37173.4,-12.7274,203.369,98.4279,61.2403
46302.8,49989.9,3.42095,162.507,55.3546,61.2422
97312.3,60305.3,51.3092,300.103,111.098,61.243
85792.3,35476.2,5.68437,270.725,104.208,61.244
113665,43360.1,12.0137,297.29,119.028,61.2467
89063.8,46532.1,-6.262,262.317,88.2335,61.2486
74373.9,41150.7,47.2781,217.053,134.401,61.2506
75962.3,42758.5,1.4964,215.629,91.9186,61.2542
98597,69467.6,5.81641,326.546,98.0336,61.2546
56403.5,59758,30.608,162.866,86.4559,61.2547
82809.2,45204.3,12.1199,228.789,102.895,61.2557
44568.9,49976,2.33881,129.262,102.764,61.2557
46245.5,54027.9,79.9062,128.396,56.2896,61.2598
63594.2,45003,5.91324,155.756,74.6587,61.2647
69588.7,30644.9,12.6204,181.861,36.5222,61.2673
67182.5,61176.2,28.2051,299.892,88.1018,61.2691
84480,82706.8,14.2117,301.438,216.742,61.2704
72482.6,89688.7,10.9454,310.497,117.587,61.2722
79888.3,54604.7,1.39169,268.536,119.88,61.2745
91505,51641.2,-0.922896,216.768,86.9168,61.2746
64748.5,90293,12.8655,264.085,125.182,61.2798
97475,39033.3,6.06425,213.492,11.2826,61.2803
91256.9,46346.4,13.0817,217.195,60.7644,61.2834
58768.6,38682.9,12.2799,195.303,54.7536,61.2834
84508.9,43264.1,-3.57484,242.633,80.1317,61.2854
66252.4,43185.7,-1.45391,249.649,96.8505,61.2859
78867.6,35346.1,19.7452,210.571,97.705,61.2877
93479.1,43622.1,10.0654,274.678,161.388,61.2896
58575.7,71870.3,13.0802,253.261,124.593,61.2913
67167.5,74976.4,-0.290745,202.799,117.915,61.2916
56655,65607.8,25.4929,219.259,61.7662,61.2918
99724.2,84016.9,8.07081,437.898,139.625,61.2921
56464.8,40527.1,-15.9703,206.793,66.8421,61.2941
50662.7,57027.5,26.9433,232.839,117.456,61.2975
99969.7,44101.6,18.5553,260.055,137.47,61.2985
93139,48869.9,-1.72961,261.681,114.311,61.2989
74568.8,42441,9.71217,241.285,37.2567,61.3006
61684.7,47069.6,2.68645,169.682,60.0965,61.3011
73727.9,56622.5,-14.23,276.09,52.8836,61.3012
83691.9,65250.8,-4.49023,329.626,109.327,61.3019
70509.9,42149.5,0.827016,226.799,83.6899,61.3088
59200.7,45312,3.12748,166.885,97.8364,61.3095
61087.5,87502.7,16.4761,309.865,138.123,61.3111
82881.5,47844.7,-0.652855,229.358,78.0881,61.3121
127441,68757.7,14.4198,471.566,212.681,61.3143
39010.4,39119.7,34.7576,165.306,61.9665,61.3152
73767.1,57586.6,4.81505,280.533,131.264,61.3156
103099,48306.4,14.1433,236.531,90.6027,61.3169
136324,65034.6,8.91598,346.115,138.319,61.3173
38219.9,49202.1,19.3486,191.659,92.379,61.3178
101756,79683.8,36.4203,260.479,180.998,61.3184
100017,47346.4,2.26351,316.459,136.425,61.3187
120710,50969.8,7.06466,302.211,125.444,61.3199
101349,46908.9,17.3439,308.602,119.159,61.3206
62828.2,87516.9,9.60788,307.338,172.694,61.3211
47799.9,28647.9,15.2288,134.814,74.7906,61.3213
122174,46348.1,-28.738,315.407,89.6814,61.3233
52901.3,69105.5,29.0634,237.95,85.7975,61.3235
80740.9,44769,5.04817,252.27,41.6642,61.325
78606.3,62610.1,-9.99918,335.43,109.655,61.3253
55429.9,39481.9,12.541,125.798,58.5604,61.326
111686,67609.8,3.45502,294.688,108.474,61.3282
78958.7,61727.1,17.7888,290.396,76.9672,61.3289
52483.4,53870.1,-10.7511,221.821,115.032,61.3298
84768.2,41797.4,15.5291,220.754,111.426,61.334
94192,37835.8,-2.54434,251.42,87.0485,61.3354
42222.1,52668.2,4.98053,150.293,130.479,61.3368
94015,36473.1,-9.76908,293.633,140.669,61.3385
51291.7,30106.6,-0.198666,111.203,98.8879,61.3411
74372,66122.1,4.6779,224.737,105.981,61.3413
91657.3,41332.8,-7.1132,201.728,104.996,61.3415
86987.4,31603.5,17.4956,221.038,107.49,61.3447
109898,79510.6,5.49214,309.795,111.033,61.3456
82142.8,54088.8,27.1337,240.93,82.8994,61.3483
128117,80936.9,21.0706,471.908,226.722,61.3486
98176.7,55806.7,4.2843,213.991,104.405,61.3498
82998.9,39863.6,6.71779,216.91,68.5118,61.3525
40452.6,31620.9,5.66247,80.6617,78.0222,61.3548
100595,83147.6,3.71656,348.139,160.022,61.3553
137068,62650.5,18.8805,322.906,108.474,61.3561
44461.7,62367,5.27738,195.017,83.7557,61.3569
90745.4,78458.4,13.907,293.07,160.542,61.3577
98042.9,84428.9,13.0541,409.228,174.382,61.3587
81384,34582.8,3.31061,215.201,147.453,61.3614
47990.3,37698.8,30.1301,109.105,59.4954,61.3629
85318.6,62855.1,9.2505,338.924,108.605,61.3634
63343,50508.7,10.3189,171.331,66.241,61.3641
122933,45288.2,3.61107,345.697,128.322,61.3644
68991.8,70272.4,1.65315,262.317,103.749,61.3659
78162.6,46538,9.6272,157.409,31.8478,61.3663
100031,58699.5,4.6782,260.055,101.976,61.3664
61334.6,33747,21.6179,136.327,77.0991,61.3693
63317.3,28780.1,11.8357,147.056,53.084,61.3696
76957.4,91357.8,29.3965,327.526,143.801,61.3719
68195.8,50988.2,37.6791,234.046,120.011,61.377
58906.9,34592.1,35.2279,166.454,61.6326,61.3773
108950,54723.5,-8.37296,315.197,153.187,61.379
83816.5,33406,-23.3491,146.625,49.8783,61.3811
51099.9,67391.7,14.8066,187.012,103.289,61.3826
63172.3,80391.7,-0.290871,229.002,105.981,61.3846
56248.2,54412.4,20.8208,204.011,94.6152,61.3872
81571.6,45296.9,4.63842,252.624,77.165,61.3888
93838.5,59519.7,12.7579,319.753,173.279,61.3895
124380,53148.1,13.2221,316.459,105.718,61.3915
88687.6,54982.4,-11.422,302.914,147.909,61.3942
76361.4,38907.5,-7.68587,255.526,100.333,61.3948
39747.5,45765,2.9411,170.255,68.3783,61.397
86533.4,37764.8,-4.82628,197.731,93.9576,61.4017
52935.8,28023.2,-1.82035,160.354,42.5991,61.4044
125986,50837,22.4244,328.086,138.515,61.4097
73471.9,36184.2,1.40358,184.58,87.1143,61.4099
93525.1,41707.6,9.8031,247.382,54.1525,61.4112
111051,38206.6,-15.5647,247.382,136.817,61.4128
69303.1,41212.6,1.78004,123.416,26.3056,61.4152
71416.4,53322.8,-0.87235,213.848,98.9536,61.4172
71136.9,75774.3,-1.1219,214.347,146.018,61.4196
66936,39806,17.5886,135.679,52.5497,61.4214
63822.6,83046,1.0013,262.247,122.04,61.4216
125612,63241.4,8.58172,404.529,148.105,61.4231
98365.9,52023.4,13.2404,269.807,72.4525,61.4231
48679.9,46569.7,17.0824,106.717,87.5093,61.4234
103565,41965.3,15.629,287.931,115.687,61.4242
51047.3,48638.7,24.6692,173.194,109.196,61.4265
60577.3,37408.2,18.2139,167.889,115.949,61.4273
75183.9,46724.3,19.3511,260.974,92.1817,61.4281
124639,51166.4,10.2932,346.115,143.866,61.4325
108702,48099.4,6.3216,247.524,71.1167,61.4336
93434.9,88537.6,15.6786,321.785,151.689,61.4356
50658.1,74686.9,-0.783685,156.834,104.077,61.4397
81019.7,89128.7,22.7898,336.199,174.122,61.4444
59576.6,55083.8,5.08957,189.658,94.2206,61.4493
52467.1,55475.5,23.4864,175.774,120.534,61.4514
47885.2,50546.8,12.3978,212.281,89.484,61.4516
55623.8,58411.7,3.6939,212.851,78.1541,61.4559
57343.3,60083.2,17.6164,181.717,161.908,61.4566
98636.2,50447.5,-6.85337,293.07,126.229,61.4581
44649.2,52621.1,2.89309,188.156,111.885,61.4587
121381,51955.3,29.5476,345.697,136.164,61.4593
59818.4,33311.9,13.5597,531.374,509.805,61.463
66003.7,42245.5,12.9844,233.762,80.1976,61.4637
118663,67020.2,20.0417,307.408,158.525,61.4655
83523.5,50173.1,4.85512,221.038,124.2,61.4657
44914.4,66005.8,13.0056,230.495,106.44,61.4662
93425.1,34514.5,-1.47618,199.302,64.8384,61.4665
72132.7,35920.1,0.160964,218.832,67.2428,61.4669
109623,61618.1,25.9416,346.604,106.899,61.467
73642.3,51653.6,8.08061,228.363,118.963,61.4678
81829,47093.2,-24.4734,206.436,95.1412,61.47
108191,76523.9,6.84194,336.548,114.704,61.4708
56623,85578.2,9.36997,313.163,111.36,61.4726
78420.6,79064.5,0.3099,269.101,119.487,61.4736
88657.1,42981.3,-10.6992,210.999,84.8096,61.474
45426.5,45491.9,14.6707,186.654,73.9219,61.4745
108557,85835.2,4.71125,354.275,115.359,61.4758
89351.9,46391.1,-2.14045,228.007,119.683,61.4767
55703,84904.4,-6.73508,324.446,192.074,61.4773
56090.1,49588,-4.15625,248.091,98.625,61.4796
111946,48893.2,-3.01285,268.536,123.088,61.4807
103942,48067.1,-5.44035,342.625,156.182,61.4813
66445.5,35711.7,-1.15977,219.259,55.4882,61.4835
42289.6,52034.4,-4.38966,144.898,56.6236,61.4844
104555,49895.3,-11.9638,340.042,77.165,61.4862
57631,53708.8,6.6809,175.989,83.2946,61.4864
47407.4,50275.9,35.2029,151.3,131.264,61.4867
55668,51923.6,23.5333,176.848,85.0731,61.4896
98523.4,65260.9,1.08182,309.234,107.884,61.491
74689.3,64163.2,1.53756,293.703,192.268,61.4917
91788.8,54271,6.82691,275.455,131.787,61.4933
95917.5,48631,17.3202,218.334,85.1389,61.4933
94606.1,43790.7,-5.32537,226.586,91.1291,61.4963
100183,51542.1,1.8182,211.284,55.2211,61.4972
47124.7,48208.5,36.8316,182.433,165.289,61.5061
91692.2,44499.7,-8.55751,261.964,126.163,61.5075
115250,89132.8,-0.0593497,449.576,283.256,61.5076
84744.5,74421.5,18.6452,297.22,90.7343,61.5087
80045.6,34326.4,-1.29881,211.07,119.814,61.5091
51534.3,47326.7,8.01858,104.4,28.1752,61.5092
63995.9,52741.6,2.44349,176.347,82.7676,61.5096
92805,50195,14.039,334.521,130.479,61.5097
76832,41503,11.6796,214.917,85.0072,61.5109
64768.9,39323.5,-9.58658,208.361,92.9053,61.5119
56912.5,62625.7,9.27582,227.297,146.475,61.5136
82584.3,47297.9,-2.15638,212.281,102.173,61.5143
62582,79978.6,6.78066,306.917,175.161,61.5162
57584,42662,11.6112,178.138,66.3746,61.5168
93091.6,62688.5,28.2588,336.898,183.526,61.5174
80164.9,29961.8,0.785183,234.259,78.9452,61.5185
63914.5,69692.3,14.5775,269.525,93.0368,61.5196
54364.2,75899.6,2.51288,256.022,113.262,61.5202
88121.2,81475.8,0.578082,381.326,162.558,61.5204
70203.7,60801.9,-0.776558,263.731,147.322,61.5217
77316.4,47687.8,-3.02955,202.513,113.131,61.5229
103986,49151.4,30.6619,256.447,82.3064,61.5245
36576.9,47847.7,16.0295,235.324,84.8755,61.5246
81067.5,40475.9,-5.50734,261.964,105.127,61.5254
50491.7,60145.1,2.90911,144.178,58.8943,61.5255
92351.3,43869.7,18.028,273.055,102.37,61.5274
122757,67648.2,-6.22314,502.939,223.891,61.5283
87999.4,74711.9,17.9684,196.374,87.0485,61.5283
49238.2,47174.4,-25.921,137.408,67.8439,61.5285
46570,59400.5,9.76394,210.357,96.982,61.5293
47126,50674.5,-0.215075,190.73,56.3564,61.5326
51609.8,52662.8,20.4869,226.017,132.244,61.5328
67041.1,56160.6,18.88,199.516,160.282,61.5328
73107.5,84091.3,19.7931,314.285,173.668,61.5345
74479.8,69680.2,9.95106,260.691,114.442,61.5372
64671.7,88085.5,33.3657,249.437,93.3657,61.5373
92888.8,67068.4,35.1622,266.982,146.345,61.5383
98863.4,37888.7,-0.407251,239.582,75.1204,61.5385
87058.5,52914.9,7.25809,287.368,126.49,61.5403
94386.1,36144.8,7.23999,183.793,84.0851,61.5415
119089,56157.3,3.7491,298.275,101.779,61.5435
69202.6,48884.1,17.5585,127.314,50.8801,61.5435
84227.4,78646.5,-5.07136,319.122,127.798,61.5454
82356,37788.5,4.82612,238.66,66.7085,61.5458
77275,38834.6,0.334594,236.815,117.587,61.5469
111423,57593.9,-6.83463,234.969,68.5786,61.5477
69024.2,63386.1,-4.23771,225.875,119.88,61.5479
79462,66167.6,17.7508,323.256,167.499,61.5494
56690.3,27530.6,3.46229,135.246,56.1561,61.5513
101760,62510.1,7.38565,318.351,104.733,61.5538
38320.8,53967.6,3.1844,178.496,57.6254,61.5541
87083.2,44336.6,-1.14229,258.711,143.605,61.5542
41367,52745.9,12.1572,211.782,104.011,61.5546
55215.8,58485.7,9.98004,273.337,100.268,61.5571
88588.5,51383.3,6.40359,313.303,152.405,61.5571
90978.4,32733.4,5.06536,219.331,76.1758,61.5579
132539,67858.4,-30.6771,336.269,137.666,61.5583
108274,64692.5,10.2423,413.164,139.821,61.5591
102627,64337.1,20.9734,371.743,106.768,61.5598
88254.1,69977.7,12.2782,383.685,74.7906,61.5621
91266,71730.2,47.8978,272.208,130.545,61.5626
117481,53474.7,-11.2641,302.633,105.784,61.5675
91927.9,35179.8,21.1665,248.728,83.9534,61.5709
63530.7,72246.6,13.2391,232.626,104.405,61.5709
87053.4,36736.5,27.0234,257.791,111.295,61.5718
49421,43650.2,-13.4495,129.55,90.2737,61.5722
62130.1,42217.1,-3.46264,206.722,45.2703,61.5728
134619,62893.6,1.21903,317.23,145.106,61.5733
133726,64564.7,5.37515,411.024,151.884,61.5737
86703.8,45192.5,1.36928,359.847,149.473,61.5746
98910.1,63995.4,0.290789,386.32,144.845,61.5765
113568,82910.9,22.4431,466.846,89.2866,61.5775
87139.7,35992.4,1.41367,219.9,74.3948,61.578
113776,46088.6,15.7869,274.89,11.9502,61.5781
49508.8,33160,13.5621,112.432,31.781,61.5782
79984.6,41240.6,-2.43995,261.54,67.7772,61.5792
97707.7,45657.1,-9.52662,296.306,84.5462,61.5796
94920,48336.1,2.00753,253.544,124.266,61.5802
115483,87154.5,1.78603,336.129,125.378,61.5805
68124.2,45170.3,9.18679,235.395,89.6156,61.5805
89815.7,58417.3,-27.5327,262.53,139.364,61.5836
72975.5,72991.9,9.45463,258.003,164.574,61.5845
45157.2,53404.4,-0.282797,165.88,61.5658,61.5856
112400,57381.3,-0.793563,309.655,136.687,61.5859
110247,49237.6,22.6194,305.302,91.6554,61.5872
73671.2,63773.7,-1.41209,166.669,136.491,61.5874
75218.4,72462.4,11.7142,281.59,173.928,61.5879
107270,89692.6,-4.64711,344.091,132.636,61.5886
71970.2,49334,12.4894,281.802,82.4382,61.5903
51326.2,55760.2,0.309013,188.085,95.6672,61.5908
92160.6,44169.8,-0.950846,195.446,28.1752,61.5916
66764.9,60980,-2.32772,214.988,141.583,61.596
79084.2,79155.9,6.99999,350.092,146.345,61.5991
65132,90378.8,23.0977,318.702,190.262,61.6039
69361.9,71614,-20.2702,223.884,109.065,61.6046
72155.2,89594.1,3.76813,246.674,108.277,61.6059
127686,76771,-4.34401,442.778,139.298,61.6091
41848.6,44162.1,-1.1563,133.156,55.2211,61.6122
65002.1,73457.3,-0.39808,401.486,130.153,61.6129
56652.1,62031.1,7.23205,257.366,160.347,61.6151
55459.3,55019.9,-10.3745,197.088,101.056,61.6152
93614.1,45678.3,6.75274,276.513,85.7316,61.6164
128366,79629.1,6.417,454.515,139.429,61.6193
77102.9,55093.7,27.3212,231.205,100.333,61.6207
75997.5,49236.8,10.5552,132.074,56.0225,61.6225
67973.7,70375.7,6.21376,263.519,95.3385,61.6246
98702.5,37694.5,10.9174,228.007,67.9775,61.6254
63498.6,40280.6,-5.6987,144.754,108.605,61.6265
63012.4,63685.6,-0.6762,245.752,107.753,61.6276
61058.9,77113.9,11.1677,273.69,104.471,61.6285
58812.2,43509.4,3.76863,239.228,44.5357,61.629
98859,48674.4,-5.67226,360.056,106.571,61.631
53130.4,26769.1,-4.60149,120.166,39.1933,61.6317
46207.3,50834.7,6.99909,291.029,46.8731,61.6357
108075,67974,35.0299,379.938,124.658,61.6379
75431.1,28305.9,-17.343,189.872,82.504,61.6392
91979.3,64741.1,-1.44423,356.574,150.907,61.646
90823.2,47219.3,-6.76111,282.929,104.143,61.6477
52502.4,37612.3,24.6035,178.782,70.4487,61.6507
67141,87435.4,13.0143,517.751,161.518,61.6527
47151.8,53236.1,22.3004,215.273,112.213,61.6532
80731,32410.9,-1.445,176.347,77.4288,61.655
58686.2,54813,-0.0502563,119.66,55.6218,61.658
91645.3,31773.2,0.341601,189.014,73.254,61.66
62160.1,77862.8,13.2448,326.056,107.949,61.6624
116311,78223.9,18.7335,350.859,135.707,61.6635
83223.3,41960.5,-4.32804,196.517,96.8505,61.6646
96720.1,45080.8,19.55,289.128,144.584,61.6659
78620.8,82005.2,6.01805,318.982,178.08,61.6667
42332.1,58864.5,-14.3791,215.771,71.8513,61.67
107053,81439.1,15.7481,424.062,150.321,61.6723
38330.6,40562.8,20.6681,171.976,38.6591,61.6723
68947.1,55738.3,10.4054,251.633,127.275,61.6759
79653.8,35586.5,-5.73818,194.803,96.6533,61.6789
49160.7,30606.4,0.0451648,173.839,28.3755,61.6813
72206,31078,1.84947,224.311,76.7034,61.6816
65373.7,48612.1,8.26952,289.832,128.322,61.6825
92760.7,45755.7,1.51359,260.267,66.7085,61.6869
48256,40920.3,-4.39285,209.787,68.1111,61.6884
104734,52046.7,-6.9391,290.255,65.3727,61.6891
49882.1,68775.3,-8.62595,207.506,101.45,61.6946
73905.2,87246,17.3576,272.067,221.638,61.6949
