"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
71751,40587.8,162.305,226.657,71.7178,61.3716
57868.3,53827.1,2204.26,258.498,97.7707,61.3726
43977.4,48625.3,78.0337,163.082,55.4214,61.3732
95214.4,43333.3,-8.23924,287.72,116.67,61.3753
91620.1,42508.3,4.83289,270.231,90.0763,61.3755
46379.8,61065.2,22.2299,232.342,165.419,61.3773
59444.7,74823.7,63.183,282.577,221.123,61.3791
46221.6,48020.5,164.168,231.347,147.648,61.3798
95903.1,45966.6,37.9792,325.356,88.9575,61.381
68882,50527,14.7992,238.802,99.8735,61.382
74788.3,37834.9,37.3004,184.437,65.5063,61.3821
91170.7,58969.3,61.7286,364.65,109.065,61.3847
92706.6,56858.2,-4.76631,287.016,108.081,61.386
56973.5,46257.3,2.17101,336.129,139.56,61.3874
114760,60085.2,302.17,311.269,70.382,61.388
49000.9,46012,2.40909,199.302,65.5063,61.3948
58785.2,54144.7,44643.6,3451.24,104.93,61.3953
55010.1,32900,4.68832,185.438,93.2341,61.3984
89951,41895.6,10.9041,238.944,100.859,61.3994
76129.6,33581.3,8.76418,229.074,46.4724,61.4016
102843,54533.7,-5.97448,362.841,141.061,61.4032
40819.6,45231.9,12.761,182.719,129.237,61.4035
112778,42571,-0.412615,313.373,139.233,61.4056
92655.4,73047.6,35.4773,394.289,153.969,61.4065
75693.7,55823,29.1445,313.514,135.315,61.4107
103705,64351.1,51077.3,486.864,190.78,61.4126
124244,59313.2,358.836,602.638,310.018,61.415
40122.1,41058.5,17.1312,198.873,99.6764,61.4193
86792.5,37009,18.092,176.132,57.6254,61.4204
99855.1,59709.5,-3.89637,401.694,104.865,61.4216
71139.1,33130.6,66.8383,189.3,104.865,61.4225
83466.9,42183.7,-5.96916,293.07,65.7067,61.4285
111122,72402,-3.17737,456.298,199.447,61.437
58183.1,53113.2,4.67582,220.683,141.974,61.4391
106482,52678,17.3214,374.383,132.832,61.4448
112483,62652.5,41.4068,333.333,147.909,61.4463
51363.2,30842.8,30.7609,206.365,58.7607,61.4511
56081.4,57370,234.174,207.934,123.219,61.4512
60622.1,60480.2,305.495,393.596,176.069,61.4513
47919.5,70452.7,19.6145,297.853,143.605,61.4523
71420.3,41116.1,7646.97,241.143,60.6976,61.453
59071.6,56794.2,11.6386,279.475,120.011,61.4531
67967.3,48124.8,1223.46,295.532,74.189,61.4555
99285.2,51563.8,9.41521,334.241,155.661,61.4564
44775.2,32993.8,6148.21,161.574,84.5462,61.4575
86537.4,38203.8,-5.82483,275.525,118.308,61.4606
109611,44667.1,49.0732,309.514,99.8735,61.4613
85489.4,40138.8,6.08504,255.951,73.3876,61.4614
92652.2,75099.5,-5.77218,446.487,166.719,61.4616
97208.5,42033.9,-0.970808,233.407,63.4359,61.4653
67310.5,62686.6,405.162,163.728,71.2502,61.4664
56650.4,81333.8,6718.96,536.788,233.281,61.4708
59179.2,64407.9,125.464,242.703,136.491,61.4722
86097.8,31964.8,-0.947084,309.304,132.571,61.4731
98369.9,57323.9,34.784,346.464,183.397,61.4735
56887.3,59384.4,7767.02,247.595,156.247,61.475
82595.7,58314.2,16270.8,513.881,95.6014,61.4762
80276.2,48285.8,379.217,251.279,154.62,61.4796
93701.2,52126.3,54.9961,312.111,126.229,61.4807
47131,49071.9,29.0819,190.515,68.445,61.4818
125304,78492.5,25.855,449.233,189.226,61.4843
59420.5,32323.6,12.209,217.765,104.011,61.4851
38094.6,52747.4,6.23698,194.731,77.6266,61.4853
73313.9,52867.1,-4.01342,321.224,106.374,61.4861
44211.8,35615.4,26.0328,108.671,83.9534,61.4873
99862.3,58393,407.741,336.199,131.133,61.4878
121728,53851,2903.27,373.41,148.691,61.491
65381,37983.1,0.108148,132.795,59.3618,61.4914
101209,42284.3,-3.60834,308.391,86.4559,61.4919
80832.8,71673.5,5350.43,831.225,279.305,61.4926
61866.4,28979.1,22.7707,191.373,72.0517,61.495
63516.4,63708.4,36.9159,229.571,107.031,61.4962
68987.9,32320.7,46.2333,172.478,107.228,61.4975
72998.4,25988.3,24.784,212.21,124.266,61.4983
65851.3,71049.2,-2.34782,264.438,101.91,61.5012
109950,68341.1,254.2,473.344,188.125,61.502
72456.9,62868.1,27.1401,183.006,86.3901,61.5022
102786,70533,81.3617,418.823,179.183,61.5055
73122.9,38307.1,13.8564,204.011,112.672,61.5065
109134,58201.4,501.228,396.366,187.996,61.5069
57664.4,28020.9,5.48476,188.728,71.7846,61.5088
123230,54120.8,52.1921,331.864,134.793,61.509
55998.7,52041.8,20.191,174.341,71.3838,61.5097
111552,44371.3,-3.89045,325.356,100.662,61.5138
53133.1,48606,42.2661,196.803,93.7603,61.5146
125839,50546.4,25.5146,367.711,127.798,61.5154
51742.1,55357.2,317.703,202.299,85.0731,61.5156
64828.7,47099.4,17.72,347.092,102.173,61.5181
74382.2,57847.6,26.4863,300.243,128.714,61.5204
90555.4,45256.3,39.4918,331.165,135.903,61.5227
100695,56765.5,-28.9499,296.798,105.981,61.5242
88097.8,59959.7,77.0282,306.355,195.438,61.5245
63628.4,53325.2,8014.68,369.31,107.687,61.5261
99382.8,60942.8,61.8695,338.714,98.2307,61.5263
47614.4,57286.9,20.4691,242.207,109.721,61.5272
60382,49322.7,525.507,210.286,115.556,61.5278
105566,67269.9,132.096,450.674,199.705,61.528
98637.6,43943.2,131.649,357.271,195.373,61.5294
91205.7,51404.6,15.1654,246.461,159.306,61.5328
123627,79996.3,11059.9,472.865,136.948,61.536
93264.8,34026.3,70.1319,279.193,98.7565,61.5363
82242.2,52414.1,7.81071,256.659,79.9999,61.5376
55957.2,32273.7,-6.83897,126.592,68.9126,61.5401
45550.7,30124.6,8727.67,228.505,80.7249,61.5413
99655.3,59264.6,52.4357,336.618,199.705,61.5424
112404,48742.5,12.1409,449.439,220.736,61.5428
86559.6,48602.7,13.0664,235.821,141.583,61.5429
63672.2,42778.6,23.3605,236.105,138.189,61.5451
74556.3,87380,112.252,254.819,131.656,61.5458
50716.3,75921.3,175.568,372.368,142.431,61.5459
52500,32476.9,-3.61449,161.431,26.9733,61.5477
94730.7,46342.6,1125.83,352.671,134.662,61.5558
89502.1,67138.1,12.4707,359.708,139.625,61.557
83418.7,39765.5,24.7557,140.722,10.9488,61.557
87404.6,61023.1,745.967,392.626,175.356,61.559
54637.8,65050.6,37.1272,239.441,106.703,61.5599
101579,48251.3,21.2924,331.864,126.032,61.5614
90942.4,59878.9,16.8835,365.415,142.627,61.5616
77618.7,66029.5,-13.3238,303.265,125.574,61.5644
63005.1,48361.6,5.64223,216.982,91.5238,61.5656
68253.5,53987.7,17.4447,289.41,87.5093,61.5671
66552.4,35022,22.9425,219.971,118.57,61.5671
101362,77945.7,22.6697,442.847,143.54,61.5688
133562,76158,27.2232,449.027,171.591,61.5698
108657,75636.6,7705.43,544.359,153.838,61.571
94002.2,59733.8,29845.4,899.306,220.028,61.572
45074.4,57908.1,50.1108,246.036,147.518,61.5753
63160.5,35944.9,-5.05854,177.35,81.8452,61.5759
109813,41971,20.8867,280.392,97.5078,61.5766
56463.3,51149.2,352.583,233.123,128.518,61.5777
56962,49853.7,14.5505,275.807,67.2428,61.5793
108349,44066.4,28.5358,363.954,221.96,61.5796
65065.8,63065.3,42.8706,225.662,55.2211,61.5798
73591.4,49838.3,-7.99172,308.391,153.838,61.5831
80815.7,56479.2,6.27105,216.412,138.711,61.5831
46570.7,42424.4,-0.0956541,192.445,86.9827,61.5834
61152.9,66455,1.56127,229.855,122.76,61.5841
71624.8,39404.3,40.3317,271.784,103.158,61.5844
93582.5,64620.5,9.86785,469.309,85.0072,61.585
78440.6,64648.4,19.2744,241.001,106.046,61.5867
47131.1,58450.6,72.2499,301.789,77.0331,61.5889
85199.6,38308.5,20.1283,253.403,120.011,61.5905
107470,73264.2,114.758,336.199,148.822,61.5918
56765.1,87596.5,31.9895,278.558,147.453,61.5924
90202.9,66493.2,23.8135,320.664,91.3922,61.5928
85015,33421.7,1.6264,251.987,129.695,61.5936
71872,50057.2,36129.4,887.82,193.239,61.5961
51077.9,66283.6,38.7533,305.864,140.93,61.5991
71612.1,45545,-22.81,152.81,79.6044,61.601
94807,87440.6,32.5734,452.252,178.21,61.6015
91320.2,66304.2,37.0411,298.205,113.327,61.6023
97021.1,38549.6,37.6459,241.427,86.7193,61.603
106773,53681.3,20385.5,244.831,91.3265,61.6044
68571.2,76747.3,20.7288,287.79,129.564,61.6053
53614.9,62149,35.5526,240.718,140.212,61.6063
49824.9,54355.8,60.1108,206.294,135.25,61.607
65023.1,46073.7,396.388,234.117,57.7589,61.6088
133790,56666.7,5.7825,400.725,204.163,61.61
95383.3,56095.9,36.7874,408.192,164.704,61.6102
78746.4,36786.6,-3.55113,206.579,89.5498,61.6102
80122.5,80580.3,183.965,560.348,113.459,61.6111
107823,54257.5,-1.41502,344.231,200.416,61.6118
95201.6,52668.7,12.3711,386.459,163.209,61.6127
61552.1,43340.6,14.782,217.338,73.3208,61.6148
76771.4,60573.7,1.53084,365.624,184.822,61.6153
42898.9,33457.7,56.7283,110.262,76.9012,61.6165
56840.7,41719.6,21.5469,273.973,98.4936,61.6178
87977.4,41548.8,52.1356,225.946,67.4432,61.6178
107153,73682.5,11.8164,367.502,90.4053,61.6192
112000,67382.3,71426.9,656.761,136.099,61.6199
114178,58400.2,26.7438,320.734,104.93,61.6214
78591.2,40310.7,9.09786,235.892,156.182,61.622
58578.1,46686.5,0.680795,216.056,71.0499,61.6239
37342.9,46590,12.272,188.585,91.1949,61.624
79766,69786.9,2.69208,478.81,131.329,61.6251
81239.5,42933.4,18.6234,181.789,88.4309,61.6256
47631.9,45518.2,32.3478,204.083,123.873,61.628
81147.8,86994.5,21.7589,519.515,177.756,61.6284
81648.1,38275.3,2.03491,378.55,161.973,61.6296
70518.4,48535.6,0.949717,323.256,118.046,61.6303
40610.5,45877.2,12.4702,159.42,119.749,61.6312
107656,35869.7,17.7128,329.975,126.621,61.6315
93972.3,49026.9,0.768338,500.762,187.737,61.6321
78389.2,55596.8,9.40749,335.36,108.474,61.6328
103388,55288.3,182.345,357.967,127.014,61.6336
53399.6,62072.9,2.4664,211.141,61.0983,61.6348
94181.4,63313.3,28.5993,345.697,101.581,61.6354
72058.4,32157.5,12.633,3311.06,123.153,61.6362
47515.3,41495.2,404.048,204.796,40.4621,61.6365
55340.3,70785.6,-6.66081,346.046,130.153,61.6369
111474,59639.2,18.856,362.075,122.302,61.6413
103671,45285.3,207.136,284.762,133.486,61.6417
42577.4,32014.5,14.6895,132.94,44.6025,61.645
70479.6,57368.8,79.0795,338.085,119.88,61.6466
67933.6,47473.8,7955.07,1457.45,125.444,61.6477
134357,77193.6,-19.7607,369.935,182.295,61.6478
116878,79720,31.6879,403.561,162.688,61.649
81255.2,54872.6,58.1289,335.08,118.635,61.6518
82048.3,43431.1,22.9916,215.985,86.9168,61.6552
45875.1,57100.4,132.641,271.149,119.028,61.6552
52236.1,51229.8,7.04558,214.418,114.966,61.6561
122831,53239.4,-9.78276,388.192,115.49,61.6585
87013.5,51783,66.4283,253.332,104.996,61.6595
102911,61931.1,28.2627,395.95,131.46,61.6597
70072.5,67119.6,14.9123,287.368,170.811,61.6615
126533,75482.9,-2.9077,488.432,193.692,61.6641
99839.4,43925.7,21.9405,368.893,100.071,61.6657
76736.6,62540.9,-6.30561,228.86,125.313,61.6666
102357,54808.5,13.5018,332.773,131.983,61.6667
82511.5,58096.8,16231.9,507.767,92.2475,61.6675
62476.1,36479.4,100.591,240.859,105.981,61.6725
76446.7,59574.3,-6.59555,267.406,151.363,61.6738
86927.7,80844.2,0.544516,393.319,133.29,61.6744
116910,64185.5,23.2332,371.187,136.034,61.678
109584,42936.6,2417.59,270.161,119.29,61.6794
103207,44580.6,-14.2173,253.757,119.356,61.6796
70432.6,43471,74.3357,284.198,100.859,61.6799
51104.8,75735.9,1.64841,231.702,131.983,61.6837
87889.3,42689.6,114.858,206.793,98.3622,61.6856
123995,66934,5.03054,430.193,146.54,61.6873
62076.2,56239.9,43.5199,233.833,116.801,61.6885
70616.5,55535.3,-1.31197,297.853,136.752,61.6895
124295,55906.1,8.60555,565.937,170.162,61.6907
67181.1,63107.4,4.5571,327.176,131.198,61.691
67961.3,62485.3,8.49687,287.79,130.741,61.6929
79830,46701.6,8.57379,256.588,85.0072,61.693
77931,36579.1,27.7636,245.327,110.114,61.693
82717.8,85053.3,154.876,374.036,196.602,61.6931
123774,68760.7,-12.2964,431.913,177.691,61.6938
92098.4,51245.6,82.8492,340.74,150.842,61.6942
88348.1,40354.2,0.205434,210.286,71.7846,61.6951
90969.5,88155.4,-11.2351,409.988,126.032,61.6956
77602,56793,-2.22735,205.367,96.3904,61.6959
66018.8,51967.1,10.0189,320.874,93.2999,61.6968
62826.9,66468.2,91.9439,269.807,131.329,61.6979
68000.8,31591.3,11.1472,173.983,54.2861,61.6992
78116,52444.8,12.5653,336.688,120.404,61.7007
82825.9,56728.3,240.898,383.962,146.997,61.7088
72513.5,41231.1,0.163377,203.084,59.0947,61.7098
100583,75703.7,6.29256,455.475,204.744,61.7141
56719.7,40683.4,-2.62042,225.306,51.6815,61.715
52968.8,57062,31.8154,185.295,69.2465,61.7167
66192.4,50533.3,3.77036,163.441,84.2168,61.7243
118166,58374.8,-2.92604,376.814,187.607,61.7257
86796.5,38593.4,10.4939,244.547,120.469,61.7365
47859.3,47524.7,5.60986,194.017,78.0881,61.7377
43192.5,58413.9,9885.4,343.952,100.005,61.7413
128084,63948.1,8172.82,374.8,177.951,61.7415
91509.2,36537.8,4604.7,333.542,160.737,61.754
68224.4,65993.4,110.838,415.235,271.521,61.7567
76965.7,44993.1,64.5798,247.24,97.9679,61.7592
60349.4,46533.5,-3.70729,182.505,71.5842,61.7594
80389.5,41452.8,13.4745,225.804,58.4268,61.7603
78602.3,37608.1,4.68234,199.944,93.6945,61.7622
54036.1,55558.2,-0.66186,261.327,126.556,61.77
94409.1,52720.2,189.387,303.265,86.6535,61.7701
83155.9,63276.2,34.5112,318.422,128.714,61.7727
72993,39143.4,14.1589,272.279,105.324,61.7756
42890.5,47789.5,13.389,140.29,108.802,61.7769
121144,49439,18.3543,425.303,180.804,61.7773
73816.3,43640.9,264.436,287.438,127.21,61.78
52866.3,61423,137.476,200.586,95.4042,61.7826
94423.3,49199.8,129.474,276.16,130.283,61.7862
78261,30002,5.9939,200.586,96.3246,61.7924
66797.3,56546.1,5.43017,252.907,135.707,61.7942
103970,49949.1,186.297,342.974,144.584,61.7945
81273.7,65530,140.903,212.78,137.209,61.7966
65227.6,34758.4,244.743,184.723,81.7793,61.7971
66503.9,55266.1,41.7611,248.091,116.67,61.7988
91580.9,35463.5,-3.70642,282.788,71.5174,61.8008
92644,45829.3,-2.36558,329.556,110.77,61.8025
50317.6,66704.2,8.30929,294.759,145.171,61.8049
75220.3,29522.1,238.247,229.926,44.6025,61.8057
51162.6,66444.5,237.483,2714.31,167.694,61.8076
134876,60093.2,-5.0755,352.741,173.084,61.8095
53666.1,31507.7,-10.7745,234.543,101.844,61.8104
50907,31062.8,-17.7335,162.866,71.317,61.8104
103282,48467.4,424.625,326.686,134.858,61.811
95097.9,46823.3,65.239,227.226,43.3337,61.8128
73283.9,31344.2,-3.96223,269.384,91.1949,61.8134
72503.7,62487.8,136.484,308.321,109.786,61.8146
114065,86334.5,16.1362,467.12,172.24,61.8149
116138,61613.1,77.434,445.182,152.471,61.8162
112655,70925.1,13.5638,509.127,151.102,61.8169
72972.5,59773.2,99.9053,293.985,84.6779,61.8194
118976,77772.4,1.19157,426.887,163.144,61.8218
57379.6,48013.1,2.51446,182.218,85.2706,61.8236
103816,47004.4,7.0535,365.693,130.283,61.8249
134890,60817.1,64.0076,505.796,208.746,61.8254
79066,45948.5,8.09611,289.34,101.844,61.8261
92002.5,47958.1,-0.408966,254.536,75.2524,61.8275
65457.2,64803.9,61.7972,288.495,143.083,61.8281
42868.6,50701.4,19.0757,193.803,81.5157,61.8282
41162.4,43344.5,5603.85,8122.46,72.5861,61.8302
82753.6,52747.3,-9.60509,239.441,79.3407,61.8325
71841,51229.2,2.98417,318.071,156.638,61.8329
104967,76184.6,-4.19967,427.163,146.931,61.8339
45280.8,47904.3,9.89182,172.119,83.1629,61.8347
104237,41673,3811.51,3746.12,204.034,61.8357
105767,62346.4,21792,338.575,143.997,61.8359
86350.7,51783.7,5.94947,271.502,99.7421,61.8364
125310,74787.6,449.405,512.048,278.476,61.8375
94207.3,59816.5,47.3749,324.516,194.662,61.8416
87475.6,57200.6,539.919,424.958,145.04,61.8436
103387,45398.9,79.9398,339.343,116.342,61.8449
70441.5,64977.2,1667.32,191.516,128.387,61.8465
64632.4,62984.2,42.5847,226.373,113.065,61.8471
82468.6,45411.2,69.7176,258.994,103.158,61.8499
56335.4,40562.5,41.3201,182.505,138.646,61.851
76152.9,36243.4,8389.32,339.413,128.256,61.8516
94738.8,67559.3,171.275,383.269,181.063,61.8523
48169.6,64715.9,14936.7,1054.08,128.583,61.854
63233.8,37179.9,14.9792,205.224,109.918,61.8554
92566.8,90581.5,18085.5,289.551,189.032,61.8555
104286,53590.6,29.5411,351.695,120.731,61.856
114760,57053.9,51.4341,339.133,141.322,61.8565
45468.2,68088,256.729,243.625,83.9534,61.8588
95479.1,60142.3,1.45492,344.859,134.923,61.8597
95524.6,51486.1,149.853,311.199,174.447,61.8598
39966,38138.4,37.3225,118.721,95.6672,61.8601
71067.1,86370.3,53923.1,538.141,104.733,61.8607
71114.6,37828.9,-28.5061,241.569,79.3407,61.861
70053.1,29435.9,145.256,187.155,68.8458,61.8616
53507.3,41712.2,21.3915,202.87,90.5369,61.8627
73887,55490,1.72438,168.534,118.177,61.8646
99181.5,53024.4,33.0907,337.457,158.33,61.8708
113300,75770.1,3341.74,358.037,182.813,61.8734
114659,57587.7,0.892378,341.089,146.345,61.8739
68346.4,44636.6,21641.7,246.248,107.884,61.8751
110328,47544.3,8.83706,285.255,140.408,61.8808
52688.8,35996.7,8.04915,209.217,65.6399,61.8815
60394,25918,1.48101,221.608,93.1026,61.8865
104002,46050.8,10.069,360.195,165.094,61.8876
67992.3,28696.5,13.4703,230.921,90.6027,61.8889
100129,67757,-4.41049,334.801,58.2264,61.8903
45494,43330.1,26.0598,97.3734,61.9665,61.8903
56289.5,81506.8,4.45597,267.971,166.849,61.8904
48569.2,70946.3,191.501,258.923,107.556,61.8931
62953.9,58443,-0.214967,261.469,84.2168,61.8939
38230.2,47438.7,4.34656,207.363,83.6899,61.8956
94764.1,33044.8,-0.398516,241.64,118.242,61.8959
112703,59082,9.67653,388.677,215.195,61.8966
132604,69095.4,2.60919,416.615,205.39,61.8978
69439.2,27992.4,-11.865,236.957,92.0501,61.8987
81615.1,73941.4,38834.6,3025.25,103.552,61.9007
92996.8,52877.2,12717.7,239.441,110.377,61.9012
49980.5,61541.8,29826.8,215.914,128.256,61.9027
85925,89109.1,5.68741,347.441,127.864,61.9114
82998.6,37732.2,2.85368,198.302,51.214,61.9119
100104,66070,53235.3,698.745,197.119,61.9148
81805,67362.1,-15.3428,406.049,119.749,61.9163
82940.8,58124.9,-10.2673,338.155,115.294,61.9196
89750.1,67124.1,120.534,377.647,224.792,61.9225
63247.1,32101.1,-3.24291,178.352,65.8403,61.9229
84856.2,67492,1361.67,443.259,178.534,61.9253
54418,43468.4,53.928,202.585,68.9794,61.927
59404.4,75646.1,37562.2,277.43,158.916,61.9285
86648.1,49909.2,29.5439,281.52,92.6421,61.9294
42133.5,45606.7,35.532,149.79,113.917,61.9306
51522.1,48790.9,40.8865,184.723,108.277,61.9311
79647.7,49837.8,-35.9543,365.763,82.7017,61.9335
85442.3,68626.7,34.5693,265.357,116.277,61.9343
88179.9,37931.7,28.4488,265.216,121.124,61.9349
97516.6,75778.6,27.2747,395.743,143.736,61.9374
109618,45363.4,20.3229,334.591,101.056,61.9399
67549.1,72479.5,27.5695,230.566,196.731,61.9406
40085.4,38975.4,4.32838,137.841,104.996,61.9492
61041.3,28313,1.82707,169.395,62.5008,61.9495
107461,80874.2,13.697,402.385,148.822,61.9502
86799.8,43585,0.187204,264.509,113,61.9504
94147.3,47300.9,9.72857,346.395,175.356,61.9505
66027.2,51544.1,30.1947,213.065,94.3521,61.9511
75436.4,43493.2,8.24229,209.858,110.508,61.9515
99377.1,45208.5,18.8758,232.2,92.9053,61.9542
103389,50259.8,23.2315,300.805,144.127,61.9543
63761.8,66041.9,14.4887,316.809,167.564,61.9547
72966.7,72239.3,3.0769,242.562,117.653,61.9548
42958,31701.4,195.213,173.768,89.484,61.955
58567.3,42388.5,20.0785,202.085,91.9843,61.957
77706.2,36975.6,1.46647,250.287,86.2584,61.9574
100741,58106.3,16.0648,390.132,181.712,61.9587
118798,68947.7,0.550415,421.029,136.817,61.9595
66576.4,40453.7,18.484,201.514,43.4004,61.9609
81630.1,40722.3,13.7997,257.225,89.1549,61.963
111581,50254.9,154.653,431.087,209.907,61.9641
99659,62485.7,238.628,315.197,124.986,61.9654
131653,72821.9,-6.58557,477.922,191.815,61.9686
66747.8,50909.8,7.18297,185.367,116.342,61.9702
55986.7,70329.2,527.472,309.584,102.041,61.9725
110798,60632.4,10.3942,423.718,195.826,61.9729
107929,67857.1,18.8705,384.795,157.028,61.9785
57409.8,34741.3,64.1845,242.703,108.737,61.9798
40379.6,48419.6,215.731,206.722,130.61,61.9822
73195.6,37973.7,-3.61005,208.361,64.1038,61.9837
97810.4,39339.5,-9.06936,237.738,83.097,61.9844
61424.8,65010.8,53.9501,346.255,138.972,61.9863
50898.1,43641.8,47366.5,628.332,137.927,61.9874
54691,76273.2,18.0152,296.306,210.875,61.9883
99657,65487,2374.54,394.912,185.6,61.9897
78777.8,76626.3,20.5437,329.136,139.821,61.9915
41591.3,44789.1,281.065,146.481,124.135,61.9916
73060,36131.8,15.7382,241.852,95.3385,61.9916
87791.5,44391.6,-1.71768,255.526,187.866,61.992
86646.9,38545.4,57.2606,227.936,55.6218,61.9925
90680.6,60449.6,1.68149,413.992,169.253,61.9937
128510,75197.1,32527,471.429,207.326,61.9974
112486,57056.3,190.943,319.823,177.237,61.9975
95221.8,62235.7,11.7308,340.181,148.757,62.0002
91022.6,49588.9,4.34914,279.969,143.214,62.0006
64883.9,46670.4,20.8491,282.225,164.119,62.001
101545,48891.4,93.6179,312.181,158.721,62.0028
65126.8,77158.1,77.1136,284.198,192.786,62.0042
51051.6,51406.3,1.95744,172.334,108.212,62.0052
47242,58306.8,70.858,193.803,35.0531,62.0054
58736.8,80479.5,30.97,199.159,82.504,62.0062
56353.5,51133.7,61.1732,281.449,143.931,62.0075
72147.6,68721.3,0.681101,292.648,134.727,62.0091
72912.4,78647.5,2.32334,355.32,119.88,62.0095
83619.6,86206.3,17.0222,374.8,191.686,62.0097
106289,40334.8,10.6182,282.577,138.776,62.0111
68798.6,58367.1,12826.4,328.996,180.609,62.0135
58879.1,58927.8,18.5451,235.182,166.134,62.0136
51737.9,49769.8,125.321,146.049,46.6727,62.0138
115001,61385.6,12.5339,408.122,242.271,62.0152
62293.8,53768.3,29.3437,215.415,163.794,62.0185
91295.4,38959.5,429.903,274.114,152.21,62.0185
42592.3,45902.9,17.9731,145.401,34.9195,62.0205
94716.5,41056.2,-15.8405,328.226,173.019,62.0211
46675.7,67541.8,43.1346,213.35,114.573,62.0214
85012.5,61226.1,-0.686688,434.735,168.278,62.0262
53599.4,77303.2,39.7151,208.005,146.605,62.0282
47910.5,63041.9,17.8854,229.784,85.4682,62.0294
40611,44858.1,51.4928,260.055,65.1056,62.0313
53418.1,53410.1,224.949,155.756,86.1926,62.0317
64932.4,64971,31.8985,309.023,186.312,62.0327
97605.5,74130.2,41.6513,331.095,125.116,62.0353
60144.3,45706.6,12.0483,200.23,88.4967,62.0376
48925.9,62345.8,14.0573,131.137,93.2341,62.0391
69243.7,55783.3,15543.5,438.998,145.236,62.0425
79127,63760.6,3.49813,365.972,133.028,62.0438
100011,50389,474.404,375.772,216.678,62.0485
108089,64779.2,112.667,344.65,107.49,62.0497
41078.5,53328.1,15958.7,427.369,96.3904,62.0503
104095,49352.6,8.54348,292.155,111.229,62.0523
